index,eigenvalue
153,1.4484246e-07
154,1.4416995e-07
155,1.4221106e-07
156,1.368432e-07
157,1.3629173e-07
158,1.3614745e-07
159,1.3539108e-07
160,1.349165e-07
161,1.3456128e-07
162,1.3452022e-07
163,1.3356683e-07
164,1.2975958e-07
165,1.2873481e-07
166,1.2759918e-07
167,1.27558e-07
168,1.2750398e-07
169,1.2607401e-07
170,1.2548973e-07
171,1.253448e-07
172,1.2498613e-07
173,1.2482987e-07
174,1.2456093e-07
175,1.2076889e-07
176,1.18635086e-07
177,1.1831928e-07
178,1.1815832e-07
179,1.1743785e-07
180,1.16481004e-07
181,1.149226e-07
182,1.1154423e-07
183,1.1153479e-07
184,1.1141041e-07
185,1.09148644e-07
186,1.0909684e-07
187,1.0895711e-07
188,1.0829388e-07
189,1.08039856e-07
190,1.0721565e-07
191,1.0717924e-07
192,1.0692036e-07
193,1.0690828e-07
194,1.068204e-07
195,1.0610929e-07
196,1.0483296e-07
197,1.0471769e-07
198,1.041646e-07
199,1.0374209e-07
200,1.03227414e-07
201,1.0265278e-07
202,1.0214247e-07
203,1.00487824e-07
204,9.993056e-08
205,9.963208e-08
206,9.8545925e-08
207,9.805857e-08
208,9.760865e-08
209,9.751522e-08
210,9.637264e-08
211,9.471203e-08
212,9.457043e-08
213,9.34982e-08
214,9.2548504e-08
215,9.1983935e-08
216,9.109864e-08
217,9.0589104e-08
218,9.0498744e-08
219,9.03135e-08
220,8.901201e-08
221,8.822613e-08
222,8.820632e-08
223,8.6974765e-08
224,8.680702e-08
225,8.6564015e-08
226,8.6507974e-08
227,8.580086e-08
228,8.5780336e-08
229,8.543731e-08
230,8.383585e-08
231,8.381371e-08
232,8.374182e-08
233,8.3422115e-08
234,8.219783e-08
235,8.2034425e-08
236,8.187046e-08
237,8.128555e-08
238,8.078842e-08
239,8.05147e-08
240,8.016418e-08
241,7.92579e-08
242,7.8077704e-08
243,7.7599964e-08
244,7.7471036e-08
245,7.718058e-08
246,7.7113796e-08
247,7.675051e-08
248,7.660489e-08
249,7.5920155e-08
250,7.586562e-08
251,7.547087e-08
252,7.424733e-08
253,7.370877e-08
254,7.363509e-08
255,7.3424104e-08
256,7.3405005e-08
257,7.2949824e-08
258,7.180945e-08
259,7.166629e-08
260,7.127535e-08
261,7.078531e-08
262,7.060749e-08
263,7.053446e-08
264,7.037749e-08
265,7.008341e-08
266,6.996528e-08
267,6.9486894e-08
268,6.892659e-08
269,6.815652e-08
270,6.799386e-08
271,6.779201e-08
272,6.728504e-08
273,6.718723e-08
274,6.694182e-08
275,6.674547e-08
276,6.6214945e-08
277,6.6010436e-08
278,6.5417645e-08
279,6.445065e-08
280,6.4326116e-08
281,6.416327e-08
282,6.4078826e-08
283,6.343707e-08
284,6.3415484e-08
285,6.335296e-08
286,6.326795e-08
287,6.310219e-08
288,6.2386576e-08
289,6.236667e-08
290,6.176571e-08
291,6.121497e-08
292,6.107949e-08
293,6.0816994e-08
294,6.0238484e-08
295,6.0140266e-08
296,5.967062e-08
297,5.925875e-08
298,5.9068544e-08
299,5.906381e-08
300,5.859115e-08
301,5.8072516e-08
302,5.7963423e-08
303,5.781124e-08
304,5.7426462e-08
305,5.7307705e-08
306,5.729477e-08
307,5.72155e-08
308,5.707935e-08
309,5.70208e-08
310,5.6862454e-08
311,5.6635763e-08
312,5.6568663e-08
313,5.624735e-08
314,5.586837e-08
315,5.5428778e-08
316,5.5185875e-08
317,5.4703015e-08
318,5.455761e-08
319,5.4107314e-08
320,5.3869282e-08
321,5.3836178e-08
322,5.3162726e-08
323,5.2993528e-08
324,5.2918313e-08
325,5.2518775e-08
326,5.2495825e-08
327,5.247125e-08
328,5.1896837e-08
329,5.1639788e-08
330,5.136778e-08
331,5.117155e-08
332,5.0852865e-08
333,5.015379e-08
334,4.9728577e-08
335,4.9314153e-08
336,4.9014652e-08
337,4.9000732e-08
338,4.8485578e-08
339,4.821638e-08
340,4.8080967e-08
341,4.7780514e-08
342,4.7705516e-08
343,4.7575195e-08
344,4.7299e-08
345,4.7083113e-08
346,4.6578208e-08
347,4.6506084e-08
348,4.6230074e-08
349,4.6029733e-08
350,4.5846647e-08
351,4.5529497e-08
352,4.5298044e-08
353,4.5290925e-08
354,4.510004e-08
355,4.5011934e-08
356,4.421339e-08
357,4.4062336e-08
358,4.399016e-08
359,4.3899515e-08
360,4.369539e-08
361,4.35455e-08
362,4.352746e-08
363,4.33572e-08
364,4.327986e-08
365,4.3278433e-08
366,4.3217746e-08
367,4.3122444e-08
368,4.2855262e-08
369,4.25147e-08
370,4.237125e-08
371,4.2008786e-08
372,4.1643183e-08
373,4.1534566e-08
374,4.1451994e-08
375,4.1155303e-08
376,4.0573678e-08
377,4.0341813e-08
378,4.0193402e-08
379,4.0187487e-08
380,3.9941142e-08
381,3.9931816e-08
382,3.9879456e-08
383,3.974057e-08
384,3.9250754e-08
385,3.883036e-08
386,3.8650594e-08
387,3.8247716e-08
388,3.816638e-08
389,3.800101e-08
390,3.7846913e-08
391,3.7835424e-08
392,3.7789704e-08
393,3.767661e-08
394,3.764788e-08
395,3.752608e-08
396,3.7315544e-08
397,3.7165588e-08
398,3.669844e-08
399,3.663571e-08
400,3.6622566e-08
