index,eigenvalue
0,8.380708
1,1.7044039
2,0.32018456
3,0.15847097
4,0.13929884
5,0.08940461
6,0.07068511
7,0.06697533
8,0.062281135
9,0.050351694
10,0.020187587
11,0.014352104
12,1.2024598e-06
13,9.1255595e-07
14,8.8032766e-07
15,8.644679e-07
16,8.315842e-07
17,7.6212416e-07
18,7.4915e-07
19,6.7402385e-07
20,6.38431e-07
21,6.349408e-07
22,5.490084e-07
23,4.945761e-07
24,4.6135247e-07
25,4.32949e-07
26,4.1238127e-07
27,3.7592795e-07
28,3.216745e-07
29,3.2045295e-07
30,2.9759133e-07
31,2.61608e-07
32,2.5129654e-07
33,2.3539741e-07
34,2.1406497e-07
35,2.0369123e-07
36,2.029744e-07
37,1.9661418e-07
38,1.8635657e-07
39,1.8474138e-07
40,1.6921294e-07
41,1.6855658e-07
42,1.6769312e-07
43,1.6577866e-07
44,1.6487797e-07
45,1.5800136e-07
46,1.4719936e-07
47,1.4696852e-07
48,1.3940334e-07
49,1.2878367e-07
50,1.2831462e-07
51,1.2724547e-07
52,1.224341e-07
53,1.2220522e-07
54,1.1957243e-07
55,1.14975016e-07
56,1.14971265e-07
57,1.0764784e-07
58,1.0596623e-07
59,1.0230582e-07
60,1.00791624e-07
61,9.5923305e-08
62,9.526639e-08
63,9.367729e-08
64,9.293257e-08
65,9.2450136e-08
66,9.129644e-08
67,9.016942e-08
68,8.6020314e-08
69,8.582652e-08
70,8.4716696e-08
71,8.367741e-08
72,8.2243595e-08
73,8.1257056e-08
74,8.091022e-08
75,8.0795544e-08
76,8.0175894e-08
77,7.986223e-08
78,7.952524e-08
79,7.7506066e-08
80,7.5958205e-08
81,7.579856e-08
82,7.2254515e-08
83,7.130557e-08
84,7.1042486e-08
85,6.975617e-08
86,6.964681e-08
87,6.90419e-08
88,6.883162e-08
89,6.864489e-08
90,6.7841796e-08
91,6.761069e-08
92,6.7006646e-08
93,6.641713e-08
94,6.5604176e-08
95,6.464823e-08
96,6.366966e-08
97,6.356121e-08
98,6.324478e-08
99,6.2741975e-08
100,6.24217e-08
101,6.2050425e-08
102,6.179402e-08
103,6.1329025e-08
104,6.1174624e-08
105,6.0906466e-08
106,6.030548e-08
107,6.024901e-08
108,5.9668395e-08
109,5.9217996e-08
110,5.8888602e-08
111,5.8378074e-08
112,5.8307407e-08
113,5.804132e-08
114,5.7624312e-08
115,5.6859907e-08
116,5.5347645e-08
117,5.5261154e-08
118,5.50812e-08
119,5.502672e-08
120,5.472835e-08
121,5.408871e-08
122,5.37942e-08
123,5.3694773e-08
124,5.3600264e-08
125,5.327002e-08
126,5.32545e-08
127,5.318251e-08
128,5.1982646e-08
129,5.1877187e-08
130,5.1671215e-08
131,4.9874057e-08
132,4.98274e-08
133,4.9438626e-08
134,4.9352238e-08
135,4.9199258e-08
136,4.8604523e-08
137,4.8596576e-08
138,4.8218666e-08
139,4.807398e-08
140,4.8067132e-08
141,4.7988188e-08
142,4.792445e-08
143,4.7142244e-08
144,4.691516e-08
145,4.6772005e-08
146,4.632255e-08
147,4.6096027e-08
148,4.6004978e-08
149,4.567789e-08
150,4.507371e-08
151,4.4961723e-08
152,4.4262624e-08
153,4.4200927e-08
154,4.39861e-08
155,4.3567173e-08
156,4.341869e-08
157,4.282395e-08
158,4.2652246e-08
159,4.2581373e-08
160,4.2230525e-08
161,4.2052925e-08
162,4.191669e-08
163,4.182742e-08
164,4.1628024e-08
165,4.1237502e-08
166,4.085601e-08
167,4.056735e-08
168,4.0255493e-08
169,4.006071e-08
170,3.9662027e-08
171,3.9654278e-08
172,3.9356735e-08
173,3.925363e-08
174,3.8815685e-08
175,3.8444135e-08
176,3.833853e-08
177,3.8045215e-08
178,3.7708457e-08
179,3.769428e-08
