index,eigenvalue
492,6.8503266e-07
493,6.822846e-07
494,6.808464e-07
495,6.770513e-07
496,6.763255e-07
497,6.6983307e-07
498,6.6076893e-07
499,6.60526e-07
500,6.583183e-07
501,6.56163e-07
502,6.553784e-07
503,6.5537245e-07
504,6.5362025e-07
505,6.5307074e-07
506,6.5279926e-07
507,6.4576665e-07
508,6.4046094e-07
509,6.3375825e-07
510,6.3134917e-07
511,6.253608e-07
512,6.2338484e-07
513,6.210055e-07
514,6.119391e-07
515,6.093057e-07
516,6.088019e-07
517,6.0792314e-07
518,6.0638223e-07
519,6.025822e-07
520,6.0077457e-07
521,6.002956e-07
522,5.994043e-07
523,5.960504e-07
524,5.957515e-07
525,5.955208e-07
526,5.925076e-07
527,5.9048455e-07
528,5.898211e-07
529,5.8526933e-07
530,5.8400155e-07
531,5.815041e-07
532,5.8019725e-07
533,5.753243e-07
534,5.705811e-07
535,5.7035487e-07
536,5.6495793e-07
537,5.55387e-07
538,5.510749e-07
539,5.461471e-07
540,5.4497394e-07
541,5.4393223e-07
542,5.291396e-07
543,5.291131e-07
544,5.251731e-07
545,5.190041e-07
546,5.1461706e-07
547,5.144863e-07
548,5.141523e-07
549,5.104298e-07
550,5.0909824e-07
551,5.0751856e-07
552,5.011581e-07
553,5.008752e-07
554,4.994808e-07
555,4.940938e-07
556,4.929323e-07
557,4.915736e-07
558,4.863757e-07
559,4.835364e-07
560,4.834875e-07
561,4.801847e-07
562,4.760616e-07
563,4.757138e-07
564,4.74977e-07
565,4.7203764e-07
566,4.695063e-07
567,4.654105e-07
568,4.6173142e-07
569,4.591296e-07
570,4.5809196e-07
571,4.5655636e-07
572,4.555644e-07
573,4.549003e-07
574,4.4890677e-07
575,4.4879695e-07
576,4.4864623e-07
577,4.407714e-07
578,4.3827978e-07
579,4.3032423e-07
580,4.295518e-07
581,4.2527404e-07
582,4.2374288e-07
583,4.159694e-07
584,4.0903726e-07
585,4.0237296e-07
586,3.9963805e-07
587,3.9633952e-07
588,3.942587e-07
589,3.9422534e-07
590,3.927355e-07
591,3.9115687e-07
592,3.906863e-07
593,3.905069e-07
594,3.8811964e-07
595,3.8114592e-07
596,3.8020218e-07
597,3.7772958e-07
598,3.7604062e-07
599,3.6708792e-07
600,3.6611542e-07
601,3.6463592e-07
602,3.5959323e-07
603,3.5478791e-07
604,3.5282298e-07
605,3.513647e-07
606,3.4358686e-07
607,3.38285e-07
608,3.3339774e-07
609,3.3296763e-07
610,3.288564e-07
611,3.2681297e-07
612,3.1830274e-07
613,3.1660588e-07
614,3.1002315e-07
615,3.0095705e-07
616,2.9848655e-07
617,2.9562938e-07
618,2.956217e-07
619,2.9421068e-07
620,2.9409958e-07
621,2.935241e-07
622,2.9351648e-07
623,2.8974753e-07
624,2.8932823e-07
625,2.8833574e-07
626,2.8341336e-07
627,2.8095297e-07
628,2.7213358e-07
629,2.7164108e-07
630,2.6951767e-07
631,2.6814925e-07
632,2.634106e-07
633,2.5832023e-07
634,2.5344315e-07
635,2.5288006e-07
636,2.505431e-07
637,2.4497476e-07
638,2.3111802e-07
639,2.3004529e-07
640,2.2711833e-07
641,2.2684127e-07
642,2.2494243e-07
643,2.2491965e-07
644,2.2224347e-07
645,2.218886e-07
646,2.1983668e-07
647,2.1633367e-07
648,2.1012508e-07
649,2.0818734e-07
650,2.0492732e-07
651,2.0248847e-07
652,1.949993e-07
653,1.9378729e-07
654,1.8790507e-07
655,1.8580435e-07
656,1.844419e-07
657,1.8327779e-07
658,1.8058006e-07
659,1.736811e-07
660,1.6746154e-07
661,1.6556207e-07
662,1.5322387e-07
663,1.4951743e-07
664,1.4682375e-07
665,1.451168e-07
666,1.4083021e-07
667,1.304537e-07
668,1.2552078e-07
669,1.2212183e-07
670,1.2019481e-07
671,1.1946332e-07
672,1.1817728e-07
673,1.1670805e-07
674,1.1373878e-07
675,1.1270298e-07
676,1.0484236e-07
677,1.0327248e-07
678,1.0063584e-07
679,9.831243e-08
680,9.493126e-08
681,9.257124e-08
682,8.9785544e-08
683,8.373853e-08
684,8.236466e-08
685,7.8802266e-08
686,7.8729876e-08
687,7.391755e-08
688,7.1627234e-08
689,7.140181e-08
690,6.9386836e-08
691,6.213703e-08
692,6.003868e-08
693,5.985037e-08
694,5.7585364e-08
695,5.5420465e-08
696,5.426813e-08
697,5.356257e-08
698,5.3307172e-08
699,5.3120722e-08
700,5.3093e-08
701,5.2075464e-08
702,5.192839e-08
703,5.1073958e-08
704,4.9729252e-08
705,4.6652616e-08
706,4.1165173e-08
707,3.946307e-08
708,3.9199904e-08
709,3.8575166e-08
710,3.232303e-08
711,3.1857113e-08
712,3.0906918e-08
