index,eigenvalue
0,0.3917597
1,0.18270719
2,0.05378007
3,0.035631776
4,0.03372799
5,0.013145827
6,0.0092101535
7,0.0063269003
8,0.0061784284
9,0.0038549183
10,0.0024144475
11,0.0015557016
12,4.1854992e-08
13,2.6293066e-08
14,2.488276e-08
15,2.4562409e-08
16,2.4212177e-08
17,1.972123e-08
18,1.8874566e-08
19,1.802691e-08
20,1.732817e-08
21,1.5642334e-08
22,1.5562152e-08
23,1.5398033e-08
24,1.4517174e-08
25,1.41954235e-08
26,1.399748e-08
27,1.35226506e-08
28,1.3397239e-08
29,1.3334057e-08
30,1.32219204e-08
31,1.2991959e-08
32,1.2758654e-08
33,1.2609857e-08
34,1.2206029e-08
35,1.2029988e-08
36,1.195795e-08
37,1.1912316e-08
38,1.1658657e-08
39,1.1528576e-08
40,1.149786e-08
41,1.1345548e-08
42,1.11625145e-08
43,1.1102507e-08
44,1.099189e-08
45,1.0956482e-08
46,1.0674669e-08
47,1.0568339e-08
48,1.0466286e-08
49,1.03734425e-08
50,1.0369105e-08
51,1.00814335e-08
52,1.0081006e-08
53,1.0033186e-08
54,9.946689e-09
55,9.930435e-09
56,9.92299e-09
57,9.884145e-09
58,9.855185e-09
59,9.799656e-09
60,9.777551e-09
61,9.708001e-09
62,9.658101e-09
63,9.640274e-09
64,9.6120525e-09
65,9.537742e-09
66,9.5289785e-09
67,9.523825e-09
68,9.344577e-09
69,9.2319254e-09
70,9.119441e-09
71,9.106382e-09
72,9.052396e-09
73,9.029474e-09
74,8.912366e-09
75,8.6783185e-09
76,8.664038e-09
77,8.64724e-09
78,8.508689e-09
79,8.487978e-09
80,8.445083e-09
81,8.404456e-09
82,8.3707015e-09
83,8.324252e-09
84,8.285529e-09
85,8.150717e-09
86,8.147558e-09
87,8.106662e-09
88,8.085782e-09
89,8.0757045e-09
90,8.014993e-09
91,7.99627e-09
92,7.983103e-09
93,7.867015e-09
94,7.84545e-09
95,7.826177e-09
96,7.7527345e-09
97,7.657615e-09
98,7.631547e-09
99,7.629574e-09
100,7.615875e-09
101,7.612468e-09
102,7.585401e-09
103,7.5729005e-09
104,7.536158e-09
105,7.535701e-09
106,7.530662e-09
107,7.526915e-09
108,7.43877e-09
109,7.436785e-09
110,7.434585e-09
111,7.423136e-09
112,7.3966637e-09
113,7.3932855e-09
114,7.2332313e-09
115,7.2163733e-09
116,7.1703994e-09
117,7.0996844e-09
118,7.0771846e-09
119,7.0769426e-09
120,7.075865e-09
121,6.9758683e-09
122,6.9618213e-09
123,6.914548e-09
124,6.9038264e-09
125,6.873845e-09
126,6.8736927e-09
127,6.831498e-09
128,6.7846586e-09
129,6.7716015e-09
130,6.756855e-09
131,6.7361183e-09
132,6.7351205e-09
133,6.7331674e-09
134,6.710698e-09
135,6.6323693e-09
136,6.6002084e-09
137,6.5988015e-09
138,6.596811e-09
139,6.560338e-09
140,6.546065e-09
141,6.3801617e-09
142,6.3137584e-09
143,6.2996186e-09
144,6.289054e-09
145,6.2783636e-09
146,6.2712533e-09
147,6.2669785e-09
148,6.265859e-09
149,6.244138e-09
150,6.2083347e-09
151,6.1828414e-09
152,5.996001e-09
153,5.992104e-09
154,5.981951e-09
155,5.9762244e-09
156,5.9724723e-09
157,5.946232e-09
158,5.9367293e-09
159,5.925644e-09
160,5.880525e-09
161,5.822809e-09
162,5.809803e-09
163,5.8074288e-09
164,5.740082e-09
165,5.661953e-09
166,5.634575e-09
167,5.622096e-09
168,5.6106053e-09
169,5.5732765e-09
170,5.56541e-09
171,5.531001e-09
172,5.49805e-09
173,5.4902753e-09
174,5.4850817e-09
175,5.4370837e-09
176,5.4215183e-09
177,5.411957e-09
178,5.366095e-09
179,5.3458726e-09
180,5.3225744e-09
181,5.322155e-09
182,5.308462e-09
183,5.2649423e-09
184,5.2635207e-09
185,5.2564317e-09
186,5.2531406e-09
187,5.2299662e-09
188,5.20865e-09
189,5.1797002e-09
190,5.1788422e-09
191,5.171299e-09
192,5.1594427e-09
193,5.0849196e-09
194,5.084203e-09
195,5.073631e-09
196,5.055391e-09
197,5.037449e-09
198,5.0285336e-09
199,4.9954054e-09
200,4.9877307e-09
201,4.9784727e-09
202,4.9779976e-09
203,4.966719e-09
204,4.9220064e-09
205,4.870752e-09
206,4.87005e-09
207,4.8626734e-09
208,4.8076063e-09
209,4.7926156e-09
210,4.7898516e-09
211,4.7885753e-09
212,4.770095e-09
213,4.758307e-09
214,4.750473e-09
215,4.745971e-09
216,4.7446624e-09
217,4.740716e-09
218,4.7154374e-09
219,4.710244e-09
220,4.702147e-09
221,4.6401882e-09
222,4.6305138e-09
223,4.6232476e-09
224,4.5957327e-09
225,4.586826e-09
226,4.5659334e-09
227,4.563835e-09
228,4.526585e-09
229,4.5191406e-09
230,4.5034345e-09
231,4.46802e-09
232,4.464978e-09
