index,eigenvalue
0,283712.47
1,12.507558
2,6.432583
3,5.2211537
4,4.4059052
5,4.3677487
6,4.192793
7,2.2221537
8,2.2155187
9,1.9155519
10,1.8805761
11,1.0550297
12,0.09865425
13,0.07003798
14,0.045157485
15,0.04504601
16,0.04169122
17,0.041202575
18,0.031814147
19,0.030411271
20,0.027387213
21,0.023748495
22,0.018322125
23,0.016238987
24,0.014637775
25,0.0115203895
26,0.0067159613
27,0.005552523
28,0.0049151494
29,0.004038512
30,0.0012708874
31,0.00088073313
32,0.00076653785
33,0.0007073715
34,0.0004995525
35,0.00038025167
36,0.00035808925
37,0.00033064536
38,0.00031254007
39,0.00013765953
40,0.00010506472
41,0.00010140448
42,9.8887365e-05
43,9.606475e-05
44,9.3333896e-05
45,8.924114e-05
46,8.3848645e-05
47,8.3734056e-05
48,8.3589635e-05
49,8.3230705e-05
50,8.218094e-05
51,8.1465805e-05
52,7.943281e-05
53,7.850654e-05
54,7.658841e-05
55,7.500143e-05
56,7.3950905e-05
57,7.3899915e-05
58,7.3873554e-05
59,7.105992e-05
60,7.062709e-05
61,7.061874e-05
62,6.9980044e-05
63,6.884219e-05
64,6.849743e-05
65,6.808782e-05
66,6.731197e-05
67,6.6993045e-05
68,6.558634e-05
69,6.514978e-05
70,6.4105065e-05
71,6.402453e-05
72,6.343474e-05
73,6.190423e-05
74,6.1758095e-05
75,6.164009e-05
76,6.134421e-05
77,6.110789e-05
78,6.09995e-05
79,6.033593e-05
80,5.9207137e-05
81,5.879319e-05
82,5.8186564e-05
83,5.782638e-05
84,5.782511e-05
85,5.750793e-05
86,5.728085e-05
87,5.716066e-05
88,5.710305e-05
89,5.708048e-05
90,5.6768975e-05
91,5.5666715e-05
92,5.5626115e-05
93,5.528828e-05
94,5.499669e-05
95,5.4905093e-05
96,5.4899658e-05
97,5.3815114e-05
98,5.3144082e-05
99,5.270955e-05
100,5.2547355e-05
101,5.2147618e-05
102,5.1940297e-05
103,5.159211e-05
104,5.1000963e-05
105,5.0713486e-05
106,5.0595918e-05
107,5.051709e-05
108,5.0494564e-05
109,5.0337465e-05
110,5.0256218e-05
111,4.981263e-05
112,4.975812e-05
113,4.905131e-05
114,4.8731195e-05
