index,eigenvalue
0,4.3302445
1,1.7474247
2,1.3270682
3,0.9464994
4,0.46960407
5,0.34993663
6,0.21564524
7,0.18016863
8,0.10215283
9,0.07323814
10,0.036885787
11,0.0076857377
12,4.3188933e-07
13,3.2135404e-07
14,3.0675739e-07
15,2.9346972e-07
16,2.9335422e-07
17,2.8617228e-07
18,2.595367e-07
19,2.1755186e-07
20,2.0684337e-07
21,2.0254541e-07
22,1.9382801e-07
23,1.932055e-07
24,1.8563016e-07
25,1.6687153e-07
26,1.6019534e-07
27,1.5745167e-07
28,1.3202498e-07
29,1.3183123e-07
30,1.2813645e-07
31,1.2494858e-07
32,1.2327918e-07
33,1.17869114e-07
34,1.1438322e-07
35,1.1152376e-07
36,1.1099485e-07
37,1.09150456e-07
38,1.05637305e-07
39,9.8776994e-08
40,9.768256e-08
41,9.492162e-08
42,9.331055e-08
43,9.30322e-08
44,9.00937e-08
45,8.804307e-08
46,8.6530434e-08
47,8.595264e-08
48,7.987915e-08
49,7.9502215e-08
50,7.795566e-08
51,7.423756e-08
52,7.3419514e-08
53,7.146098e-08
54,6.7631454e-08
55,6.4510196e-08
56,6.432243e-08
57,6.3598925e-08
58,5.78112e-08
59,5.7802644e-08
60,5.7598793e-08
61,5.6379715e-08
62,5.5835002e-08
63,5.4295196e-08
64,5.428026e-08
65,5.0645777e-08
66,4.745559e-08
67,4.7437915e-08
68,4.704322e-08
69,4.6382468e-08
70,4.517466e-08
71,4.3535582e-08
72,4.343384e-08
73,4.3085038e-08
74,4.2554007e-08
75,4.1891063e-08
76,4.0735607e-08
77,3.837392e-08
78,3.7772487e-08
79,3.676819e-08
80,3.643948e-08
81,3.6414438e-08
82,3.563981e-08
83,3.4672627e-08
84,3.326982e-08
85,3.304011e-08
86,3.1486785e-08
87,3.0333798e-08
88,2.922819e-08
89,2.903179e-08
90,2.895788e-08
91,2.8917405e-08
92,2.8728731e-08
93,2.788611e-08
94,2.7321319e-08
95,2.6873021e-08
96,2.6865218e-08
97,2.6664328e-08
98,2.649072e-08
99,2.6053975e-08
100,2.5567404e-08
101,2.4352953e-08
102,2.407443e-08
103,2.3673884e-08
104,2.3256158e-08
105,2.3253023e-08
106,2.2790092e-08
107,2.2425796e-08
108,2.1778286e-08
109,2.1349507e-08
110,2.0986825e-08
111,2.0300478e-08
112,1.9962375e-08
113,1.9949104e-08
114,1.9904284e-08
115,1.9447228e-08
116,1.9060542e-08
117,1.8776358e-08
118,1.8663151e-08
119,1.841303e-08
120,1.8380138e-08
121,1.7961474e-08
122,1.7263531e-08
123,1.7238403e-08
124,1.668859e-08
125,1.6405547e-08
126,1.6338733e-08
127,1.6110233e-08
128,1.5577136e-08
129,1.5298317e-08
130,1.504875e-08
131,1.4938518e-08
132,1.4751544e-08
133,1.4700609e-08
134,1.4236846e-08
135,1.4068412e-08
136,1.3989678e-08
137,1.3667097e-08
138,1.3559349e-08
139,1.3434749e-08
140,1.3350538e-08
141,1.3283984e-08
142,1.3233637e-08
143,1.2892498e-08
144,1.2701619e-08
145,1.2507593e-08
146,1.2430127e-08
147,1.23272805e-08
148,1.1899019e-08
149,1.18245245e-08
150,1.1621876e-08
151,1.1621478e-08
152,1.1342033e-08
153,1.1148088e-08
154,1.1111053e-08
155,1.0904771e-08
156,1.0692724e-08
157,1.0542886e-08
158,1.030438e-08
159,1.0225055e-08
160,1.0201845e-08
161,9.960922e-09
162,9.93465e-09
163,9.817678e-09
164,9.649767e-09
165,9.618845e-09
166,9.527069e-09
167,9.273751e-09
168,9.111877e-09
169,9.0343715e-09
170,8.9120284e-09
171,8.908388e-09
172,8.866646e-09
173,8.667424e-09
174,8.593744e-09
175,8.5856335e-09
176,8.557015e-09
177,8.439394e-09
178,7.960145e-09
179,7.933399e-09
180,7.758596e-09
181,7.4029836e-09
182,7.4011877e-09
183,7.394814e-09
184,7.3085653e-09
185,7.2151303e-09
186,7.1742132e-09
187,7.1673587e-09
188,7.1655313e-09
189,7.0848825e-09
190,6.9907213e-09
191,6.9898016e-09
192,6.7950467e-09
193,6.736864e-09
194,6.626474e-09
195,6.5718937e-09
196,6.5369785e-09
197,6.4697168e-09
198,6.460992e-09
199,6.388248e-09
200,6.3656125e-09
201,6.012155e-09
202,5.9305636e-09
203,5.8837255e-09
204,5.8439142e-09
205,5.810311e-09
206,5.735918e-09
207,5.700634e-09
