index,eigenvalue
0,40.876846
1,9.847028
2,9.400437
3,6.15641
4,5.115985
5,3.6098561
6,3.5576425
7,2.8882139
8,2.4577973
9,1.9351463
10,1.7236454
11,0.18527149
12,4.777269e-06
13,3.4859952e-06
14,3.2955613e-06
15,2.808035e-06
16,2.5804352e-06
17,2.571155e-06
18,2.5706836e-06
19,2.3769694e-06
20,2.0916705e-06
21,1.9883023e-06
22,1.9061973e-06
23,1.7626321e-06
24,1.7015079e-06
25,1.6958334e-06
26,1.6150874e-06
27,1.5077709e-06
28,1.4588336e-06
29,1.4027047e-06
30,1.3480627e-06
31,1.3225047e-06
32,1.3114104e-06
33,1.2063072e-06
34,1.2014794e-06
35,1.1575634e-06
36,1.138017e-06
37,1.1360415e-06
38,1.0950197e-06
39,1.0845923e-06
40,1.0784995e-06
41,1.0186548e-06
42,1.0032815e-06
43,9.933897e-07
44,9.7663e-07
45,9.694375e-07
46,9.4500683e-07
47,9.267354e-07
48,9.209e-07
49,9.1358476e-07
50,9.12671e-07
51,8.752929e-07
52,8.713212e-07
53,8.678694e-07
54,8.6581815e-07
55,8.35294e-07
56,8.2589156e-07
57,8.1812215e-07
58,8.1094583e-07
59,7.9342783e-07
60,7.8376496e-07
61,7.753516e-07
62,7.615999e-07
63,7.6084206e-07
64,7.3988747e-07
65,7.327272e-07
66,7.324725e-07
67,7.17645e-07
68,7.133157e-07
69,7.095906e-07
70,6.955728e-07
71,6.7946206e-07
72,6.7671147e-07
73,6.6297355e-07
74,6.59049e-07
75,6.583682e-07
76,6.554101e-07
77,6.531998e-07
78,6.5093303e-07
79,6.260767e-07
80,6.170326e-07
81,6.1520547e-07
82,5.9762846e-07
83,5.967911e-07
84,5.9251704e-07
85,5.884107e-07
86,5.815135e-07
87,5.787011e-07
88,5.770346e-07
89,5.7479184e-07
90,5.664999e-07
91,5.647368e-07
92,5.638159e-07
93,5.5137156e-07
94,5.488153e-07
95,5.3491823e-07
96,5.318817e-07
97,5.3163893e-07
98,5.2793945e-07
99,5.2429823e-07
100,5.1985495e-07
101,5.1434176e-07
102,5.132378e-07
103,5.065786e-07
104,5.037791e-07
105,5.022298e-07
106,4.977092e-07
107,4.946786e-07
108,4.940535e-07
109,4.91022e-07
110,4.8596553e-07
111,4.7754656e-07
112,4.732497e-07
113,4.7292858e-07
114,4.72481e-07
115,4.6852674e-07
116,4.680295e-07
117,4.6671565e-07
118,4.6486684e-07
119,4.5871684e-07
120,4.5687926e-07
121,4.557487e-07
122,4.5499036e-07
123,4.4643758e-07
124,4.4638804e-07
125,4.4574753e-07
126,4.4361536e-07
127,4.3748574e-07
128,4.3677753e-07
129,4.3350985e-07
130,4.3309876e-07
131,4.2915786e-07
132,4.2887157e-07
133,4.2819198e-07
134,4.2755957e-07
135,4.1680272e-07
136,4.1595948e-07
137,4.1440393e-07
138,4.110894e-07
139,4.0300574e-07
140,4.0148623e-07
141,3.932869e-07
142,3.9258208e-07
143,3.9100652e-07
144,3.906908e-07
145,3.898889e-07
146,3.8863178e-07
147,3.8859866e-07
148,3.882113e-07
149,3.8811322e-07
150,3.878228e-07
151,3.8777424e-07
152,3.8696092e-07
153,3.860722e-07
154,3.8523842e-07
155,3.8204328e-07
156,3.7981883e-07
157,3.7297252e-07
158,3.7048068e-07
159,3.6861763e-07
160,3.6683892e-07
161,3.648908e-07
162,3.6146042e-07
163,3.5785337e-07
164,3.573472e-07
165,3.5733405e-07
166,3.5683388e-07
167,3.5245674e-07
168,3.4928013e-07
169,3.4657575e-07
170,3.464133e-07
171,3.4586583e-07
172,3.4424716e-07
173,3.4401916e-07
174,3.4122058e-07
175,3.3907193e-07
176,3.3480143e-07
177,3.3478983e-07
178,3.327794e-07
179,3.3202488e-07
180,3.315868e-07
181,3.3113074e-07
182,3.294237e-07
183,3.2933747e-07
184,3.2903984e-07
185,3.254804e-07
186,3.2376778e-07
187,3.2301048e-07
188,3.224603e-07
189,3.216638e-07
190,3.2087306e-07
191,3.2026924e-07
192,3.2026688e-07
193,3.191859e-07
194,3.1559793e-07
195,3.1407964e-07
196,3.1372295e-07
197,3.1232153e-07
198,3.088439e-07
199,3.057921e-07
200,3.0561958e-07
201,3.054746e-07
202,3.027055e-07
203,3.017732e-07
204,3.007021e-07
205,3.005908e-07
206,3.0038194e-07
207,2.9935646e-07
208,2.9784442e-07
209,2.973839e-07
210,2.9697557e-07
211,2.9607153e-07
212,2.9304707e-07
213,2.9263677e-07
214,2.9226848e-07
215,2.9202212e-07
216,2.9095477e-07
217,2.8713174e-07
218,2.8712105e-07
219,2.8568004e-07
220,2.8377374e-07
221,2.82364e-07
222,2.8030095e-07
223,2.776803e-07
224,2.7737576e-07
225,2.7628587e-07
226,2.7489824e-07
227,2.7312538e-07
228,2.7228134e-07
229,2.7022446e-07
230,2.7011814e-07
231,2.697448e-07
232,2.6905272e-07
233,2.6817042e-07
234,2.6792716e-07
235,2.6786265e-07
236,2.6668226e-07
237,2.658684e-07
238,2.6478912e-07
239,2.646603e-07
240,2.6455314e-07
241,2.633425e-07
242,2.6146395e-07
243,2.6123539e-07
244,2.5917927e-07
245,2.5781534e-07
246,2.5656442e-07
247,2.55949e-07
248,2.558666e-07
249,2.5373535e-07
250,2.5251705e-07
251,2.517347e-07
252,2.5081636e-07
253,2.4933595e-07
254,2.48909e-07
255,2.4819997e-07
256,2.4572464e-07
257,2.4453482e-07
258,2.430586e-07
259,2.427791e-07
260,2.426608e-07
261,2.4112092e-07
262,2.4110832e-07
263,2.4029598e-07
264,2.402539e-07
265,2.3964802e-07
266,2.377004e-07
267,2.3736011e-07
268,2.3723914e-07
269,2.3665676e-07
270,2.3358228e-07
271,2.3274248e-07
272,2.3138375e-07
273,2.3079387e-07
274,2.3048214e-07
275,2.2975888e-07
276,2.2952528e-07
277,2.2602964e-07
278,2.2298956e-07
279,2.21429e-07
280,2.2007174e-07
281,2.1996881e-07
282,2.1972073e-07
283,2.1953248e-07
284,2.1847988e-07
285,2.1780527e-07
286,2.1682307e-07
287,2.1619897e-07
288,2.1507438e-07
289,2.1321317e-07
290,2.1214694e-07
291,2.1177419e-07
292,2.113067e-07
293,2.1092075e-07
294,2.093881e-07
295,2.0892683e-07
296,2.08568e-07
297,2.0755512e-07
298,2.0684153e-07
299,2.0599155e-07
300,2.0586195e-07
301,2.0478808e-07
302,2.0358168e-07
303,2.0325527e-07
304,2.0265554e-07
305,2.0240756e-07
306,2.0214563e-07
307,2.0077857e-07
308,2.0076828e-07
309,1.9857886e-07
310,1.9819674e-07
311,1.9779611e-07
312,1.9711821e-07
313,1.9666429e-07
314,1.9520778e-07
315,1.9514346e-07
316,1.9398368e-07
317,1.9250777e-07
318,1.9080701e-07
319,1.888078e-07
320,1.8831868e-07
321,1.882063e-07
322,1.8757666e-07
323,1.8642942e-07
324,1.8634057e-07
325,1.8630699e-07
326,1.8614449e-07
327,1.8548613e-07
328,1.850088e-07
329,1.8490351e-07
330,1.8459212e-07
331,1.8399255e-07
332,1.834288e-07
333,1.8316224e-07
334,1.8260734e-07
335,1.8036852e-07
336,1.7949549e-07
337,1.7936674e-07
338,1.7935496e-07
339,1.7910098e-07
340,1.7817382e-07
341,1.7565984e-07
342,1.7543383e-07
343,1.7478402e-07
344,1.7450927e-07
345,1.7405978e-07
346,1.7329019e-07
347,1.7276045e-07
348,1.7267114e-07
349,1.7255009e-07
350,1.7211768e-07
351,1.7076295e-07
352,1.7053354e-07
353,1.6953175e-07
354,1.6888654e-07
355,1.6859981e-07
356,1.6800568e-07
357,1.6793818e-07
358,1.6703387e-07
359,1.6689758e-07
360,1.6630547e-07
361,1.6540274e-07
362,1.652686e-07
363,1.64784e-07
364,1.6389242e-07
365,1.6388556e-07
366,1.6302663e-07
367,1.6295641e-07
368,1.6239059e-07
369,1.6059238e-07
370,1.5980326e-07
371,1.5957895e-07
372,1.5888324e-07
373,1.5875786e-07
374,1.5874701e-07
375,1.5704714e-07
376,1.5701801e-07
377,1.569928e-07
378,1.5596164e-07
379,1.54539e-07
380,1.540617e-07
381,1.5322661e-07
382,1.5242783e-07
383,1.5240184e-07
384,1.5056486e-07
385,1.5038843e-07
386,1.4996967e-07
387,1.4951361e-07
388,1.4940223e-07
389,1.4792353e-07
390,1.4752123e-07
391,1.4711006e-07
392,1.4654773e-07
393,1.4640767e-07
394,1.4586281e-07
395,1.45367e-07
396,1.4511178e-07
397,1.439722e-07
398,1.4291255e-07
399,1.428841e-07
400,1.4280135e-07
401,1.4157096e-07
402,1.4092332e-07
403,1.3908993e-07
404,1.3892002e-07
405,1.3872746e-07
406,1.3865079e-07
407,1.384908e-07
408,1.3795172e-07
409,1.3727195e-07
410,1.3706133e-07
411,1.3684584e-07
412,1.360895e-07
413,1.3569526e-07
414,1.3563931e-07
415,1.3542332e-07
416,1.3463702e-07
417,1.3390272e-07
418,1.3209133e-07
419,1.3167572e-07
420,1.3069156e-07
421,1.3048869e-07
422,1.3022698e-07
423,1.2953892e-07
424,1.2884367e-07
425,1.2809694e-07
426,1.2763532e-07
427,1.2630305e-07
428,1.259304e-07
429,1.257712e-07
430,1.2562548e-07
431,1.254934e-07
432,1.2542672e-07
433,1.2533671e-07
434,1.2513804e-07
435,1.2372813e-07
436,1.2299816e-07
437,1.2234442e-07
438,1.219232e-07
439,1.2116081e-07
440,1.2073538e-07
441,1.2044447e-07
442,1.1869419e-07
443,1.18507174e-07
444,1.1756559e-07
445,1.1752776e-07
446,1.16806426e-07
447,1.164257e-07
448,1.1600215e-07
449,1.1543845e-07
450,1.14898114e-07
451,1.1441678e-07
452,1.1314313e-07
453,1.1236297e-07
454,1.12338256e-07
455,1.12166866e-07
456,1.1113884e-07
457,1.1048951e-07
458,1.0957567e-07
459,1.0842232e-07
460,1.0798362e-07
461,1.0781874e-07
462,1.0777175e-07
463,1.0728436e-07
464,1.0725767e-07
465,1.06611715e-07
466,1.0567802e-07
467,1.0566926e-07
468,1.0562183e-07
469,1.0523115e-07
470,1.0479459e-07
471,1.0433643e-07
472,1.0408848e-07
473,1.0369312e-07
474,1.0302313e-07
475,1.027922e-07
476,1.0235483e-07
477,1.02166624e-07
478,1.0176664e-07
479,1.0104088e-07
480,1.00850215e-07
481,1.0049908e-07
482,9.99559e-08
483,9.792e-08
484,9.7684136e-08
485,9.751576e-08
486,9.7243145e-08
487,9.6617924e-08
488,9.646949e-08
489,9.626256e-08
490,9.584316e-08
491,9.5840704e-08
492,9.579126e-08
493,9.500823e-08
494,9.4563916e-08
495,9.32563e-08
496,9.310462e-08
497,9.287494e-08
498,9.225839e-08
499,9.215065e-08
500,9.20188e-08
501,9.175562e-08
502,9.146433e-08
503,9.112082e-08
504,9.089497e-08
505,9.046887e-08
506,8.8748145e-08
507,8.8615096e-08
508,8.816412e-08
509,8.709154e-08
510,8.6879496e-08
511,8.675631e-08
512,8.5923034e-08
513,8.573887e-08
514,8.570379e-08
515,8.558004e-08
516,8.36319e-08
517,8.359696e-08
518,8.353541e-08
519,8.332991e-08
520,8.323412e-08
521,8.190903e-08
522,8.119135e-08
523,8.067907e-08
524,8.021539e-08
525,7.925757e-08
526,7.867866e-08
527,7.767369e-08
528,7.702683e-08
529,7.553582e-08
530,7.537737e-08
531,7.513743e-08
532,7.445225e-08
533,7.4304765e-08
534,7.4203044e-08
535,7.4047534e-08
536,7.3901326e-08
537,7.389419e-08
538,7.369182e-08
539,7.3367936e-08
540,7.323106e-08
541,7.31252e-08
542,7.230247e-08
543,7.218187e-08
544,7.20838e-08
545,7.205423e-08
546,7.1636755e-08
547,7.145503e-08
548,7.135055e-08
549,7.117929e-08
550,7.018078e-08
551,6.9465706e-08
552,6.910942e-08
553,6.8690476e-08
554,6.782505e-08
555,6.778426e-08
556,6.70165e-08
557,6.679273e-08
558,6.6716254e-08
559,6.6016085e-08
560,6.5989305e-08
561,6.575269e-08
562,6.556062e-08
563,6.418891e-08
564,6.3865166e-08
565,6.383627e-08
566,6.3213e-08
567,6.30776e-08
568,6.276872e-08
569,6.1853434e-08
570,6.15481e-08
571,6.13802e-08
572,6.074307e-08
573,6.052695e-08
574,6.046411e-08
575,6.042334e-08
576,6.016923e-08
577,5.8931846e-08
578,5.884296e-08
579,5.8157404e-08
580,5.7328133e-08
581,5.676137e-08
582,5.5416805e-08
583,5.517369e-08
584,5.378942e-08
585,5.3769394e-08
586,5.2744234e-08
587,5.231099e-08
588,5.2206158e-08
589,5.2103807e-08
590,5.1735363e-08
591,5.1684175e-08
592,5.143347e-08
593,5.101866e-08
594,5.0994064e-08
595,5.046681e-08
596,5.0157922e-08
597,4.9172428e-08
598,4.7441013e-08
599,4.720152e-08
600,4.7141402e-08
601,4.5862215e-08
602,4.554061e-08
603,4.5387587e-08
604,4.5272724e-08
605,4.517211e-08
606,4.2398028e-08
607,4.1748148e-08
608,4.1720867e-08
609,4.141036e-08
610,4.120563e-08
611,4.0949114e-08
612,4.0761435e-08
613,4.0421497e-08
614,4.00886e-08
615,4.0041744e-08
616,3.951284e-08
617,3.924632e-08
618,3.8384755e-08
619,3.8109484e-08
620,3.788527e-08
621,3.7795527e-08
622,3.731066e-08
623,3.6434e-08
624,3.6061515e-08
625,3.5759694e-08
626,3.5665966e-08
627,3.4702992e-08
628,3.4511185e-08
629,3.4360788e-08
630,3.3624563e-08
631,3.3068304e-08
632,3.2990176e-08
633,3.2597235e-08
634,3.2174285e-08
635,3.1959143e-08
636,3.1937088e-08
637,3.1936516e-08
638,3.1928145e-08
639,3.066835e-08
640,3.0239196e-08
641,2.9870687e-08
642,2.9567754e-08
643,2.919702e-08
644,2.9167904e-08
645,2.914932e-08
646,2.8363928e-08
647,2.6132785e-08
648,2.5729271e-08
649,2.5467317e-08
650,2.5452339e-08
651,2.4705688e-08
652,2.3774014e-08
653,2.3587296e-08
654,2.3241654e-08
655,2.3153971e-08
656,2.2894877e-08
657,2.2146251e-08
658,2.1651898e-08
659,2.1500783e-08
660,2.1438147e-08
661,2.094442e-08
662,1.8913878e-08
663,1.8830985e-08
664,1.863868e-08
665,1.7908368e-08
666,1.7260184e-08
667,1.7076635e-08
668,1.6857348e-08
669,1.681165e-08
670,1.5885322e-08
671,1.5868915e-08
672,1.5761856e-08
673,1.5057553e-08
674,1.5036338e-08
675,1.4196975e-08
676,1.3446785e-08
677,1.3307146e-08
678,1.2646189e-08
679,1.2586459e-08
680,1.2491639e-08
681,1.2104631e-08
682,1.1759333e-08
683,1.1734862e-08
684,1.1417607e-08
685,1.0403977e-08
686,1.0321496e-08
687,9.824582e-09
688,9.064675e-09
689,8.684122e-09
690,8.5673175e-09
691,8.533313e-09
692,8.492256e-09
693,8.2570955e-09
694,8.233852e-09
695,8.186011e-09
696,7.9234574e-09
697,7.717493e-09
698,7.517677e-09
699,7.483434e-09
700,7.450786e-09
701,7.185898e-09
702,7.1384587e-09
703,7.028394e-09
704,6.970612e-09
705,6.8706845e-09
706,6.3421997e-09
707,6.1221956e-09
708,6.0800005e-09
709,5.7295333e-09
710,5.6593654e-09
711,5.5787273e-09
712,5.3976943e-09
713,5.00379e-09
714,4.9069095e-09
715,4.9065667e-09
716,4.880797e-09
717,4.7973585e-09
718,4.609499e-09
719,4.6042428e-09
720,4.3829576e-09
721,4.152482e-09
722,4.0112487e-09
723,3.8898196e-09
724,3.5365877e-09
725,3.4293361e-09
726,3.1860923e-09
727,3.1220722e-09
728,3.0897513e-09
729,3.0825689e-09
730,3.0725962e-09
731,3.0637006e-09
732,3.0178733e-09
733,2.9928677e-09
734,2.8682254e-09
735,2.7519382e-09
736,2.7357383e-09
737,2.6811113e-09
738,2.649911e-09
739,2.6096167e-09
740,2.3412945e-09
741,2.285858e-09
742,2.0387185e-09
743,1.9865e-09
744,1.9680644e-09
745,1.908678e-09
746,1.6043278e-09
747,1.55438e-09
748,1.5495347e-09
749,1.4866216e-09
750,1.3341019e-09
751,1.3119164e-09
752,1.2943148e-09
753,1.2440534e-09
754,1.2026308e-09
755,9.868343e-10
756,9.690719e-10
757,8.785746e-10
758,7.3833645e-10
759,5.2800825e-10
760,4.9054116e-10
761,4.8056165e-10
