index,eigenvalue
0,4518.067
1,536.9789
2,77.1005
3,60.361862
4,50.76714
5,45.96098
6,39.573933
7,30.114882
8,25.848452
9,23.750212
10,21.504885
11,16.044353
12,0.00057181396
13,0.00038518762
14,0.00028945538
15,0.00027536572
16,0.00026698096
17,0.0002600474
18,0.00025270876
19,0.00024419118
20,0.00024328813
21,0.00024089584
22,0.00024031145
23,0.00023693228
24,0.00021866549
25,0.000195515
26,0.00019439474
27,0.00019380038
28,0.00019076126
29,0.00018540275
30,0.00017829717
31,0.00017035911
32,0.00016477142
33,0.00016134541
34,0.00015111521
35,0.00014715947
36,0.00014543421
37,0.00014525805
38,0.0001387468
39,0.00013792129
40,0.00012702298
41,0.00012088412
42,0.00011703266
43,0.00011266885
44,0.00011085394
45,0.00010920798
46,0.00010693205
47,0.000105911575
48,0.00010400201
49,9.997845e-05
50,9.931081e-05
51,9.9219396e-05
52,9.881852e-05
53,9.878952e-05
54,9.155304e-05
55,9.022776e-05
56,8.934729e-05
57,8.805278e-05
58,8.7899905e-05
59,8.7297885e-05
60,8.650449e-05
61,8.631952e-05
62,8.47715e-05
63,8.469427e-05
64,8.256919e-05
65,8.206173e-05
66,8.152106e-05
67,8.048892e-05
68,8.022527e-05
69,7.9021134e-05
70,7.883449e-05
71,7.81084e-05
72,7.742039e-05
73,7.71104e-05
74,7.68085e-05
75,7.637873e-05
76,7.59997e-05
77,7.4742646e-05
78,7.423401e-05
79,7.41644e-05
80,7.363142e-05
81,7.2887444e-05
82,7.120111e-05
83,6.994607e-05
84,6.986845e-05
85,6.971031e-05
86,6.957282e-05
87,6.9316644e-05
88,6.8891444e-05
89,6.830947e-05
90,6.7748275e-05
91,6.7621855e-05
92,6.731845e-05
93,6.7302986e-05
94,6.65738e-05
95,6.604549e-05
96,6.572911e-05
97,6.562255e-05
98,6.546359e-05
99,6.526408e-05
100,6.51248e-05
101,6.486656e-05
102,6.387425e-05
103,6.2647116e-05
104,6.263126e-05
105,6.235697e-05
106,6.222256e-05
107,6.200207e-05
108,6.169817e-05
109,6.1396706e-05
110,6.090461e-05
111,6.0673752e-05
112,6.062222e-05
113,6.0045957e-05
114,5.9991788e-05
115,5.996636e-05
116,5.9643153e-05
117,5.94658e-05
118,5.920385e-05
119,5.837686e-05
120,5.8323298e-05
121,5.8058784e-05
122,5.8033565e-05
123,5.7546673e-05
124,5.7292684e-05
125,5.6486206e-05
126,5.629294e-05
127,5.6149944e-05
128,5.580417e-05
129,5.572861e-05
130,5.5452627e-05
131,5.4991044e-05
132,5.4796838e-05
133,5.4772514e-05
134,5.4550626e-05
135,5.452575e-05
136,5.4460386e-05
137,5.4405875e-05
138,5.437026e-05
139,5.393551e-05
140,5.3506414e-05
141,5.343435e-05
142,5.314561e-05
143,5.3075688e-05
144,5.2753967e-05
145,5.26976e-05
146,5.2633633e-05
147,5.261554e-05
148,5.259653e-05
149,5.2589414e-05
150,5.2410265e-05
151,5.2045903e-05
152,5.2034586e-05
153,5.1929554e-05
154,5.152996e-05
155,5.1421783e-05
156,5.1416326e-05
157,5.1354e-05
158,5.1191233e-05
