index,eigenvalue
0,1255.3025
1,3.281326
2,0.9510849
3,0.8772897
4,0.6930701
5,0.63547575
6,0.49936587
7,0.4013861
8,0.31926456
9,0.2940812
10,0.2511288
11,0.23870876
12,0.000111925234
13,0.00010932771
14,9.8763485e-05
15,9.6067844e-05
16,8.862468e-05
17,8.7642926e-05
18,8.04731e-05
19,7.994329e-05
20,7.936438e-05
21,7.0594055e-05
22,7.019246e-05
23,6.995251e-05
24,5.371888e-05
25,5.0251492e-05
26,4.985079e-05
27,4.970827e-05
28,4.649041e-05
29,4.59809e-05
30,4.242065e-05
31,3.847148e-05
32,3.672898e-05
33,3.3593384e-05
34,3.2278578e-05
35,3.182126e-05
36,3.1335065e-05
37,2.9861343e-05
38,2.9067198e-05
39,2.4593526e-05
40,2.3032984e-05
41,2.1539132e-05
42,2.1428152e-05
43,2.0725825e-05
44,1.8841016e-05
45,1.8206845e-05
46,1.6239657e-05
47,1.5894719e-05
48,1.54225e-05
49,1.4622274e-05
50,1.367065e-05
51,1.3628351e-05
52,1.2566833e-05
53,1.1297916e-05
54,1.04883675e-05
55,8.85383e-06
56,6.492891e-06
57,6.3262787e-06
58,3.9954957e-06
59,3.991166e-06
60,3.6825932e-06
61,3.5279118e-06
62,3.5278922e-06
63,2.8691977e-06
64,2.5508216e-06
65,2.5064076e-06
66,2.1249211e-06
67,2.0471111e-06
68,1.8495207e-06
69,1.7007676e-06
70,1.6781031e-06
71,1.3680273e-06
72,1.3262212e-06
73,1.2275688e-06
74,1.154628e-06
75,1.1003647e-06
76,9.673096e-07
77,9.32636e-07
78,8.062393e-07
79,7.8845204e-07
80,7.78761e-07
81,7.010969e-07
82,5.38468e-07
83,5.1998484e-07
84,5.133844e-07
85,4.92082e-07
86,4.6186244e-07
87,3.7220371e-07
88,3.609976e-07
89,3.2340304e-07
90,3.1149392e-07
91,2.6905303e-07
92,2.6594478e-07
93,2.4703562e-07
94,2.2841077e-07
95,2.2630385e-07
96,2.1628196e-07
97,2.0591811e-07
98,1.9672937e-07
99,1.8090648e-07
100,1.5461546e-07
101,1.5261827e-07
102,1.5025176e-07
103,1.4729865e-07
104,1.4550051e-07
105,1.3531091e-07
106,1.332958e-07
107,1.2738951e-07
108,1.12388655e-07
109,1.1165827e-07
110,1.1052441e-07
111,1.0162924e-07
112,1.01306064e-07
113,1.0116446e-07
114,1.00752764e-07
115,9.817286e-08
116,9.584561e-08
117,9.573372e-08
118,9.56716e-08
119,9.135531e-08
120,8.913625e-08
121,7.687057e-08
122,7.582268e-08
123,7.348971e-08
124,7.2569904e-08
125,6.97963e-08
126,6.972796e-08
127,6.813203e-08
128,6.6447e-08
129,6.2939556e-08
130,6.281506e-08
131,6.011605e-08
132,5.823185e-08
133,5.6322325e-08
134,5.604074e-08
135,5.5731807e-08
136,5.3193506e-08
137,5.297455e-08
138,5.223131e-08
139,5.078906e-08
140,4.9522118e-08
141,4.713422e-08
142,4.271736e-08
143,4.155692e-08
144,4.0298236e-08
145,3.9521666e-08
146,3.849534e-08
147,3.608981e-08
148,3.46332e-08
149,3.4206337e-08
150,3.3893382e-08
151,3.2720727e-08
152,3.2604074e-08
153,3.113538e-08
154,3.0728753e-08
155,2.9977812e-08
156,2.9525621e-08
157,2.9362825e-08
158,2.826146e-08
159,2.8035604e-08
160,2.8004058e-08
161,2.6774691e-08
162,2.6052163e-08
163,2.5205132e-08
164,2.5178231e-08
165,2.5166496e-08
166,2.5037023e-08
167,2.4670012e-08
168,2.3707557e-08
169,2.325264e-08
170,2.3055557e-08
171,2.1994586e-08
172,2.1286528e-08
173,2.1032418e-08
174,2.0450068e-08
175,2.0109614e-08
176,1.9165231e-08
177,1.8341801e-08
178,1.8186675e-08
179,1.8121193e-08
180,1.731557e-08
181,1.6556497e-08
182,1.6226254e-08
183,1.5590736e-08
184,1.5348887e-08
185,1.5222788e-08
186,1.5142007e-08
187,1.5127968e-08
188,1.4894314e-08
189,1.4487073e-08
190,1.43596965e-08
191,1.3824087e-08
192,1.3805268e-08
193,1.3226918e-08
194,1.2976016e-08
195,1.2642534e-08
196,1.2238128e-08
197,1.2023175e-08
198,1.1526519e-08
199,1.1024064e-08
200,1.0786369e-08
201,1.0669651e-08
202,1.0621024e-08
203,1.0340285e-08
204,1.031401e-08
205,9.949674e-09
206,9.859318e-09
207,9.809454e-09
208,9.686351e-09
209,9.291196e-09
210,9.013468e-09
211,8.989276e-09
212,8.930449e-09
213,8.306795e-09
214,8.0820355e-09
215,8.054508e-09
216,8.015727e-09
217,7.973497e-09
218,7.463399e-09
219,6.9096964e-09
220,6.867005e-09
221,6.7405868e-09
222,6.594771e-09
223,6.549051e-09
224,6.3885235e-09
225,6.13361e-09
226,6.1094334e-09
227,5.5328138e-09
228,5.4724527e-09
229,5.4334652e-09
230,5.304545e-09
231,5.209175e-09
232,4.919409e-09
233,4.7040403e-09
234,4.6151567e-09
235,4.5561324e-09
236,4.521372e-09
237,4.4755764e-09
238,4.4303694e-09
239,4.398721e-09
240,4.285016e-09
241,4.2351593e-09
242,3.872969e-09
243,3.6745005e-09
244,3.590894e-09
245,3.5228185e-09
246,3.4498566e-09
247,3.3668095e-09
248,3.3615002e-09
249,3.3413796e-09
250,3.2531657e-09
251,3.2255032e-09
252,3.123367e-09
253,2.9813056e-09
254,2.9074723e-09
255,2.8708724e-09
256,2.8518308e-09
257,2.7912375e-09
258,2.7823814e-09
259,2.481423e-09
260,2.4428426e-09
261,2.424571e-09
262,2.4165494e-09
263,2.3818267e-09
264,2.3742839e-09
265,2.3142464e-09
266,2.2794548e-09
267,2.267166e-09
268,2.2401745e-09
269,2.1378255e-09
270,2.1319042e-09
271,2.1189055e-09
272,2.1176163e-09
273,2.0762523e-09
274,2.0452433e-09
275,1.863414e-09
276,1.6617647e-09
277,1.6089342e-09
278,1.5911027e-09
279,1.5843575e-09
280,1.5595162e-09
281,1.5329993e-09
282,1.4700764e-09
283,1.4427985e-09
284,1.4249187e-09
285,1.3468686e-09
286,1.340716e-09
287,1.3211569e-09
288,1.2553025e-09
289,1.186565e-09
290,1.1386442e-09
291,1.1056374e-09
292,1.1034481e-09
293,1.0810884e-09
294,1.0017663e-09
295,9.476402e-10
296,9.281782e-10
297,9.110521e-10
298,8.965492e-10
299,8.9274044e-10
300,8.5354585e-10
301,8.382005e-10
302,8.0374885e-10
303,7.5283596e-10
304,7.1405853e-10
305,7.138158e-10
306,6.643609e-10
307,6.523855e-10
308,6.4589556e-10
309,6.169695e-10
310,6.060627e-10
311,6.0353333e-10
312,4.969179e-10
313,4.6698395e-10
314,4.5986542e-10
315,4.5968376e-10
316,4.588665e-10
317,4.3480436e-10
318,3.8448283e-10
319,3.7878384e-10
320,3.6562497e-10
321,3.5598338e-10
322,3.5114595e-10
323,3.4435638e-10
324,3.371898e-10
325,3.1739666e-10
326,2.9641486e-10
327,2.932009e-10
328,2.8991673e-10
329,2.8595404e-10
330,2.8541633e-10
331,2.809099e-10
332,2.7669855e-10
333,2.5760163e-10
334,2.513818e-10
335,2.4696412e-10
336,2.4230612e-10
337,2.1000182e-10
338,1.9886016e-10
339,1.867175e-10
340,1.8241564e-10
341,1.7210738e-10
342,1.720693e-10
343,1.659917e-10
344,1.4862271e-10
345,1.3871375e-10
346,1.3535997e-10
347,1.333883e-10
348,1.3120535e-10
349,1.1916008e-10
350,1.11140264e-10
351,1.0200584e-10
352,9.8650435e-11
353,9.77582e-11
354,9.162299e-11
355,9.0609895e-11
356,8.634568e-11
357,7.6805604e-11
358,7.601375e-11
359,7.384328e-11
360,7.240175e-11
361,7.076323e-11
362,6.74822e-11
363,6.609813e-11
364,6.3060064e-11
365,5.94022e-11
366,5.7387674e-11
367,5.6822852e-11
368,5.300501e-11
369,5.1379876e-11
370,4.998113e-11
371,4.7452476e-11
372,4.3576507e-11
373,4.3373218e-11
374,3.8532764e-11
375,3.464009e-11
376,2.8634362e-11
377,2.4167432e-11
378,2.3334853e-11
379,2.201966e-11
380,1.997804e-11
381,1.7292763e-11
382,1.6921409e-11
383,1.6818841e-11
384,1.5916636e-11
385,1.2845657e-11
386,1.275457e-11
387,1.2188149e-11
388,9.981007e-12
389,9.901773e-12
390,9.221232e-12
391,8.824978e-12
392,8.76585e-12
393,7.895461e-12
394,7.830101e-12
395,7.3341255e-12
396,7.087549e-12
397,7.0371525e-12
398,6.9323666e-12
399,6.72103e-12
400,6.355976e-12
401,6.1133524e-12
402,5.933539e-12
403,5.523913e-12
404,5.214297e-12
405,4.8621216e-12
406,4.848674e-12
407,4.8293574e-12
408,4.6932558e-12
409,4.020975e-12
410,3.9325904e-12
411,3.7699024e-12
412,3.6001336e-12
413,3.4578243e-12
414,2.8209267e-12
415,2.3811376e-12
416,2.3122884e-12
417,2.2355449e-12
418,2.0583765e-12
419,2.0314174e-12
420,1.9239339e-12
421,1.9006047e-12
422,1.5848424e-12
423,1.4115462e-12
424,1.2633259e-12
425,1.1963507e-12
426,1.0007905e-12
427,7.9944113e-13
428,7.593007e-13
429,7.1197773e-13
430,6.7789063e-13
431,5.883678e-13
432,5.87784e-13
433,5.8457975e-13
434,5.628788e-13
435,4.4368375e-13
436,4.0204518e-13
437,3.5655325e-13
438,3.5544552e-13
439,3.4848833e-13
440,3.446502e-13
441,3.3690894e-13
442,2.6171098e-13
443,2.3849504e-13
444,2.2455158e-13
445,2.1537725e-13
446,1.8906992e-13
447,1.241159e-13
448,1.1437204e-13
449,1.0332372e-13
450,9.636653e-14
451,8.664011e-14
452,7.9688704e-14
453,3.3523677e-14
454,2.6752668e-14
455,2.5287274e-14
456,2.1316753e-14
457,2.0801787e-14
458,2.0399062e-14
459,1.9684604e-14
460,1.7722958e-14
461,1.7640982e-14
462,1.7042081e-14
463,1.6611915e-14
464,1.6534806e-14
465,1.466408e-14
466,1.3708702e-14
467,1.3422519e-14
468,1.33119385e-14
469,1.2891971e-14
470,1.2099941e-14
471,1.1599328e-14
472,1.1576302e-14
473,1.1260343e-14
474,1.1196215e-14
475,1.0528851e-14
476,1.0482267e-14
477,1.04597015e-14
478,1.0319835e-14
479,9.61918e-15
480,9.596579e-15
481,9.2821555e-15
482,9.10065e-15
483,8.9225265e-15
484,8.826225e-15
485,8.697044e-15
486,7.0672685e-15
487,6.5989203e-15
488,6.548253e-15
489,6.489827e-15
490,6.2816188e-15
491,6.2567728e-15
492,5.8346005e-15
493,5.773555e-15
494,5.592846e-15
495,5.320757e-15
496,5.154154e-15
497,5.1412223e-15
498,5.140203e-15
499,5.126494e-15
500,5.1207864e-15
501,4.956731e-15
502,4.381285e-15
503,4.110983e-15
504,3.894957e-15
505,3.8844643e-15
506,3.7999766e-15
507,3.5878787e-15
508,3.5260141e-15
509,3.4460544e-15
510,3.231549e-15
511,3.1012333e-15
512,3.0531288e-15
513,2.957031e-15
514,2.8088688e-15
515,2.6796442e-15
516,2.5835403e-15
517,2.5540534e-15
518,2.5450445e-15
519,2.3809774e-15
520,2.3631707e-15
521,2.346175e-15
522,2.34285e-15
523,2.333228e-15
524,2.279139e-15
525,2.2717517e-15
526,2.1997973e-15
527,2.179529e-15
528,2.1073434e-15
529,2.0264533e-15
530,2.0053757e-15
531,1.9041398e-15
532,1.833769e-15
533,1.7667749e-15
534,1.7577553e-15
535,1.7244657e-15
536,1.533534e-15
537,1.5203892e-15
538,1.5132957e-15
539,1.4948936e-15
540,1.4426859e-15
541,1.1736435e-15
542,1.1685855e-15
543,1.1553072e-15
544,1.154457e-15
545,1.1516325e-15
546,1.1293069e-15
547,1.1289595e-15
548,1.0828222e-15
549,1.0431051e-15
550,9.987619e-16
551,9.949482e-16
552,9.892552e-16
553,9.847164e-16
554,9.141102e-16
555,9.032345e-16
556,8.988558e-16
557,8.6743993e-16
558,8.1383423e-16
559,7.7530233e-16
560,7.136497e-16
561,7.0383467e-16
562,6.9195906e-16
563,6.9083594e-16
564,6.875254e-16
565,6.691714e-16
566,6.6504e-16
567,6.3148524e-16
568,6.2849903e-16
569,6.2132535e-16
570,6.1607607e-16
571,6.0328693e-16
572,6.0134426e-16
573,5.8924075e-16
574,5.7132235e-16
575,5.3247154e-16
576,5.289177e-16
577,5.183528e-16
578,5.182219e-16
579,5.110299e-16
580,4.8886147e-16
581,4.825121e-16
582,4.6947463e-16
583,4.682522e-16
584,4.5471524e-16
585,4.504749e-16
586,4.4738237e-16
587,4.4512317e-16
588,4.3766208e-16
589,4.1938586e-16
590,3.9405206e-16
591,3.786548e-16
592,3.6218012e-16
