index,eigenvalue
0,1854.9987
1,0.44594586
2,0.30620942
3,0.20101257
4,0.14292707
5,0.12115581
6,0.10717961
7,0.10331398
8,0.07696813
9,0.076001674
10,0.05305143
11,0.047086082
12,0.00029166485
13,0.0002797274
14,0.00026758635
15,0.00020124599
16,0.00019687357
17,0.00019282523
18,0.00018158415
19,0.00014067887
20,0.00012742559
21,0.00012664068
22,0.000121944526
23,0.00011975866
24,0.000106251195
25,7.763108e-05
26,6.239854e-05
27,4.3834727e-05
28,3.670322e-05
29,2.068873e-05
30,2.0478285e-05
31,1.6665654e-05
32,1.2631228e-05
33,1.1223078e-05
34,3.919124e-06
35,3.7442505e-06
36,1.8909116e-06
37,1.7613979e-06
38,1.6689152e-06
39,1.294939e-06
40,1.1628637e-06
41,1.1413526e-06
42,9.4929453e-07
43,6.8601753e-07
44,6.475534e-07
45,6.324365e-07
46,5.422861e-07
47,5.178896e-07
48,3.8915886e-07
49,3.6570162e-07
50,3.4365422e-07
51,2.7206823e-07
52,2.6564086e-07
53,2.4504212e-07
54,2.3102983e-07
55,2.0352361e-07
56,1.8066201e-07
57,1.6013236e-07
58,1.1437264e-07
59,1.0616265e-07
60,1.0091047e-07
61,9.895596e-08
62,9.874291e-08
63,9.578089e-08
64,7.350822e-08
65,6.8229134e-08
66,6.809381e-08
67,6.494717e-08
68,6.361818e-08
69,6.2540586e-08
70,5.8330848e-08
71,5.1614492e-08
72,5.0722548e-08
73,4.8800473e-08
74,4.7075563e-08
75,4.5716707e-08
76,4.5183203e-08
77,4.3847216e-08
78,4.3813966e-08
79,4.3089713e-08
80,4.0307377e-08
81,4.0180698e-08
82,4.014979e-08
83,4.0041797e-08
84,3.9700527e-08
85,3.9668915e-08
86,3.9325194e-08
87,3.7413272e-08
88,3.740585e-08
89,3.6239797e-08
90,3.479235e-08
91,3.4390208e-08
92,3.4143e-08
93,3.2679257e-08
94,3.2129307e-08
95,3.212821e-08
96,3.2095613e-08
97,3.170177e-08
98,3.0524408e-08
99,3.0192382e-08
100,2.963897e-08
101,2.9631968e-08
102,2.9530296e-08
103,2.9119278e-08
104,2.9070051e-08
105,2.8774165e-08
106,2.8331286e-08
107,2.8145362e-08
108,2.7655444e-08
109,2.7443438e-08
110,2.7368449e-08
111,2.7362596e-08
112,2.7249513e-08
113,2.7111506e-08
114,2.6576902e-08
115,2.6351358e-08
116,2.627982e-08
117,2.6243304e-08
118,2.6007623e-08
119,2.591914e-08
120,2.5866058e-08
121,2.5386356e-08
122,2.5259649e-08
123,2.5091683e-08
124,2.4954472e-08
125,2.4704772e-08
126,2.4495167e-08
127,2.4408113e-08
128,2.4309173e-08
129,2.4306962e-08
130,2.4119833e-08
131,2.3609742e-08
132,2.343692e-08
133,2.3345637e-08
134,2.3223574e-08
135,2.3171673e-08
136,2.3073623e-08
137,2.289977e-08
138,2.2676055e-08
139,2.2526184e-08
140,2.2438096e-08
141,2.2315243e-08
142,2.2083118e-08
143,2.2074566e-08
144,2.1954293e-08
145,2.1648228e-08
146,2.1591028e-08
147,2.1377055e-08
148,2.1292395e-08
