index,eigenvalue
0,5151.3047
1,724.103
2,242.72768
3,186.3575
4,146.30264
5,122.98531
6,104.803696
7,84.97005
8,75.81365
9,66.33958
10,40.015575
11,32.619118
12,0.00059294415
13,0.0005134038
14,0.00043096198
15,0.0004145019
16,0.00035827234
17,0.0003523458
18,0.00031081415
19,0.00030863343
20,0.00029374243
21,0.00028687995
22,0.00027137992
23,0.0002680215
24,0.0002676491
25,0.00026666655
26,0.00025130116
27,0.00023842824
28,0.00023176294
29,0.00022466583
30,0.00021898975
31,0.00021404722
32,0.00020739262
33,0.00020456353
34,0.00019332691
35,0.0001899293
36,0.00018165955
37,0.00017386836
38,0.00017233854
39,0.00016693227
40,0.00016416927
41,0.00014822264
42,0.00014535611
43,0.00013882408
44,0.00013140812
45,0.00012129604
46,0.00011697557
47,0.00011444111
48,0.00011203821
49,0.000110112414
50,0.00010931874
51,0.00010683488
52,0.00010489817
53,0.000104005296
54,0.000103891594
55,0.00010025829
56,9.775992e-05
57,9.7643e-05
58,9.7292876e-05
59,9.669878e-05
60,9.621299e-05
61,9.559427e-05
62,9.4594085e-05
63,9.187475e-05
64,9.168782e-05
65,9.124267e-05
66,8.997201e-05
67,8.91279e-05
68,8.829047e-05
69,8.803984e-05
70,8.6306296e-05
71,8.593916e-05
72,8.522897e-05
73,8.4865234e-05
74,8.478529e-05
75,8.432828e-05
76,8.415972e-05
77,8.3015264e-05
78,8.284215e-05
79,8.257505e-05
80,8.097819e-05
81,8.093777e-05
82,8.018521e-05
83,8.012713e-05
84,7.978152e-05
85,7.9671e-05
86,7.877253e-05
87,7.866188e-05
88,7.850221e-05
89,7.802149e-05
90,7.785591e-05
91,7.697403e-05
92,7.6912416e-05
93,7.658402e-05
94,7.596519e-05
95,7.5589836e-05
96,7.5452124e-05
97,7.4952484e-05
98,7.458581e-05
99,7.430021e-05
100,7.429454e-05
101,7.4063326e-05
102,7.396988e-05
103,7.3701376e-05
104,7.333362e-05
105,7.329302e-05
106,7.263848e-05
107,7.226453e-05
108,7.212476e-05
109,7.164025e-05
110,7.105696e-05
111,7.0703805e-05
112,7.067299e-05
113,7.06253e-05
114,7.0609654e-05
115,7.0523456e-05
116,7.036413e-05
117,7.031297e-05
118,7.028353e-05
119,7.022119e-05
120,7.0094124e-05
121,6.989691e-05
122,6.9887064e-05
123,6.9870846e-05
124,6.986526e-05
125,6.946614e-05
126,6.900165e-05
127,6.889417e-05
128,6.887366e-05
129,6.86176e-05
130,6.8497146e-05
131,6.846926e-05
132,6.8452195e-05
133,6.8379406e-05
134,6.825663e-05
135,6.825343e-05
136,6.8208705e-05
137,6.81259e-05
138,6.798035e-05
139,6.7192996e-05
140,6.71151e-05
141,6.703553e-05
142,6.693751e-05
143,6.652118e-05
144,6.626879e-05
145,6.6250584e-05
146,6.613261e-05
147,6.600372e-05
148,6.5867476e-05
149,6.562143e-05
150,6.547133e-05
151,6.542415e-05
152,6.521329e-05
153,6.515918e-05
154,6.51504e-05
155,6.487448e-05
156,6.485091e-05
157,6.483724e-05
158,6.4813255e-05
159,6.4739936e-05
160,6.469353e-05
161,6.4632935e-05
162,6.440397e-05
163,6.425897e-05
164,6.422735e-05
165,6.421168e-05
166,6.4177315e-05
167,6.400959e-05
168,6.3823725e-05
169,6.376586e-05
170,6.368942e-05
171,6.310545e-05
172,6.3029314e-05
173,6.2949046e-05
174,6.288625e-05
175,6.2796826e-05
176,6.2673746e-05
177,6.263307e-05
178,6.248473e-05
179,6.238192e-05
180,6.2229e-05
181,6.221491e-05
182,6.2135005e-05
183,6.211692e-05
184,6.199491e-05
185,6.195765e-05
186,6.1934734e-05
187,6.185986e-05
188,6.1829385e-05
189,6.1598956e-05
190,6.150294e-05
191,6.1317565e-05
192,6.130163e-05
193,6.1177234e-05
194,6.116748e-05
195,6.108454e-05
196,6.1029663e-05
197,6.0991602e-05
198,6.0896422e-05
199,6.085045e-05
200,6.0689465e-05
201,6.0410646e-05
202,6.032442e-05
203,6.0165432e-05
204,6.0152604e-05
205,6.0138904e-05
206,5.99473e-05
207,5.9928585e-05
208,5.991931e-05
209,5.9912352e-05
210,5.9770664e-05
211,5.954463e-05
212,5.9374768e-05
213,5.9322545e-05
214,5.9303384e-05
215,5.905153e-05
216,5.9044323e-05
217,5.8841877e-05
218,5.853468e-05
219,5.814941e-05
220,5.7976893e-05
221,5.787338e-05
222,5.7807225e-05
223,5.7623016e-05
224,5.7571036e-05
225,5.7495527e-05
226,5.7458503e-05
227,5.743838e-05
228,5.733619e-05
229,5.7334833e-05
230,5.728371e-05
231,5.722662e-05
232,5.7221718e-05
233,5.7111996e-05
234,5.710799e-05
235,5.704734e-05
236,5.7044796e-05
237,5.7020898e-05
238,5.6908582e-05
239,5.688209e-05
240,5.685928e-05
241,5.679631e-05
242,5.6742356e-05
243,5.672981e-05
244,5.6656063e-05
245,5.654776e-05
246,5.6534634e-05
247,5.636356e-05
248,5.6237426e-05
249,5.6209305e-05
250,5.6095734e-05
251,5.607359e-05
252,5.605025e-05
253,5.6017005e-05
254,5.5872937e-05
255,5.576865e-05
256,5.570148e-05
257,5.557906e-05
258,5.5364624e-05
259,5.528754e-05
260,5.5263456e-05
261,5.517913e-05
262,5.515527e-05
263,5.4990323e-05
264,5.4988766e-05
265,5.495857e-05
266,5.472478e-05
267,5.46962e-05
268,5.4529144e-05
269,5.4412063e-05
270,5.4379256e-05
271,5.4203865e-05
272,5.4177937e-05
273,5.4077802e-05
274,5.3960346e-05
275,5.387609e-05
276,5.3875632e-05
277,5.3847554e-05
278,5.3806354e-05
279,5.374586e-05
280,5.3745534e-05
281,5.3734795e-05
282,5.36215e-05
283,5.361121e-05
284,5.3607568e-05
285,5.357252e-05
286,5.335516e-05
287,5.3211978e-05
288,5.308237e-05
289,5.301162e-05
290,5.2962474e-05
291,5.2879568e-05
292,5.271447e-05
293,5.264874e-05
294,5.2638334e-05
295,5.2612e-05
296,5.2576528e-05
297,5.2569038e-05
298,5.2532912e-05
299,5.251606e-05
300,5.2428233e-05
301,5.2289557e-05
302,5.2223557e-05
303,5.220967e-05
304,5.2200674e-05
305,5.2142364e-05
306,5.2137013e-05
307,5.203532e-05
308,5.2014962e-05
309,5.1956857e-05
310,5.192644e-05
311,5.1908777e-05
312,5.1905696e-05
313,5.1849733e-05
314,5.1524163e-05
315,5.145534e-05
316,5.1454197e-05
317,5.125519e-05
318,5.1219937e-05
319,5.1197258e-05
320,5.1150208e-05
321,5.1143972e-05
322,5.101957e-05
323,5.0946903e-05
324,5.0835257e-05
325,5.0724004e-05
326,5.0676215e-05
327,5.064049e-05
328,5.0618033e-05
329,5.0595398e-05
330,5.054076e-05
331,5.051776e-05
332,5.0513747e-05
333,5.0398106e-05
334,5.0313574e-05
335,5.025727e-05
336,5.0118866e-05
337,5.0069677e-05
338,5.000436e-05
339,4.9862654e-05
340,4.98388e-05
341,4.9785867e-05
342,4.977419e-05
343,4.976633e-05
344,4.9619368e-05
345,4.9609123e-05
346,4.958553e-05
347,4.9504015e-05
348,4.9444516e-05
349,4.944387e-05
350,4.942342e-05
351,4.939677e-05
352,4.925588e-05
353,4.9229828e-05
354,4.9205566e-05
355,4.9188406e-05
356,4.9150825e-05
357,4.8915044e-05
358,4.8871054e-05
359,4.8847014e-05
360,4.8767655e-05
361,4.872045e-05
362,4.8630263e-05
363,4.8626433e-05
364,4.8546808e-05
365,4.8525864e-05
366,4.851074e-05
367,4.8444945e-05
368,4.8387268e-05
369,4.8336216e-05
370,4.830244e-05
371,4.8176236e-05
372,4.817206e-05
373,4.813697e-05
374,4.811485e-05
375,4.8097565e-05
376,4.8083217e-05
377,4.8001137e-05
378,4.799874e-05
379,4.7951642e-05
380,4.785944e-05
381,4.7843125e-05
382,4.7802238e-05
383,4.7780308e-05
384,4.7778572e-05
385,4.7700407e-05
386,4.766517e-05
387,4.7623416e-05
388,4.759563e-05
389,4.7556536e-05
390,4.7487712e-05
391,4.7328696e-05
392,4.7249647e-05
393,4.7172995e-05
394,4.7132293e-05
395,4.712732e-05
396,4.710676e-05
397,4.7023746e-05
398,4.696787e-05
399,4.6954905e-05
400,4.6947272e-05
401,4.6838777e-05
402,4.683077e-05
403,4.6745048e-05
404,4.6735495e-05
405,4.669809e-05
406,4.6636927e-05
407,4.6584413e-05
408,4.645085e-05
409,4.6423494e-05
410,4.6365734e-05
411,4.6365043e-05
412,4.628045e-05
413,4.618619e-05
414,4.6111894e-05
415,4.5928533e-05
416,4.5915647e-05
417,4.591005e-05
418,4.5878398e-05
419,4.5815257e-05
420,4.578935e-05
421,4.5744757e-05
422,4.5728822e-05
423,4.5496137e-05
424,4.5470144e-05
425,4.5461442e-05
426,4.5459186e-05
427,4.544427e-05
428,4.538227e-05
429,4.534528e-05
430,4.5324334e-05
431,4.5268265e-05
432,4.511746e-05
433,4.5069286e-05
434,4.5063953e-05
435,4.5054654e-05
436,4.502077e-05
437,4.492358e-05
438,4.492086e-05
439,4.4858873e-05
440,4.4856777e-05
441,4.479764e-05
442,4.474237e-05
443,4.4621833e-05
444,4.4613764e-05
445,4.461244e-05
446,4.4577504e-05
447,4.4490105e-05
448,4.4429755e-05
449,4.4338976e-05
450,4.4284618e-05
451,4.4265693e-05
452,4.4242403e-05
453,4.4217482e-05
454,4.4164128e-05
455,4.412984e-05
456,4.4117845e-05
457,4.4015786e-05
458,4.3951324e-05
459,4.3865653e-05
460,4.3860175e-05
461,4.3815486e-05
462,4.379975e-05
463,4.375436e-05
464,4.367695e-05
465,4.3648455e-05
466,4.3635904e-05
467,4.3634882e-05
468,4.360176e-05
469,4.3588818e-05
470,4.355736e-05
471,4.3557106e-05
472,4.349465e-05
473,4.3464017e-05
474,4.344349e-05
475,4.341159e-05
476,4.3410095e-05
477,4.3397285e-05
478,4.3364664e-05
479,4.334463e-05
480,4.3325294e-05
481,4.3315205e-05
482,4.3230513e-05
483,4.3219516e-05
484,4.3198957e-05
485,4.312995e-05
486,4.3009757e-05
487,4.289542e-05
488,4.2809097e-05
489,4.2737167e-05
490,4.2713113e-05
491,4.266755e-05
