index,eigenvalue
0,441.99557
1,114.27151
2,25.999329
3,21.041077
4,18.145897
5,16.511387
6,14.126411
7,11.424768
8,10.843991
9,9.363299
10,8.128763
11,6.6508627
12,7.721274e-05
13,7.225079e-05
14,6.522164e-05
15,5.7040354e-05
16,5.529836e-05
17,3.72022e-05
18,3.476e-05
19,3.3521545e-05
20,3.327824e-05
21,3.2737138e-05
22,3.132164e-05
23,2.6144971e-05
24,2.3917028e-05
25,2.1419024e-05
26,1.9881492e-05
27,1.9335286e-05
28,1.4340929e-05
29,1.4273902e-05
30,1.1322715e-05
31,1.0563065e-05
32,9.885978e-06
33,9.794558e-06
34,9.294464e-06
35,8.01143e-06
36,7.0612837e-06
37,6.8999784e-06
38,6.863094e-06
39,6.7017836e-06
40,5.869174e-06
41,5.603872e-06
42,4.85151e-06
43,4.3792184e-06
44,4.2961055e-06
45,4.2765378e-06
46,4.0568398e-06
47,3.8511084e-06
48,3.3391723e-06
49,3.065174e-06
50,3.0508445e-06
51,2.9910532e-06
52,2.8422728e-06
53,2.8048644e-06
54,2.7606206e-06
55,2.7167605e-06
56,2.6865569e-06
57,2.683365e-06
58,2.5911324e-06
59,2.5536685e-06
60,2.3168418e-06
61,2.2777388e-06
62,2.263253e-06
63,2.171666e-06
64,1.9770237e-06
65,1.9197275e-06
66,1.9070711e-06
67,1.8377166e-06
68,1.8238007e-06
69,1.8129823e-06
70,1.7254772e-06
71,1.6770294e-06
72,1.6593364e-06
73,1.6390836e-06
74,1.6009184e-06
75,1.5610756e-06
76,1.5167079e-06
77,1.4007246e-06
78,1.3920428e-06
79,1.36953e-06
80,1.2737107e-06
81,1.2364568e-06
82,1.2275907e-06
83,1.1967954e-06
84,1.1964632e-06
85,1.195409e-06
86,1.1846284e-06
87,1.1613305e-06
88,1.0973016e-06
89,1.0947323e-06
90,1.0887852e-06
91,1.0810844e-06
92,1.069099e-06
93,1.0624793e-06
94,1.046099e-06
95,1.0373741e-06
96,1.0200586e-06
97,1.0156554e-06
98,1.0125007e-06
99,1.0073006e-06
100,1.0028303e-06
101,9.845528e-07
102,9.758406e-07
103,9.714909e-07
104,9.636373e-07
105,9.526527e-07
106,9.475908e-07
107,9.299658e-07
108,9.258247e-07
109,9.236129e-07
110,9.148579e-07
111,9.0918047e-07
112,8.847018e-07
113,8.843202e-07
114,8.740933e-07
115,8.6994436e-07
116,8.6582327e-07
117,8.6548397e-07
118,8.407185e-07
119,8.332433e-07
120,8.255196e-07
121,8.2316785e-07
122,8.117904e-07
123,8.05545e-07
124,8.028897e-07
125,7.8326894e-07
126,7.7955457e-07
127,7.7373574e-07
128,7.7139083e-07
129,7.6750314e-07
130,7.5596347e-07
131,7.4668554e-07
132,7.380253e-07
133,7.319968e-07
134,7.2660634e-07
135,7.217624e-07
136,7.110394e-07
137,7.10087e-07
138,7.0988153e-07
139,7.0968383e-07
140,7.092321e-07
141,6.9858834e-07
142,6.985095e-07
143,6.944802e-07
144,6.858693e-07
145,6.8261363e-07
146,6.794691e-07
147,6.776681e-07
148,6.7592964e-07
149,6.726688e-07
150,6.7040463e-07
151,6.696332e-07
152,6.6228404e-07
153,6.527664e-07
154,6.482417e-07
155,6.4200077e-07
156,6.366533e-07
157,6.2974584e-07
158,6.267282e-07
159,6.2510713e-07
160,6.2451176e-07
161,6.2444644e-07
162,6.1910055e-07
163,6.179769e-07
164,6.128451e-07
165,6.1267775e-07
166,6.1177263e-07
167,6.0582624e-07
168,5.9850584e-07
169,5.979629e-07
170,5.895396e-07
171,5.8436734e-07
172,5.820483e-07
173,5.810284e-07
174,5.8065734e-07
175,5.802999e-07
176,5.7960546e-07
177,5.7491724e-07
178,5.6969697e-07
179,5.656971e-07
180,5.6563186e-07
181,5.627311e-07
182,5.5659524e-07
183,5.406523e-07
184,5.3324806e-07
185,5.2889584e-07
186,5.280347e-07
187,5.26879e-07
188,5.2677325e-07
189,5.2028327e-07
190,5.2016156e-07
191,5.14261e-07
192,5.133905e-07
193,5.1338054e-07
194,5.12468e-07
195,5.0891015e-07
196,5.086848e-07
197,5.0706086e-07
198,5.0431754e-07
199,5.010235e-07
200,4.995023e-07
201,4.926443e-07
202,4.916568e-07
203,4.9015586e-07
204,4.8621246e-07
205,4.836421e-07
206,4.824232e-07
207,4.8097166e-07
208,4.801239e-07
209,4.7807623e-07
210,4.7778224e-07
211,4.77521e-07
212,4.7383767e-07
213,4.6652977e-07
214,4.6632985e-07
215,4.6598194e-07
216,4.6563636e-07
217,4.6186156e-07
218,4.575184e-07
219,4.572917e-07
220,4.556304e-07
221,4.5400677e-07
222,4.4757385e-07
223,4.4389333e-07
224,4.436065e-07
225,4.4178057e-07
226,4.4045214e-07
227,4.3896293e-07
228,4.3845586e-07
229,4.3496752e-07
230,4.2888402e-07
231,4.2839412e-07
232,4.2483822e-07
233,4.2292862e-07
234,4.217324e-07
235,4.2141073e-07
236,4.1744173e-07
237,4.172816e-07
238,4.1612674e-07
239,4.137625e-07
240,4.0832708e-07
241,4.0796277e-07
242,4.078042e-07
243,4.0544336e-07
