index,eigenvalue
198,2.1151177e-06
199,2.1081798e-06
200,2.0955758e-06
201,2.0906796e-06
202,2.0834293e-06
203,2.0824878e-06
204,2.0735959e-06
205,2.069271e-06
206,2.068799e-06
207,2.0687523e-06
208,2.0484424e-06
209,2.045275e-06
210,2.0438072e-06
211,2.0419418e-06
212,2.0384618e-06
213,2.0147513e-06
214,2.0145062e-06
215,2.0110338e-06
216,2.0080433e-06
217,2.0078235e-06
218,2.0030704e-06
219,2.0016937e-06
220,2.0005166e-06
221,1.99506e-06
222,1.9847648e-06
223,1.978105e-06
224,1.9701781e-06
225,1.9680451e-06
226,1.9545894e-06
227,1.95102e-06
228,1.9423771e-06
229,1.9316444e-06
230,1.9308095e-06
231,1.922998e-06
232,1.9216757e-06
233,1.9182453e-06
234,1.8992719e-06
235,1.8822371e-06
236,1.869168e-06
237,1.8687098e-06
238,1.8671822e-06
239,1.8645419e-06
240,1.861563e-06
241,1.8615335e-06
242,1.8605051e-06
243,1.8550899e-06
244,1.8486081e-06
245,1.8454297e-06
246,1.8438932e-06
247,1.8435526e-06
248,1.8424287e-06
249,1.8371186e-06
250,1.8264444e-06
251,1.8208273e-06
252,1.8178384e-06
253,1.8024016e-06
254,1.7926278e-06
255,1.7910065e-06
256,1.7874003e-06
257,1.7859958e-06
258,1.7780593e-06
259,1.7746237e-06
260,1.7618538e-06
261,1.7468558e-06
262,1.7278479e-06
263,1.7125511e-06
264,1.7077099e-06
265,1.6981943e-06
266,1.6977594e-06
267,1.695811e-06
268,1.6947092e-06
269,1.6844472e-06
270,1.6667649e-06
271,1.6659325e-06
272,1.664078e-06
273,1.6596e-06
274,1.6589763e-06
275,1.6554288e-06
276,1.6520167e-06
277,1.6476665e-06
278,1.6436994e-06
279,1.6436071e-06
280,1.6294808e-06
281,1.626111e-06
282,1.6253832e-06
283,1.621895e-06
284,1.6203844e-06
285,1.6200656e-06
286,1.6176332e-06
287,1.6119757e-06
288,1.6059029e-06
289,1.6052661e-06
290,1.5954158e-06
291,1.5913521e-06
292,1.581157e-06
293,1.578882e-06
294,1.5775393e-06
295,1.5708633e-06
296,1.5705623e-06
297,1.5636322e-06
298,1.560703e-06
299,1.5416878e-06
300,1.5409089e-06
301,1.5330389e-06
302,1.5295368e-06
303,1.5269868e-06
304,1.524432e-06
305,1.524421e-06
306,1.5115221e-06
307,1.5033918e-06
308,1.5003404e-06
309,1.4988316e-06
310,1.4960218e-06
311,1.4917853e-06
312,1.4866633e-06
313,1.4853576e-06
314,1.484747e-06
315,1.4744704e-06
316,1.46808e-06
317,1.4676727e-06
318,1.4620617e-06
319,1.4604188e-06
320,1.4570484e-06
321,1.4556123e-06
322,1.4479283e-06
323,1.436932e-06
324,1.431643e-06
325,1.4309616e-06
326,1.4282571e-06
327,1.4261218e-06
328,1.4259286e-06
329,1.4198876e-06
330,1.4145803e-06
331,1.4107198e-06
332,1.4102231e-06
333,1.3984512e-06
334,1.3923218e-06
335,1.3905782e-06
336,1.3804615e-06
337,1.3783069e-06
338,1.374936e-06
339,1.3741987e-06
340,1.3720418e-06
341,1.36996e-06
342,1.3631897e-06
343,1.3604571e-06
344,1.3579963e-06
345,1.3516797e-06
346,1.3470564e-06
347,1.3462165e-06
348,1.3440617e-06
349,1.3401474e-06
350,1.3401176e-06
351,1.3274592e-06
352,1.3238582e-06
353,1.3144112e-06
354,1.3058874e-06
355,1.3058007e-06
356,1.30488e-06
357,1.2964457e-06
358,1.292938e-06
359,1.292009e-06
360,1.2904419e-06
361,1.2876964e-06
362,1.2842469e-06
363,1.278673e-06
364,1.276108e-06
365,1.2704189e-06
366,1.2692103e-06
367,1.2602181e-06
368,1.2557567e-06
369,1.2491307e-06
370,1.2434026e-06
371,1.2405051e-06
372,1.239787e-06
373,1.2371788e-06
374,1.2367097e-06
375,1.2342529e-06
376,1.2218516e-06
377,1.2204628e-06
378,1.2112125e-06
379,1.2095289e-06
380,1.2090068e-06
381,1.2071631e-06
382,1.2022966e-06
383,1.2005772e-06
384,1.1979361e-06
385,1.1952994e-06
386,1.1910192e-06
387,1.1868228e-06
388,1.1789126e-06
389,1.1754767e-06
390,1.1642122e-06
391,1.1636146e-06
392,1.1627548e-06
393,1.1598005e-06
394,1.1564763e-06
395,1.1553703e-06
396,1.1523987e-06
397,1.1411726e-06
398,1.1358173e-06
399,1.1242773e-06
400,1.1213797e-06
401,1.1210197e-06
402,1.11847e-06
403,1.1154494e-06
404,1.1128931e-06
405,1.1091506e-06
406,1.1069432e-06
407,1.104115e-06
408,1.103585e-06
409,1.0988116e-06
410,1.0976121e-06
411,1.0964227e-06
412,1.0957199e-06
413,1.0898142e-06
414,1.0854907e-06
415,1.0853707e-06
416,1.0836342e-06
417,1.0748431e-06
418,1.0715851e-06
419,1.0657631e-06
420,1.063588e-06
421,1.0623129e-06
422,1.0578656e-06
423,1.0427964e-06
424,1.0386194e-06
425,1.0384421e-06
426,1.0360923e-06
427,1.0345132e-06
428,1.0315671e-06
429,1.0310349e-06
430,1.0305494e-06
431,1.029313e-06
432,1.0278961e-06
433,1.02102e-06
434,1.0173638e-06
435,1.01219e-06
436,1.009836e-06
437,1.0039665e-06
438,9.985691e-07
439,9.952053e-07
440,9.94099e-07
441,9.835505e-07
442,9.829465e-07
443,9.814518e-07
444,9.808366e-07
445,9.803708e-07
446,9.786254e-07
447,9.763718e-07
448,9.713903e-07
449,9.671533e-07
450,9.583301e-07
451,9.534368e-07
452,9.5255854e-07
453,9.5199084e-07
454,9.51298e-07
455,9.481676e-07
456,9.478037e-07
457,9.4091854e-07
458,9.360261e-07
459,9.358016e-07
460,9.3306676e-07
461,9.299248e-07
462,9.239674e-07
463,9.2283585e-07
464,9.199871e-07
465,9.198836e-07
466,9.1413744e-07
467,9.08558e-07
468,9.0784675e-07
469,9.052466e-07
470,9.0226473e-07
471,8.99801e-07
472,8.810864e-07
473,8.755823e-07
474,8.7504725e-07
475,8.7276914e-07
476,8.676528e-07
477,8.6288327e-07
478,8.6183013e-07
479,8.557925e-07
480,8.489508e-07
481,8.472578e-07
482,8.469622e-07
483,8.4506695e-07
484,8.4416456e-07
485,8.407368e-07
486,8.3524753e-07
487,8.3104413e-07
488,8.2787636e-07
489,8.2433104e-07
490,8.1940976e-07
491,8.170967e-07
492,8.151837e-07
493,8.137259e-07
494,8.136948e-07
495,8.0907245e-07
496,8.069938e-07
497,8.030552e-07
498,7.9867755e-07
499,7.9688704e-07
500,7.9067405e-07
501,7.865904e-07
502,7.8307454e-07
503,7.800985e-07
504,7.800062e-07
505,7.7955826e-07
506,7.7881185e-07
507,7.769392e-07
508,7.7301826e-07
509,7.686307e-07
510,7.675396e-07
511,7.6564464e-07
512,7.62501e-07
513,7.528104e-07
514,7.478294e-07
515,7.444764e-07
516,7.443476e-07
517,7.3899207e-07
518,7.3760316e-07
519,7.371819e-07
520,7.2630183e-07
521,7.237833e-07
522,7.2299673e-07
523,7.195975e-07
524,7.148928e-07
525,7.122894e-07
526,7.0862484e-07
527,7.085144e-07
528,7.038804e-07
529,6.978044e-07
530,6.962499e-07
531,6.881982e-07
532,6.876352e-07
533,6.8512037e-07
534,6.846457e-07
535,6.8250733e-07
536,6.762335e-07
537,6.7335924e-07
538,6.6708833e-07
539,6.637331e-07
540,6.4254124e-07
541,6.41244e-07
542,6.4035345e-07
543,6.402117e-07
544,6.3732165e-07
545,6.3409465e-07
546,6.321996e-07
547,6.2940063e-07
548,6.2749274e-07
549,6.2131517e-07
550,6.1590015e-07
551,6.1427676e-07
552,6.113929e-07
553,6.0933723e-07
554,6.064024e-07
555,6.063368e-07
556,6.036291e-07
557,6.003233e-07
558,5.9604065e-07
559,5.8512086e-07
560,5.7975865e-07
561,5.793497e-07
562,5.7802174e-07
563,5.768366e-07
564,5.74398e-07
565,5.7221973e-07
566,5.601168e-07
567,5.4999265e-07
568,5.490075e-07
569,5.4673103e-07
570,5.456336e-07
571,5.3859725e-07
572,5.3809146e-07
573,5.3620295e-07
574,5.346061e-07
575,5.3261425e-07
576,5.202314e-07
577,5.186973e-07
578,5.178197e-07
579,5.1582066e-07
580,5.106329e-07
581,5.0754335e-07
582,4.981695e-07
583,4.978307e-07
584,4.95636e-07
585,4.885522e-07
586,4.830679e-07
587,4.7725547e-07
588,4.768706e-07
589,4.765998e-07
590,4.7420016e-07
591,4.7273565e-07
592,4.706694e-07
593,4.696208e-07
594,4.6874268e-07
595,4.6189342e-07
596,4.5898386e-07
597,4.5509137e-07
598,4.471111e-07
599,4.3947463e-07
600,4.36388e-07
601,4.2724312e-07
602,4.2673392e-07
603,4.2589005e-07
604,4.2091693e-07
605,4.1859067e-07
606,4.1779435e-07
607,4.1020593e-07
608,4.0781404e-07
609,4.0776106e-07
610,4.0677952e-07
611,4.0536645e-07
612,3.9061646e-07
613,3.894042e-07
614,3.8701936e-07
615,3.8112606e-07
616,3.793564e-07
617,3.7567628e-07
618,3.7349e-07
619,3.7280333e-07
620,3.7215486e-07
621,3.6739135e-07
622,3.630401e-07
623,3.4836205e-07
624,3.455393e-07
625,3.3806694e-07
626,3.352792e-07
627,3.3425198e-07
628,3.331232e-07
629,3.3232706e-07
630,3.3017722e-07
631,3.264087e-07
632,3.2508825e-07
633,3.1988168e-07
634,3.1782068e-07
635,3.0774362e-07
636,3.073409e-07
637,2.898855e-07
638,2.8637126e-07
639,2.8357218e-07
640,2.828437e-07
641,2.8064107e-07
642,2.8048552e-07
643,2.775095e-07
644,2.7618583e-07
645,2.7222939e-07
646,2.6116172e-07
647,2.5285726e-07
648,2.4697368e-07
649,2.4364408e-07
650,2.3748522e-07
651,2.3711058e-07
652,2.366353e-07
653,2.3378706e-07
654,2.2905698e-07
655,2.2151079e-07
656,2.1711716e-07
657,2.1015494e-07
658,1.9739852e-07
659,1.8158015e-07
660,1.7699932e-07
661,1.6968218e-07
662,1.6943518e-07
663,1.6809655e-07
664,1.5947052e-07
665,1.5641528e-07
666,1.55636e-07
667,1.5508446e-07
668,1.4474293e-07
669,1.3662897e-07
670,1.3370139e-07
671,1.2526212e-07
672,1.2376394e-07
673,1.2278484e-07
674,1.2243592e-07
675,1.07759114e-07
676,1.0697643e-07
677,1.0676243e-07
678,9.652172e-08
679,9.327207e-08
680,7.996912e-08
681,7.9050885e-08
682,7.853793e-08
683,7.431783e-08
684,7.418106e-08
685,7.055581e-08
686,6.917607e-08
687,6.565491e-08
688,6.512796e-08
689,6.2681295e-08
690,6.0082066e-08
691,5.7968514e-08
692,5.795869e-08
693,5.6729053e-08
694,5.6367394e-08
695,5.3059537e-08
696,5.2935558e-08
697,5.2796924e-08
698,5.228526e-08
699,5.01159e-08
700,4.8970378e-08
701,4.8544454e-08
702,4.5621686e-08
703,4.3918522e-08
704,4.3255607e-08
705,4.313293e-08
706,3.988726e-08
707,3.8804025e-08
708,3.8498854e-08
709,3.5993345e-08
710,3.473458e-08
711,3.4365684e-08
712,3.430681e-08
713,3.3955015e-08
714,3.307209e-08
715,3.154995e-08
716,3.100866e-08
717,2.8667255e-08
718,2.8376869e-08
719,2.8342603e-08
720,2.7767062e-08
721,2.7390405e-08
722,2.6221485e-08
723,2.6177382e-08
724,2.591629e-08
725,2.4230891e-08
726,2.410948e-08
727,2.3987777e-08
728,2.3884834e-08
729,2.2354827e-08
730,2.2304429e-08
731,2.1873218e-08
732,2.1477762e-08
733,2.1194385e-08
734,1.9735769e-08
735,1.953954e-08
736,1.9381051e-08
737,1.9305057e-08
738,1.8922103e-08
739,1.814004e-08
740,1.767014e-08
741,1.7000078e-08
742,1.6794761e-08
743,1.5728643e-08
744,1.4004314e-08
745,1.3787075e-08
746,1.3258802e-08
747,1.26340876e-08
748,1.2575686e-08
749,1.2402287e-08
750,1.187096e-08
751,1.1412834e-08
752,1.1394769e-08
753,1.0704566e-08
754,1.0252781e-08
755,9.193571e-09
756,5.84021e-09
757,5.831514e-09
758,5.7716716e-09
759,4.725217e-09
760,4.306725e-09
761,3.0626364e-09
762,3.0602065e-09
763,2.7358575e-09
764,2.3238067e-09
765,2.0767952e-09
766,1.9495512e-09
767,1.1073854e-09
