index,eigenvalue
0,5.8866653
1,3.5239036
2,2.9744496
3,2.7077281
4,2.4814396
5,2.0011237
6,1.798364
7,1.7874291
8,1.6371655
9,1.4417806
10,1.3538184
11,0.6685422
12,7.2530906e-07
13,5.3579856e-07
14,5.2557607e-07
15,4.806401e-07
16,4.7773807e-07
17,4.6250807e-07
18,4.181015e-07
19,4.087039e-07
20,4.0406485e-07
21,3.800709e-07
22,3.614251e-07
23,3.309461e-07
24,3.2008606e-07
25,3.1183367e-07
26,3.1156824e-07
27,2.95468e-07
28,2.898038e-07
29,2.7720003e-07
30,2.680851e-07
31,2.67437e-07
32,2.6157159e-07
33,2.6028908e-07
34,2.5804124e-07
35,2.566645e-07
36,2.550898e-07
37,2.4197664e-07
38,2.3462975e-07
39,2.319011e-07
40,2.3177338e-07
41,2.3112538e-07
42,2.2953205e-07
43,2.2724389e-07
44,2.2668691e-07
45,2.2658533e-07
46,2.2619896e-07
47,2.2256137e-07
48,2.206169e-07
49,2.1726183e-07
50,2.1689317e-07
51,2.0960913e-07
52,2.0939947e-07
53,2.060633e-07
54,2.0559355e-07
55,1.9973832e-07
56,1.9902363e-07
57,1.958551e-07
58,1.9580693e-07
59,1.944998e-07
60,1.9430858e-07
61,1.9201607e-07
62,1.9086315e-07
63,1.8723384e-07
64,1.8359844e-07
65,1.8203674e-07
66,1.8041484e-07
67,1.801888e-07
68,1.7807797e-07
69,1.7786084e-07
70,1.7673264e-07
71,1.7647068e-07
72,1.756327e-07
73,1.7523027e-07
74,1.7471883e-07
75,1.7454055e-07
76,1.7358315e-07
77,1.7051384e-07
78,1.7042747e-07
79,1.7027529e-07
80,1.702129e-07
81,1.6594748e-07
82,1.6509118e-07
83,1.6497344e-07
84,1.6488926e-07
85,1.6484388e-07
86,1.6418763e-07
87,1.6310702e-07
88,1.6234088e-07
89,1.6221504e-07
90,1.6134524e-07
91,1.5925635e-07
92,1.5832504e-07
93,1.5828971e-07
94,1.5820636e-07
95,1.5777113e-07
96,1.5754291e-07
97,1.5693433e-07
98,1.556347e-07
99,1.5380506e-07
100,1.5254433e-07
101,1.50796e-07
102,1.5075096e-07
103,1.498968e-07
104,1.4872323e-07
105,1.4715272e-07
106,1.4709529e-07
107,1.4636073e-07
108,1.4514663e-07
109,1.4462752e-07
110,1.4455722e-07
111,1.4445017e-07
112,1.4439588e-07
113,1.4370612e-07
114,1.4129387e-07
115,1.411916e-07
116,1.41168e-07
117,1.4098022e-07
118,1.3967208e-07
119,1.3803745e-07
120,1.3794329e-07
121,1.3776368e-07
122,1.3771643e-07
123,1.3741663e-07
124,1.3658854e-07
125,1.3604839e-07
126,1.354036e-07
127,1.3503745e-07
128,1.3477622e-07
129,1.341769e-07
130,1.336407e-07
131,1.3275566e-07
132,1.326374e-07
133,1.3144776e-07
134,1.3140557e-07
135,1.3079737e-07
136,1.3054309e-07
137,1.2982976e-07
138,1.2931875e-07
139,1.286691e-07
140,1.2861364e-07
141,1.2759486e-07
142,1.2725896e-07
143,1.2714557e-07
144,1.268182e-07
145,1.2669024e-07
146,1.2620848e-07
147,1.2614025e-07
148,1.2565637e-07
149,1.2472383e-07
150,1.2359669e-07
151,1.2349159e-07
152,1.2324669e-07
153,1.2252282e-07
154,1.2164851e-07
155,1.2153546e-07
156,1.2052763e-07
157,1.2002361e-07
158,1.1968001e-07
159,1.1862368e-07
160,1.1820937e-07
161,1.1772731e-07
162,1.168146e-07
163,1.16705536e-07
164,1.1661388e-07
165,1.1655725e-07
166,1.1650577e-07
167,1.1613808e-07
168,1.1570179e-07
169,1.15232645e-07
170,1.1513065e-07
171,1.1416449e-07
172,1.1407942e-07
173,1.1391926e-07
174,1.13665145e-07
175,1.136468e-07
176,1.1304129e-07
177,1.12333964e-07
178,1.1200265e-07
179,1.1132528e-07
180,1.1079507e-07
181,1.1079172e-07
182,1.1030117e-07
183,1.0999667e-07
184,1.09740355e-07
185,1.096446e-07
186,1.0901027e-07
187,1.0899049e-07
188,1.0894507e-07
189,1.08754406e-07
190,1.08458664e-07
191,1.08351585e-07
192,1.08270534e-07
193,1.077319e-07
194,1.0764592e-07
195,1.0727681e-07
196,1.0710521e-07
197,1.0691429e-07
198,1.0633564e-07
199,1.0601942e-07
200,1.05577975e-07
201,1.0506066e-07
202,1.0420189e-07
203,1.03975864e-07
204,1.0359744e-07
205,1.0213903e-07
206,1.018985e-07
207,1.0163003e-07
208,1.0139001e-07
209,1.013297e-07
210,1.0114825e-07
211,1.0082414e-07
212,1.00303424e-07
213,9.998364e-08
214,9.9322904e-08
215,9.8725636e-08
216,9.8574745e-08
217,9.823318e-08
218,9.7321134e-08
219,9.7123326e-08
220,9.6817e-08
221,9.673539e-08
222,9.60346e-08
223,9.581395e-08
