index,eigenvalue
294,7.643085e-07
295,7.628206e-07
296,7.6213126e-07
297,7.587981e-07
298,7.526493e-07
299,7.5027526e-07
300,7.4639587e-07
301,7.4076775e-07
302,7.3793456e-07
303,7.378068e-07
304,7.347407e-07
305,7.3147186e-07
306,7.30673e-07
307,7.27588e-07
308,7.246116e-07
309,7.2416475e-07
310,7.2006424e-07
311,7.1959715e-07
312,7.1699634e-07
313,7.1309177e-07
314,7.099772e-07
315,7.059441e-07
316,6.9710444e-07
317,6.9411567e-07
318,6.92878e-07
319,6.928294e-07
320,6.9242657e-07
321,6.898165e-07
322,6.810654e-07
323,6.807761e-07
324,6.79985e-07
325,6.783084e-07
326,6.777123e-07
327,6.756752e-07
328,6.7021705e-07
329,6.68516e-07
330,6.6260867e-07
331,6.622953e-07
332,6.614473e-07
333,6.537837e-07
334,6.496296e-07
335,6.494239e-07
336,6.459608e-07
337,6.4519406e-07
338,6.447044e-07
339,6.427185e-07
340,6.420653e-07
341,6.383117e-07
342,6.370833e-07
343,6.368442e-07
344,6.3667324e-07
345,6.342463e-07
346,6.320218e-07
347,6.298706e-07
348,6.284771e-07
349,6.259339e-07
350,6.2569836e-07
351,6.243035e-07
352,6.208853e-07
353,6.1913414e-07
354,6.1699734e-07
355,6.122852e-07
356,6.1219197e-07
357,6.108144e-07
358,6.10027e-07
359,6.0794434e-07
360,6.002839e-07
361,5.995356e-07
362,5.993538e-07
363,5.981932e-07
364,5.9762175e-07
365,5.949214e-07
366,5.9241825e-07
367,5.9221867e-07
368,5.916244e-07
369,5.8992174e-07
370,5.884833e-07
371,5.8813663e-07
372,5.8760736e-07
373,5.8718695e-07
374,5.826607e-07
375,5.7968606e-07
376,5.761015e-07
377,5.7583384e-07
378,5.7571566e-07
379,5.7246723e-07
380,5.697907e-07
381,5.691019e-07
382,5.6638106e-07
383,5.6570303e-07
384,5.6473004e-07
385,5.5881355e-07
386,5.566902e-07
387,5.5585963e-07
388,5.544471e-07
389,5.510068e-07
390,5.4938874e-07
391,5.482983e-07
392,5.479649e-07
393,5.4782214e-07
394,5.466348e-07
395,5.46401e-07
396,5.4617215e-07
397,5.455853e-07
398,5.417296e-07
399,5.410036e-07
400,5.4072694e-07
401,5.383554e-07
402,5.3622614e-07
403,5.3314216e-07
404,5.3246833e-07
405,5.2996336e-07
406,5.25407e-07
407,5.2183407e-07
408,5.189352e-07
409,5.182434e-07
410,5.167483e-07
411,5.160684e-07
412,5.1310496e-07
413,5.1267256e-07
414,5.1012717e-07
415,5.05979e-07
416,5.036494e-07
417,5.0161793e-07
418,4.9958226e-07
419,4.9941514e-07
420,4.9819903e-07
421,4.9586043e-07
422,4.943434e-07
423,4.93909e-07
424,4.9325786e-07
425,4.926564e-07
426,4.8915854e-07
427,4.887453e-07
428,4.871681e-07
429,4.845285e-07
430,4.836997e-07
431,4.8320777e-07
432,4.8250445e-07
433,4.814921e-07
434,4.782738e-07
435,4.7572692e-07
436,4.7385691e-07
437,4.7139662e-07
438,4.6931015e-07
439,4.6516968e-07
440,4.6289958e-07
441,4.6153903e-07
442,4.5878292e-07
443,4.5812413e-07
444,4.5613368e-07
445,4.5515952e-07
446,4.5405295e-07
447,4.5339584e-07
448,4.5134934e-07
449,4.5134755e-07
450,4.4621314e-07
451,4.4602461e-07
452,4.4582703e-07
453,4.452062e-07
454,4.4461063e-07
455,4.4237242e-07
456,4.4229648e-07
457,4.4213004e-07
458,4.3713678e-07
459,4.3552836e-07
460,4.3482385e-07
461,4.3369843e-07
462,4.325111e-07
463,4.2828918e-07
464,4.2722212e-07
465,4.2613618e-07
466,4.2458112e-07
467,4.236858e-07
468,4.2295375e-07
469,4.2116534e-07
470,4.139201e-07
471,4.1162235e-07
472,4.112432e-07
473,4.1108953e-07
474,4.086459e-07
475,4.0798997e-07
476,4.0793526e-07
477,4.0760918e-07
478,4.067635e-07
479,4.0527775e-07
480,4.0356974e-07
481,3.997743e-07
482,3.967214e-07
483,3.9649493e-07
484,3.9548345e-07
485,3.941716e-07
486,3.9053432e-07
487,3.9045298e-07
488,3.895144e-07
489,3.8762568e-07
490,3.87274e-07
491,3.860165e-07
492,3.8286757e-07
493,3.7939202e-07
494,3.79253e-07
495,3.7911565e-07
496,3.781578e-07
497,3.746397e-07
498,3.7461987e-07
499,3.7442317e-07
500,3.743271e-07
501,3.7255944e-07
502,3.67846e-07
503,3.6686046e-07
504,3.640907e-07
505,3.6202036e-07
506,3.6193177e-07
507,3.6132568e-07
508,3.5941002e-07
509,3.5887402e-07
510,3.5847097e-07
511,3.5609284e-07
512,3.5329907e-07
513,3.509547e-07
514,3.4943713e-07
515,3.470293e-07
516,3.4215242e-07
517,3.4097988e-07
518,3.385768e-07
519,3.3727991e-07
520,3.3380576e-07
521,3.3259903e-07
522,3.3207704e-07
523,3.297925e-07
524,3.293332e-07
525,3.284279e-07
526,3.278355e-07
527,3.2593337e-07
528,3.250381e-07
529,3.2440843e-07
530,3.208391e-07
531,3.1967457e-07
532,3.1830893e-07
533,3.1551005e-07
534,3.1500645e-07
535,3.127642e-07
536,3.1231465e-07
537,3.0963136e-07
538,3.089952e-07
539,3.0733827e-07
540,3.0568e-07
541,3.010015e-07
542,3.0061122e-07
543,3.0032703e-07
544,2.9744731e-07
545,2.9619113e-07
546,2.957073e-07
547,2.939764e-07
548,2.9334933e-07
549,2.9253292e-07
550,2.9199018e-07
551,2.9176312e-07
552,2.896627e-07
553,2.8896406e-07
554,2.883066e-07
555,2.781037e-07
556,2.77463e-07
557,2.748893e-07
558,2.7138745e-07
559,2.7046158e-07
560,2.6954444e-07
561,2.606178e-07
562,2.5992466e-07
563,2.5948071e-07
564,2.5939667e-07
565,2.579542e-07
566,2.5697008e-07
567,2.5663417e-07
568,2.529591e-07
569,2.5226265e-07
570,2.519389e-07
571,2.5152073e-07
572,2.501564e-07
573,2.493444e-07
574,2.4627695e-07
575,2.461452e-07
576,2.450534e-07
577,2.4056504e-07
578,2.3965157e-07
579,2.3811333e-07
580,2.3747621e-07
581,2.3509557e-07
582,2.3143912e-07
583,2.3045628e-07
584,2.2622247e-07
585,2.2449913e-07
586,2.2439924e-07
587,2.2350959e-07
588,2.2027403e-07
589,2.2022583e-07
590,2.1835538e-07
591,2.1801739e-07
592,2.1797358e-07
593,2.179555e-07
594,2.1625483e-07
595,2.1590525e-07
596,2.1464214e-07
597,2.1418928e-07
598,2.1290973e-07
599,2.1261593e-07
600,2.1203131e-07
601,2.0816124e-07
602,2.05779e-07
603,2.0018483e-07
604,1.9855112e-07
605,1.9788489e-07
606,1.957119e-07
607,1.8834517e-07
608,1.8741815e-07
609,1.8543483e-07
610,1.8465227e-07
611,1.8356262e-07
612,1.8354396e-07
613,1.8021439e-07
614,1.7684408e-07
615,1.7665111e-07
616,1.7661935e-07
617,1.7419704e-07
618,1.7240879e-07
619,1.7202018e-07
620,1.7153208e-07
621,1.6574668e-07
622,1.656516e-07
623,1.602872e-07
624,1.5708264e-07
625,1.5514757e-07
626,1.5453566e-07
627,1.527686e-07
628,1.5086795e-07
629,1.4990813e-07
630,1.498013e-07
631,1.478015e-07
632,1.4568299e-07
633,1.4138084e-07
634,1.3941883e-07
635,1.3856574e-07
636,1.3832998e-07
637,1.3609196e-07
638,1.3231121e-07
639,1.3105345e-07
640,1.283126e-07
641,1.2782645e-07
642,1.2660301e-07
643,1.2441816e-07
644,1.2102373e-07
645,1.17963005e-07
646,1.1613739e-07
647,1.12904374e-07
648,1.11155686e-07
649,1.0668958e-07
650,1.05745634e-07
651,1.0172043e-07
652,9.9805e-08
653,9.9014095e-08
654,9.5484765e-08
655,9.447067e-08
656,9.20528e-08
657,9.062653e-08
658,8.895924e-08
659,8.547461e-08
660,8.2542364e-08
661,8.0582865e-08
662,7.993392e-08
663,7.5533556e-08
664,7.51963e-08
665,7.216324e-08
666,6.534981e-08
667,6.004626e-08
668,5.906226e-08
669,5.901384e-08
670,5.7578216e-08
671,5.55102e-08
672,5.5484623e-08
673,5.490331e-08
674,5.2700283e-08
675,5.0945268e-08
676,4.9530062e-08
677,4.5978737e-08
678,4.525046e-08
679,4.3481887e-08
680,4.2820353e-08
681,4.218404e-08
682,4.2168907e-08
683,4.1739824e-08
684,3.7393097e-08
685,3.623853e-08
686,3.3814455e-08
687,3.334571e-08
688,3.328303e-08
689,3.206662e-08
690,3.1408934e-08
691,2.9144065e-08
692,2.8510943e-08
693,2.7443692e-08
694,2.7408205e-08
695,2.6970817e-08
696,2.5851287e-08
697,2.4488147e-08
698,2.4075552e-08
699,2.3486823e-08
700,2.1356765e-08
701,2.1056596e-08
702,2.1047228e-08
703,2.0925908e-08
704,2.0194296e-08
705,2.0056596e-08
706,1.9789262e-08
707,1.9426391e-08
708,1.8655781e-08
709,1.8345158e-08
710,1.8229276e-08
711,1.8130283e-08
712,1.8001849e-08
713,1.6723726e-08
714,1.6669091e-08
715,1.6430713e-08
716,1.5980813e-08
717,1.5950096e-08
718,1.5378317e-08
719,1.4333537e-08
720,1.4221985e-08
721,1.3948535e-08
722,1.322093e-08
723,1.3213076e-08
724,1.3109752e-08
725,1.2514233e-08
726,1.245989e-08
727,1.2006196e-08
728,1.1009491e-08
729,1.01109405e-08
730,9.494091e-09
731,9.344549e-09
732,9.2798516e-09
733,9.093648e-09
734,8.926273e-09
735,8.515741e-09
736,8.461603e-09
737,8.049863e-09
738,7.536993e-09
739,6.8980106e-09
740,6.40144e-09
741,6.381094e-09
742,6.2520584e-09
743,6.230447e-09
744,6.151107e-09
745,5.8287726e-09
746,5.212039e-09
747,5.05457e-09
748,4.62239e-09
749,4.165073e-09
750,4.0579193e-09
751,4.0310466e-09
752,3.7120345e-09
753,3.2113168e-09
754,3.1432672e-09
755,3.1097966e-09
756,2.9178415e-09
757,2.2262368e-09
758,2.2245974e-09
759,2.0426254e-09
760,1.4726907e-09
761,1.3462268e-09
762,8.905429e-10
763,7.3419376e-10
764,6.9964945e-10
765,5.970296e-10
766,4.7418464e-10
767,7.419463e-11
