index,eigenvalue
0,12.030385
1,0.9434174
2,0.5625356
3,0.39221022
4,0.31826642
5,0.2708027
6,0.25015935
7,0.23388594
8,0.21214335
9,0.18026689
10,0.17434748
11,0.13103537
12,5.0341405e-06
13,3.1731272e-06
14,2.6648115e-06
15,2.3691114e-06
16,2.3477735e-06
17,2.20807e-06
18,1.7697945e-06
19,1.500912e-06
20,1.4415687e-06
21,1.4096606e-06
22,1.2844944e-06
23,1.165927e-06
24,1.0286108e-06
25,9.4278414e-07
26,5.8943937e-07
27,5.220046e-07
28,4.8746506e-07
29,4.3079308e-07
30,3.99569e-07
31,2.981675e-07
32,2.8261437e-07
33,2.33817e-07
34,1.6802824e-07
35,1.5684589e-07
36,1.3761672e-07
37,8.4071445e-08
38,7.598085e-08
39,7.5829504e-08
40,7.165887e-08
41,7.059709e-08
42,6.607462e-08
43,6.548593e-08
44,6.147297e-08
45,6.0183126e-08
46,5.709607e-08
47,5.1309925e-08
48,4.7398046e-08
49,4.5816016e-08
50,4.5041393e-08
51,4.425439e-08
52,4.310989e-08
53,4.2386304e-08
54,4.1840405e-08
55,4.015557e-08
56,3.966171e-08
57,3.9209834e-08
58,3.8135312e-08
59,3.7649745e-08
60,3.675706e-08
61,3.5499127e-08
62,3.5432873e-08
63,3.4542403e-08
64,3.4542392e-08
65,3.418524e-08
66,3.406729e-08
67,3.3352404e-08
68,3.304879e-08
69,3.296501e-08
70,3.2182985e-08
71,3.2148005e-08
72,3.1894903e-08
73,3.184337e-08
74,3.1686486e-08
75,3.151932e-08
76,3.0693634e-08
77,3.065423e-08
78,3.014059e-08
79,3.0114883e-08
80,3.0099123e-08
81,2.990322e-08
82,2.9895673e-08
83,2.98718e-08
84,2.984797e-08
85,2.9388648e-08
86,2.9187293e-08
87,2.8924921e-08
88,2.8640276e-08
89,2.8586467e-08
90,2.8298725e-08
91,2.8298144e-08
92,2.7797526e-08
93,2.7744656e-08
94,2.751881e-08
95,2.7359983e-08
96,2.7011136e-08
97,2.6705276e-08
98,2.6601384e-08
99,2.6352522e-08
100,2.612031e-08
101,2.6101585e-08
102,2.5516128e-08
103,2.5499201e-08
104,2.54705e-08
105,2.538553e-08
106,2.5383443e-08
107,2.5344672e-08
108,2.5326681e-08
109,2.532071e-08
110,2.521277e-08
111,2.4806575e-08
112,2.4669976e-08
113,2.4350244e-08
114,2.4338297e-08
115,2.4106365e-08
116,2.4019547e-08
117,2.3681082e-08
118,2.3606665e-08
119,2.3450177e-08
120,2.3197352e-08
121,2.296983e-08
122,2.2889537e-08
123,2.2845104e-08
124,2.2780988e-08
125,2.2660965e-08
126,2.265751e-08
127,2.2617657e-08
128,2.2576161e-08
129,2.2535545e-08
130,2.2150191e-08
131,2.2131797e-08
132,2.2127388e-08
133,2.1964052e-08
134,2.1849011e-08
135,2.1791397e-08
136,2.1733497e-08
137,2.1450655e-08
138,2.113917e-08
139,2.1061846e-08
