index,eigenvalue
0,5013.7417
1,397.34717
2,347.36896
3,235.65929
4,230.53816
5,203.79088
6,154.70697
7,123.77718
8,117.74061
9,90.647575
10,75.73973
11,65.96338
12,0.0004964939
13,0.00045389877
14,0.0004472233
15,0.00037124302
16,0.0003237363
17,0.00028891975
18,0.00028620492
19,0.0002609296
20,0.00023639142
21,0.0002270779
22,0.00021694669
23,0.00019680438
24,0.0001893279
25,0.00017694403
26,0.00017213158
27,0.00015590776
28,0.00015041439
29,0.00014645806
30,0.00014174343
31,0.00014124184
32,0.0001361614
33,0.000135392
34,0.0001348177
35,0.00013301367
36,0.00013020726
37,0.00012443878
38,0.00012093011
39,0.00012022362
40,0.00011465189
41,0.00011389172
42,0.00011150929
43,0.00010716533
44,0.000104118546
45,0.000103513936
46,0.00010203553
47,0.00010190824
48,0.00010042449
49,0.000100261655
50,9.958021e-05
51,9.88878e-05
52,9.726212e-05
53,9.54256e-05
54,9.5173076e-05
55,9.4778305e-05
56,9.476573e-05
57,9.443907e-05
58,9.2992894e-05
59,9.125685e-05
60,9.079632e-05
61,9.014171e-05
62,8.7462366e-05
63,8.6859036e-05
64,8.606208e-05
65,8.579162e-05
66,8.5332016e-05
67,8.5168416e-05
68,8.488298e-05
69,8.47946e-05
70,8.3856336e-05
71,8.2548075e-05
72,8.1714046e-05
73,8.131344e-05
74,8.112949e-05
75,7.947528e-05
76,7.901679e-05
77,7.780303e-05
78,7.6851895e-05
79,7.5424454e-05
80,7.523415e-05
81,7.3964824e-05
82,7.394178e-05
83,7.311674e-05
84,7.150298e-05
85,7.111357e-05
86,7.093047e-05
87,7.0766895e-05
88,7.055692e-05
89,6.930914e-05
90,6.9069516e-05
91,6.902275e-05
92,6.790146e-05
93,6.725669e-05
94,6.7244706e-05
95,6.520927e-05
96,6.4843036e-05
97,6.46695e-05
98,6.432952e-05
99,6.270054e-05
100,6.2684856e-05
101,6.211371e-05
102,6.138337e-05
103,6.1266655e-05
104,6.07669e-05
105,6.0706912e-05
106,6.0496557e-05
107,6.0237046e-05
108,6.0083417e-05
109,5.993937e-05
