index,eigenvalue
0,8116.695
1,547.41833
2,445.3432
3,381.52704
4,363.02368
5,250.01308
6,177.13979
7,153.02489
8,127.643105
9,110.65371
10,96.60481
11,93.94683
12,0.0009401256
13,0.00069905445
14,0.0006761529
15,0.0006515759
16,0.00059315073
17,0.0005329176
18,0.0004594112
19,0.000421645
20,0.0003642868
21,0.00035952622
22,0.00032231666
23,0.0003088047
24,0.00027216747
25,0.00024761943
26,0.00024255826
27,0.00022085184
28,0.00021930061
29,0.00021452726
30,0.00021440301
31,0.00021409991
32,0.00021150145
33,0.00019808006
34,0.0001878282
35,0.00018660499
36,0.00018284566
37,0.0001807944
38,0.00017157792
39,0.0001687707
40,0.00016660267
41,0.00016183054
42,0.00016178878
43,0.00016072247
44,0.00016025419
45,0.00016001522
46,0.00015855787
47,0.00015599119
48,0.00015470844
49,0.00015035737
50,0.0001502989
51,0.0001476162
52,0.00014750105
53,0.00014344254
54,0.0001428581
55,0.00014208256
56,0.00014190341
57,0.00013621019
58,0.00013603318
59,0.00013371858
60,0.0001332352
61,0.0001323937
62,0.00013225718
63,0.00012974977
64,0.0001288518
65,0.00012824814
66,0.00012644344
67,0.00012569543
68,0.00012514926
69,0.00012421633
70,0.0001240137
71,0.000121868434
72,0.000121768404
73,0.00012103218
74,0.000120489785
75,0.000120035285
76,0.000116170835
77,0.00011337829
78,0.00011306066
79,0.000110901834
80,0.00011005845
81,0.00010754843
82,0.000106347936
83,0.00010567136
84,0.00010483358
85,0.00010350699
86,0.00010337459
87,0.00010213895
88,0.00010202924
89,0.00010153801
90,0.00010111298
91,0.00010096869
92,9.967186e-05
93,9.8953096e-05
94,9.8632605e-05
95,9.816078e-05
96,9.779256e-05
97,9.7457225e-05
98,9.691679e-05
99,9.2743416e-05
100,9.2429735e-05
101,9.228692e-05
102,9.225771e-05
103,9.041234e-05
104,9.008947e-05
105,8.9991634e-05
106,8.982308e-05
107,8.905196e-05
108,8.89915e-05
109,8.887865e-05
110,8.8243134e-05
111,8.756172e-05
112,8.609303e-05
113,8.466081e-05
114,8.437094e-05
115,8.411209e-05
116,8.3794796e-05
117,8.336223e-05
118,8.3360945e-05
119,8.238756e-05
120,8.155636e-05
121,8.056196e-05
122,8.030423e-05
123,7.970343e-05
124,7.7387886e-05
125,7.7337754e-05
126,7.667803e-05
127,7.546201e-05
128,7.473532e-05
129,7.46233e-05
130,7.4463846e-05
131,7.424797e-05
132,7.3598625e-05
133,7.2781986e-05
134,7.257793e-05
135,7.2560884e-05
136,7.254896e-05
137,7.2417686e-05
138,7.207839e-05
139,7.2019575e-05
140,7.164984e-05
141,7.1584436e-05
142,7.139106e-05
143,7.0884154e-05
144,6.99574e-05
145,6.970478e-05
146,6.965002e-05
147,6.9455586e-05
148,6.941582e-05
149,6.777207e-05
150,6.754543e-05
151,6.695989e-05
152,6.688561e-05
153,6.677021e-05
154,6.630821e-05
155,6.6073386e-05
156,6.558931e-05
157,6.5365704e-05
158,6.522565e-05
159,6.5071115e-05
160,6.488409e-05
161,6.471687e-05
162,6.415236e-05
163,6.3155436e-05
164,6.30596e-05
165,6.21627e-05
166,6.1586965e-05
167,6.147986e-05
168,6.147784e-05
169,6.142659e-05
170,6.011113e-05
171,5.8790247e-05
172,5.853794e-05
173,5.8158796e-05
174,5.8004796e-05
175,5.7853216e-05
176,5.7572463e-05
177,5.749488e-05
178,5.747846e-05
179,5.736543e-05
180,5.7221874e-05
181,5.7161273e-05
182,5.6380715e-05
183,5.628665e-05
184,5.5916847e-05
185,5.5783887e-05
186,5.5756384e-05
187,5.5074055e-05
188,5.4817163e-05
189,5.4601376e-05
190,5.426502e-05
191,5.408232e-05
192,5.359928e-05
193,5.3397485e-05
194,5.3383148e-05
195,5.3287167e-05
196,5.328263e-05
197,5.3270793e-05
198,5.3255422e-05
199,5.2658528e-05
200,5.1756975e-05
201,5.1426752e-05
202,5.1225084e-05
203,5.09857e-05
204,5.0734536e-05
205,5.0724197e-05
206,5.0485778e-05
207,5.04813e-05
208,4.9983184e-05
209,4.977062e-05
210,4.946531e-05
211,4.9388924e-05
212,4.8988786e-05
213,4.8979615e-05
214,4.874134e-05
215,4.8384885e-05
216,4.8119786e-05
217,4.811341e-05
218,4.789837e-05
219,4.7622998e-05
220,4.7092868e-05
221,4.7051504e-05
222,4.673908e-05
223,4.5852954e-05
224,4.5661927e-05
225,4.5625933e-05
226,4.50515e-05
227,4.4635664e-05
228,4.4380526e-05
229,4.420345e-05
230,4.393783e-05
231,4.36728e-05
232,4.3446118e-05
233,4.3323995e-05
234,4.3097505e-05
235,4.3044958e-05
236,4.2939693e-05
237,4.26173e-05
238,4.220537e-05
239,4.2190077e-05
240,4.1790394e-05
241,4.1659547e-05
242,4.1268206e-05
243,4.1139752e-05
244,4.1083847e-05
245,4.105264e-05
246,4.101178e-05
247,4.101139e-05
248,4.08886e-05
249,4.0865958e-05
250,4.0495597e-05
251,4.0314306e-05
252,3.9985298e-05
253,3.962833e-05
254,3.9582657e-05
255,3.9502607e-05
256,3.948694e-05
257,3.937349e-05
258,3.8586975e-05
259,3.831104e-05
260,3.8220573e-05
261,3.8199745e-05
262,3.7998685e-05
263,3.7991016e-05
264,3.7853966e-05
265,3.762242e-05
266,3.7548412e-05
267,3.747626e-05
268,3.7452974e-05
269,3.716972e-05
270,3.6823465e-05
