index,eigenvalue
0,3395.4475
1,162.26501
2,96.947365
3,80.765656
4,53.68815
5,44.640984
6,34.97418
7,28.387863
8,23.155317
9,21.584711
10,17.771263
11,15.655729
12,0.00032814988
13,0.00032325866
14,0.00030377522
15,0.00026313157
16,0.00026173473
17,0.00024125657
18,0.00020726133
19,0.00020422436
20,0.00019757816
21,0.0001930743
22,0.00018540102
23,0.00018204948
24,0.00017428416
25,0.00017425237
26,0.00017394208
27,0.00014126922
28,0.00013480746
29,0.00013319953
30,0.0001329071
31,0.00013241162
32,0.00012919099
33,0.00012340226
34,0.00012001058
35,0.0001174294
36,0.00011707785
37,0.0001168944
38,0.00011440127
39,0.00011305823
40,0.00011276219
41,0.00010272514
42,9.9787554e-05
43,9.116158e-05
44,8.403894e-05
45,7.91908e-05
46,7.717439e-05
47,7.6887394e-05
48,7.536219e-05
49,7.3655225e-05
50,7.139921e-05
51,6.971787e-05
52,6.902287e-05
53,6.789515e-05
54,6.6848195e-05
55,6.607701e-05
56,6.488519e-05
57,6.3768406e-05
58,6.304892e-05
59,6.291531e-05
60,6.200087e-05
61,6.0782684e-05
62,6.0200495e-05
63,6.014875e-05
64,5.800453e-05
65,5.786073e-05
66,5.6188885e-05
67,5.605847e-05
68,5.5991128e-05
69,5.5938963e-05
70,5.5644665e-05
71,5.4266715e-05
72,5.4231507e-05
73,5.4193937e-05
74,5.4075917e-05
75,5.4033182e-05
76,5.3113836e-05
77,5.2549272e-05
78,5.1879015e-05
79,5.1704417e-05
80,5.1190524e-05
81,5.091086e-05
82,5.0444363e-05
83,5.0443516e-05
84,5.029037e-05
85,4.9198603e-05
86,4.8279304e-05
87,4.8189555e-05
88,4.8123922e-05
89,4.809256e-05
90,4.7998765e-05
91,4.7868365e-05
92,4.779541e-05
93,4.757082e-05
94,4.734985e-05
95,4.7221267e-05
96,4.7100595e-05
97,4.6865756e-05
98,4.677623e-05
99,4.6693e-05
100,4.6685193e-05
101,4.636738e-05
102,4.634948e-05
103,4.6246314e-05
104,4.58594e-05
105,4.584062e-05
106,4.57494e-05
107,4.52948e-05
108,4.5209705e-05
109,4.4924684e-05
110,4.480875e-05
111,4.4614582e-05
112,4.458427e-05
113,4.448071e-05
114,4.4419274e-05
115,4.435634e-05
116,4.42628e-05
117,4.399223e-05
118,4.391749e-05
119,4.3885833e-05
120,4.383744e-05
121,4.3821456e-05
122,4.3761418e-05
123,4.3635402e-05
124,4.347911e-05
125,4.3345048e-05
126,4.311366e-05
127,4.2928208e-05
128,4.2841893e-05
129,4.2726533e-05
130,4.2713204e-05
131,4.2610154e-05
132,4.237333e-05
133,4.2273103e-05
134,4.225045e-05
135,4.223426e-05
136,4.2226005e-05
137,4.1894713e-05
138,4.1858486e-05
139,4.182475e-05
140,4.1811963e-05
141,4.1803865e-05
142,4.1800944e-05
143,4.1738313e-05
144,4.1667914e-05
145,4.1509167e-05
146,4.139148e-05
147,4.133172e-05
148,4.131629e-05
149,4.1192787e-05
150,4.0912386e-05
151,4.088763e-05
152,4.0833358e-05
153,4.0767332e-05
154,4.0744733e-05
155,4.046991e-05
156,4.0447903e-05
157,4.034236e-05
158,4.0281997e-05
159,4.0214232e-05
160,3.997903e-05
161,3.9885887e-05
162,3.9849474e-05
163,3.971056e-05
164,3.96775e-05
165,3.9669263e-05
166,3.9484523e-05
167,3.927069e-05
168,3.9197068e-05
169,3.9191855e-05
170,3.9164846e-05
171,3.915021e-05
172,3.90957e-05
173,3.9057813e-05
174,3.9040475e-05
175,3.902384e-05
176,3.89831e-05
177,3.895351e-05
178,3.8870152e-05
179,3.8831917e-05
180,3.880932e-05
181,3.87957e-05
182,3.878115e-05
183,3.875604e-05
184,3.8694478e-05
185,3.8641134e-05
186,3.8601916e-05
187,3.83035e-05
188,3.8277496e-05
189,3.8275586e-05
190,3.826316e-05
191,3.8041766e-05
192,3.803721e-05
193,3.7876205e-05
194,3.7838494e-05
195,3.781702e-05
196,3.7752958e-05
197,3.7743135e-05
198,3.7689395e-05
199,3.7619182e-05
200,3.7482987e-05
201,3.7407142e-05
202,3.7380338e-05
203,3.7375677e-05
204,3.7270052e-05
205,3.7117556e-05
206,3.7037946e-05
207,3.6851077e-05
208,3.684427e-05
209,3.6798032e-05
210,3.675788e-05
211,3.668698e-05
212,3.665663e-05
213,3.6602458e-05
214,3.6561338e-05
215,3.65384e-05
216,3.652663e-05
217,3.644388e-05
218,3.632428e-05
219,3.6261965e-05
220,3.6151956e-05
221,3.612215e-05
222,3.6117683e-05
223,3.6048856e-05
224,3.6014215e-05
225,3.5979832e-05
226,3.596464e-05
227,3.5915506e-05
228,3.5871035e-05
229,3.5834008e-05
230,3.580984e-05
231,3.5639274e-05
232,3.556866e-05
233,3.553583e-05
234,3.553054e-05
235,3.5412e-05
236,3.539313e-05
237,3.530025e-05
238,3.5292684e-05
239,3.5160327e-05
240,3.5124984e-05
241,3.5122397e-05
242,3.508675e-05
243,3.499861e-05
244,3.4958433e-05
245,3.4890785e-05
246,3.4858804e-05
247,3.4833556e-05
248,3.481983e-05
249,3.4788478e-05
250,3.4767538e-05
251,3.4743145e-05
252,3.4646742e-05
253,3.463672e-05
254,3.4577388e-05
255,3.4546418e-05
256,3.4545e-05
257,3.4508656e-05
258,3.4427358e-05
259,3.417618e-05
260,3.406058e-05
261,3.4023167e-05
262,3.3988148e-05
263,3.388952e-05
264,3.3852495e-05
265,3.3822842e-05
266,3.3789605e-05
267,3.3767497e-05
268,3.3700613e-05
269,3.362973e-05
270,3.360643e-05
271,3.35871e-05
272,3.3562068e-05
273,3.3552846e-05
274,3.3535383e-05
275,3.3532786e-05
276,3.3507637e-05
277,3.3453725e-05
278,3.3411878e-05
279,3.336379e-05
280,3.3355744e-05
281,3.335408e-05
282,3.3297732e-05
283,3.3229982e-05
284,3.317589e-05
285,3.3167853e-05
286,3.31544e-05
287,3.3142507e-05
288,3.3048585e-05
289,3.304689e-05
290,3.2982134e-05
291,3.292019e-05
292,3.283428e-05
293,3.280472e-05
294,3.277566e-05
295,3.268433e-05
296,3.2656862e-05
297,3.2502172e-05
298,3.244403e-05
299,3.2434786e-05
300,3.2425585e-05
301,3.235104e-05
302,3.2333523e-05
303,3.226471e-05
304,3.2194457e-05
305,3.2134623e-05
306,3.2077387e-05
307,3.206672e-05
308,3.2039126e-05
309,3.201861e-05
310,3.197013e-05
311,3.194683e-05
312,3.1941556e-05
313,3.1861502e-05
314,3.1828575e-05
315,3.177984e-05
316,3.1774252e-05
317,3.175407e-05
318,3.16809e-05
319,3.1656626e-05
320,3.1645766e-05
321,3.1641113e-05
322,3.162743e-05
323,3.16077e-05
324,3.156294e-05
325,3.149263e-05
326,3.144432e-05
327,3.138433e-05
328,3.1340263e-05
329,3.1312342e-05
330,3.1309442e-05
331,3.130418e-05
332,3.128607e-05
333,3.12389e-05
334,3.1223222e-05
335,3.1202646e-05
336,3.119523e-05
337,3.1186082e-05
338,3.1010644e-05
339,3.0980154e-05
340,3.0962732e-05
341,3.0959625e-05
342,3.095477e-05
343,3.088691e-05
344,3.0860152e-05
345,3.080044e-05
346,3.0790678e-05
347,3.078423e-05
348,3.0682226e-05
349,3.0673462e-05
350,3.0661107e-05
351,3.0599324e-05
352,3.0580675e-05
353,3.056296e-05
354,3.0517836e-05
355,3.0507123e-05
356,3.050231e-05
357,3.0407515e-05
358,3.0391004e-05
359,3.0385816e-05
360,3.0303583e-05
361,3.0301415e-05
362,3.0299996e-05
363,3.01821e-05
364,3.0167843e-05
365,3.0161682e-05
366,3.012786e-05
367,3.0116538e-05
368,3.0054383e-05
369,2.9976476e-05
370,2.9940833e-05
371,2.9924142e-05
372,2.9892544e-05
373,2.9882629e-05
374,2.9868019e-05
375,2.985616e-05
376,2.9790373e-05
377,2.978625e-05
378,2.9699735e-05
379,2.964699e-05
380,2.9636156e-05
381,2.9626375e-05
382,2.962228e-05
383,2.9604389e-05
384,2.95918e-05
385,2.9542212e-05
386,2.9491777e-05
387,2.9481445e-05
388,2.9418194e-05
389,2.936697e-05
390,2.9265191e-05
391,2.9235092e-05
392,2.9230736e-05
393,2.9172299e-05
