index,eigenvalue
0,4170.56
1,498.618
2,169.74744
3,132.96187
4,90.24425
5,75.42806
6,63.888798
7,49.00122
8,47.26741
9,40.725857
10,28.180944
11,23.352005
12,0.00041274377
13,0.00032408716
14,0.00029210985
15,0.00026710823
16,0.0002632487
17,0.00024873952
18,0.00023099144
19,0.00022723014
20,0.00020985064
21,0.00020925081
22,0.000204849
23,0.00019715422
24,0.00019713352
25,0.00019518379
26,0.00018832133
27,0.00018499249
28,0.00018441977
29,0.00018394702
30,0.00016363683
31,0.00016023753
32,0.00015509552
33,0.00014937484
34,0.00013860666
35,0.00013735663
36,0.00013466987
37,0.00013284927
38,0.00013005096
39,0.00012699545
40,0.00012187556
41,0.00011640927
42,0.00010950986
43,0.00010705208
44,0.0001064973
45,0.00010563648
46,0.000102112244
47,9.9924255e-05
48,9.369122e-05
49,9.334169e-05
50,8.946008e-05
51,8.855058e-05
52,8.329798e-05
53,8.2169136e-05
54,7.645899e-05
55,7.523915e-05
56,7.386161e-05
57,7.326328e-05
58,7.221052e-05
59,7.144405e-05
60,7.090104e-05
61,7.081863e-05
62,7.05582e-05
63,6.9306494e-05
64,6.907435e-05
65,6.88989e-05
66,6.7199544e-05
67,6.61567e-05
68,6.573015e-05
69,6.5484215e-05
70,6.514013e-05
71,6.45537e-05
72,6.381575e-05
73,6.362085e-05
74,6.349735e-05
75,6.333884e-05
76,6.317374e-05
77,6.2822124e-05
78,6.184337e-05
79,6.166308e-05
80,6.117605e-05
81,6.117203e-05
82,6.099683e-05
83,5.959999e-05
84,5.9581074e-05
85,5.9085723e-05
86,5.832912e-05
87,5.8231504e-05
88,5.8046735e-05
89,5.8035333e-05
90,5.7961235e-05
91,5.7853227e-05
92,5.773559e-05
93,5.7496014e-05
94,5.74861e-05
95,5.7445985e-05
96,5.728226e-05
97,5.7210527e-05
98,5.70494e-05
99,5.6945337e-05
100,5.6845707e-05
101,5.6442655e-05
102,5.629029e-05
103,5.6185163e-05
104,5.611593e-05
105,5.5783396e-05
106,5.5754444e-05
107,5.5698198e-05
108,5.519223e-05
109,5.4966727e-05
110,5.4880853e-05
111,5.487847e-05
112,5.4743356e-05
113,5.457006e-05
114,5.45252e-05
115,5.4415457e-05
116,5.425696e-05
117,5.412241e-05
118,5.38535e-05
119,5.369497e-05
120,5.3669588e-05
121,5.3650663e-05
122,5.3349653e-05
123,5.32146e-05
124,5.319618e-05
125,5.3119144e-05
126,5.301227e-05
127,5.2863346e-05
128,5.283203e-05
129,5.2676984e-05
130,5.262969e-05
131,5.235917e-05
132,5.232992e-05
133,5.2286592e-05
134,5.225126e-05
135,5.194764e-05
136,5.1905525e-05
137,5.1755684e-05
138,5.172373e-05
139,5.155688e-05
140,5.0809806e-05
141,5.0734197e-05
142,5.064318e-05
143,5.0473278e-05
144,5.0343606e-05
145,5.0311337e-05
146,5.0254836e-05
147,5.024148e-05
148,5.0206236e-05
149,5.0040715e-05
