index,eigenvalue
0,163.57642
1,39.242424
2,30.912432
3,27.725773
4,23.172329
5,17.40486
6,15.301107
7,13.7745
8,10.955032
9,9.314173
10,9.116497
11,7.890631
12,2.7230775e-05
13,2.282898e-05
14,2.031838e-05
15,1.4965985e-05
16,1.386452e-05
17,1.21848425e-05
18,1.0793803e-05
19,1.0511405e-05
20,9.833235e-06
21,8.4880285e-06
22,7.236685e-06
23,7.0723095e-06
24,6.919871e-06
25,6.612931e-06
26,4.8301936e-06
27,4.3787636e-06
28,4.3353925e-06
29,4.121407e-06
30,4.0777963e-06
31,3.6989866e-06
32,3.6575475e-06
33,3.6043148e-06
34,3.205633e-06
35,3.1202098e-06
36,2.6803978e-06
37,2.5485576e-06
38,2.4744816e-06
39,2.4451074e-06
40,2.3758246e-06
41,2.3441132e-06
42,2.274574e-06
43,2.249925e-06
44,2.1680328e-06
45,2.1291016e-06
46,2.1227224e-06
47,2.11388e-06
48,2.1132569e-06
49,2.0780385e-06
50,2.0007699e-06
51,1.9567524e-06
52,1.8158323e-06
53,1.7898303e-06
54,1.77323e-06
55,1.6959681e-06
56,1.6915996e-06
57,1.6750072e-06
58,1.6569606e-06
59,1.6359087e-06
60,1.5626413e-06
61,1.5447848e-06
62,1.5429124e-06
63,1.4401913e-06
64,1.4183265e-06
65,1.375419e-06
66,1.3687223e-06
67,1.3366245e-06
68,1.3062594e-06
69,1.3050509e-06
70,1.2375918e-06
71,1.2298235e-06
72,1.2201016e-06
73,1.2148307e-06
74,1.2104512e-06
75,1.1673304e-06
76,1.1597787e-06
77,1.1387252e-06
78,1.1351735e-06
79,1.1247978e-06
80,1.1086563e-06
81,1.1016205e-06
82,1.0987657e-06
83,1.0953624e-06
84,1.0799993e-06
85,1.0663356e-06
86,1.0650948e-06
87,1.0604152e-06
88,1.0416587e-06
89,1.0218378e-06
90,1.0003871e-06
91,9.859929e-07
92,9.566838e-07
93,9.560989e-07
94,9.541214e-07
95,9.407754e-07
96,9.3646685e-07
97,9.2613897e-07
98,9.254557e-07
99,9.1602124e-07
100,9.1016483e-07
101,9.0736535e-07
102,8.967569e-07
103,8.7922086e-07
104,8.7822355e-07
105,8.6452894e-07
106,8.6018247e-07
107,8.5471083e-07
108,8.5359926e-07
109,8.381163e-07
110,8.378891e-07
111,8.2779883e-07
112,8.1525366e-07
113,8.077851e-07
114,8.044226e-07
115,8.0396956e-07
116,7.875053e-07
117,7.827189e-07
118,7.82061e-07
119,7.756621e-07
120,7.747034e-07
121,7.5705674e-07
122,7.5396787e-07
123,7.471366e-07
124,7.4601985e-07
125,7.407844e-07
126,7.368037e-07
127,7.3363617e-07
128,7.171544e-07
129,7.120267e-07
130,7.0984976e-07
131,7.0816975e-07
132,7.006402e-07
133,6.987871e-07
134,6.952238e-07
135,6.847115e-07
136,6.84596e-07
137,6.741266e-07
138,6.725913e-07
139,6.7202524e-07
140,6.682568e-07
141,6.6551934e-07
142,6.6444545e-07
143,6.4563295e-07
144,6.4293226e-07
145,6.418204e-07
146,6.349241e-07
147,6.3432657e-07
148,6.311081e-07
149,6.298885e-07
150,6.292192e-07
151,6.242877e-07
152,6.219602e-07
153,6.1727815e-07
154,6.1391216e-07
155,6.1351716e-07
156,6.130646e-07
157,6.115077e-07
158,6.077606e-07
159,6.015643e-07
160,6.0132294e-07
161,5.991566e-07
162,5.975066e-07
163,5.928029e-07
164,5.896318e-07
165,5.8783564e-07
166,5.8739835e-07
167,5.872242e-07
168,5.845831e-07
169,5.7889264e-07
170,5.710557e-07
171,5.674566e-07
172,5.618248e-07
173,5.612134e-07
174,5.603271e-07
175,5.5924164e-07
176,5.5426864e-07
177,5.4673984e-07
178,5.4617146e-07
179,5.4592476e-07
180,5.389104e-07
181,5.35878e-07
182,5.3420746e-07
183,5.331893e-07
184,5.2750573e-07
185,5.2131605e-07
186,5.2087734e-07
187,5.1891817e-07
188,5.155021e-07
189,5.1234946e-07
190,5.08601e-07
191,5.0840174e-07
192,5.065892e-07
193,5.062692e-07
194,5.0490564e-07
195,4.9851354e-07
196,4.968029e-07
197,4.871778e-07
198,4.8677146e-07
199,4.8639237e-07
200,4.8556774e-07
201,4.817413e-07
202,4.8145967e-07
203,4.794819e-07
204,4.774263e-07
205,4.7605033e-07
206,4.7486242e-07
207,4.740006e-07
208,4.7328246e-07
209,4.7124624e-07
210,4.7069113e-07
211,4.7000293e-07
212,4.6366256e-07
213,4.5992343e-07
214,4.5955792e-07
215,4.565617e-07
216,4.556371e-07
217,4.5498697e-07
218,4.54575e-07
219,4.5221122e-07
220,4.521791e-07
221,4.515398e-07
222,4.5019613e-07
223,4.499316e-07
224,4.496769e-07
225,4.4674232e-07
226,4.445876e-07
227,4.391342e-07
228,4.3886087e-07
229,4.379436e-07
230,4.3427033e-07
231,4.3384682e-07
232,4.2786246e-07
233,4.2713657e-07
234,4.253214e-07
235,4.2503444e-07
236,4.2453934e-07
237,4.2236883e-07
238,4.1822983e-07
239,4.1128095e-07
240,4.1105673e-07
241,4.1077993e-07
242,4.05999e-07
243,4.0487046e-07
244,4.0471556e-07
245,4.0370173e-07
246,4.0249463e-07
247,4.0111826e-07
248,3.9689695e-07
249,3.9540188e-07
250,3.942077e-07
251,3.9304447e-07
252,3.9066964e-07
253,3.9058366e-07
254,3.895854e-07
255,3.891485e-07
256,3.882685e-07
257,3.8743454e-07
258,3.8624765e-07
259,3.8403488e-07
