index,eigenvalue
355,1.0014614e-06
356,1.0011408e-06
357,1.0007003e-06
358,9.97591e-07
359,9.972175e-07
360,9.967018e-07
361,9.765668e-07
362,9.765282e-07
363,9.704776e-07
364,9.648589e-07
365,9.64802e-07
366,9.621161e-07
367,9.575452e-07
368,9.4898695e-07
369,9.477601e-07
370,9.465671e-07
371,9.4446943e-07
372,9.436924e-07
373,9.4006964e-07
374,9.3609566e-07
375,9.322364e-07
376,9.252782e-07
377,9.180571e-07
378,9.123139e-07
379,9.091292e-07
380,9.079071e-07
381,9.059158e-07
382,9.026298e-07
383,8.9998895e-07
384,8.990635e-07
385,8.958529e-07
386,8.958314e-07
387,8.899102e-07
388,8.855242e-07
389,8.85479e-07
390,8.8481795e-07
391,8.817681e-07
392,8.6667035e-07
393,8.640803e-07
394,8.6370727e-07
395,8.635885e-07
396,8.6005144e-07
397,8.5955094e-07
398,8.589571e-07
399,8.557566e-07
400,8.554091e-07
401,8.5182836e-07
402,8.47506e-07
403,8.436007e-07
404,8.414495e-07
405,8.391258e-07
406,8.304352e-07
407,8.298046e-07
408,8.2772743e-07
409,8.2571677e-07
410,8.231623e-07
411,8.2254763e-07
412,8.2216144e-07
413,8.215974e-07
414,8.196488e-07
415,8.004399e-07
416,7.982748e-07
417,7.932947e-07
418,7.928503e-07
419,7.9002484e-07
420,7.862246e-07
421,7.7926006e-07
422,7.7482247e-07
423,7.7415e-07
424,7.7137173e-07
425,7.685526e-07
426,7.6825404e-07
427,7.631641e-07
428,7.594002e-07
429,7.582288e-07
430,7.578553e-07
431,7.5233606e-07
432,7.4628633e-07
433,7.441429e-07
434,7.373666e-07
435,7.317357e-07
436,7.30892e-07
437,7.2455833e-07
438,7.165069e-07
439,7.1314906e-07
440,7.110439e-07
441,7.07835e-07
442,7.0606114e-07
443,7.035401e-07
444,7.030649e-07
445,6.975719e-07
446,6.9557854e-07
447,6.946869e-07
448,6.940445e-07
449,6.936092e-07
450,6.935476e-07
451,6.933216e-07
452,6.8753536e-07
453,6.865482e-07
454,6.842816e-07
455,6.842771e-07
456,6.830668e-07
457,6.7815574e-07
458,6.7303785e-07
459,6.7073574e-07
460,6.7041793e-07
461,6.678929e-07
462,6.6370865e-07
463,6.631939e-07
464,6.6131054e-07
465,6.612307e-07
466,6.6090774e-07
467,6.602358e-07
468,6.5421426e-07
469,6.535702e-07
470,6.523288e-07
471,6.5122583e-07
472,6.5114153e-07
473,6.509609e-07
474,6.3719233e-07
475,6.3214355e-07
476,6.3151197e-07
477,6.3020383e-07
478,6.278498e-07
479,6.223797e-07
480,6.1771726e-07
481,6.148487e-07
482,6.136281e-07
483,5.9986104e-07
484,5.893829e-07
485,5.876336e-07
486,5.8537546e-07
487,5.852998e-07
488,5.8506436e-07
489,5.844445e-07
490,5.812401e-07
491,5.8035e-07
492,5.7556866e-07
493,5.731436e-07
494,5.6927655e-07
495,5.6924637e-07
496,5.66659e-07
497,5.6661395e-07
498,5.64106e-07
499,5.631044e-07
500,5.6305106e-07
501,5.6074856e-07
502,5.582357e-07
503,5.47909e-07
504,5.4562514e-07
505,5.4469274e-07
506,5.4451556e-07
507,5.434737e-07
508,5.3933724e-07
509,5.38745e-07
510,5.346056e-07
511,5.3092225e-07
512,5.3032517e-07
513,5.242899e-07
514,5.2107345e-07
515,5.202834e-07
516,5.1949075e-07
517,5.150994e-07
518,5.136137e-07
519,5.1356085e-07
520,5.123169e-07
521,5.1179205e-07
522,5.108856e-07
523,5.0971323e-07
524,5.0676584e-07
525,5.06082e-07
526,5.045552e-07
527,5.040577e-07
528,4.963873e-07
529,4.911127e-07
530,4.891162e-07
531,4.85418e-07
532,4.845588e-07
533,4.795673e-07
534,4.7717435e-07
535,4.7442657e-07
536,4.707003e-07
537,4.6882792e-07
538,4.633013e-07
539,4.6321844e-07
540,4.6262335e-07
541,4.617208e-07
542,4.60354e-07
543,4.582135e-07
544,4.5557263e-07
545,4.5519627e-07
546,4.511141e-07
547,4.47817e-07
548,4.4501084e-07
549,4.4457988e-07
550,4.3916452e-07
551,4.3858788e-07
552,4.327719e-07
553,4.306385e-07
554,4.2915215e-07
555,4.2106845e-07
556,4.1930582e-07
557,4.1747398e-07
558,4.1715538e-07
559,4.1136346e-07
560,4.0784082e-07
561,4.0755066e-07
562,4.052108e-07
