index,eigenvalue
0,146.15862
1,1.90782
2,0.7019019
3,0.5188314
4,0.47022521
5,0.33020678
6,0.2456641
7,0.23664571
8,0.15887818
9,0.15228452
10,0.13470657
11,0.1263153
12,1.795602e-05
13,1.5311974e-05
14,1.4261531e-05
15,1.306463e-05
16,1.2785319e-05
17,1.268506e-05
18,1.2563181e-05
19,1.197203e-05
20,1.184302e-05
21,1.166782e-05
22,1.1334473e-05
23,1.1139665e-05
24,1.093308e-05
25,1.0813102e-05
26,1.0131304e-05
27,9.774148e-06
28,9.533035e-06
29,9.407543e-06
30,9.24678e-06
31,9.170941e-06
32,9.027813e-06
33,9.023421e-06
34,8.1528515e-06
35,8.0223845e-06
36,7.537744e-06
37,7.273291e-06
38,7.148029e-06
39,7.0209144e-06
40,6.9774414e-06
41,6.8111567e-06
42,6.361346e-06
43,5.9189547e-06
44,5.9033837e-06
45,5.3428125e-06
46,4.9028854e-06
47,4.8151983e-06
48,4.7518915e-06
49,4.7392264e-06
50,4.6201776e-06
51,4.5557317e-06
52,4.4453864e-06
53,4.4263825e-06
54,3.5703104e-06
55,3.5606815e-06
56,3.0280555e-06
57,2.7082222e-06
58,2.5699e-06
59,2.4405686e-06
60,2.3289374e-06
61,2.2764661e-06
62,2.2273578e-06
63,1.3812386e-06
64,1.3115053e-06
65,1.1315233e-06
66,1.0728586e-06
67,1.0559994e-06
68,9.396721e-07
69,8.8012354e-07
70,8.6907085e-07
71,8.370602e-07
72,7.6198813e-07
73,6.751199e-07
74,6.387705e-07
75,6.263823e-07
76,5.756195e-07
77,5.3634994e-07
78,5.1264584e-07
79,4.865611e-07
80,4.6579459e-07
81,4.6468338e-07
82,4.4901677e-07
83,4.1031294e-07
84,3.9336558e-07
85,3.9249483e-07
86,3.5856758e-07
87,3.2048442e-07
88,3.130311e-07
89,3.0086815e-07
90,2.8899711e-07
91,2.8243753e-07
92,2.6715418e-07
93,2.6473884e-07
94,2.4890358e-07
95,2.436225e-07
96,2.3096656e-07
97,2.2594857e-07
98,2.0768401e-07
99,1.9690596e-07
100,1.9415657e-07
101,1.6739394e-07
102,1.5370583e-07
103,1.4667035e-07
104,1.3767958e-07
105,1.2453512e-07
106,1.22958e-07
107,1.11821734e-07
108,1.108815e-07
109,1.0915184e-07
110,1.0472582e-07
111,8.710924e-08
112,8.307498e-08
113,8.302087e-08
114,7.704628e-08
115,7.5560045e-08
116,7.3073814e-08
117,7.196371e-08
118,7.0534895e-08
119,6.564545e-08
120,6.557661e-08
121,6.126812e-08
122,5.93111e-08
123,5.8456436e-08
124,5.6071293e-08
125,4.8719198e-08
126,4.726745e-08
127,4.4894296e-08
128,4.466664e-08
129,4.215394e-08
130,3.9747665e-08
131,3.8988848e-08
132,3.691405e-08
133,3.495811e-08
134,3.2116784e-08
135,3.1806362e-08
136,3.17876e-08
137,3.0357082e-08
138,2.9905657e-08
139,2.9027184e-08
140,2.8447435e-08
141,2.6244097e-08
142,2.5804175e-08
143,2.4992715e-08
144,2.339763e-08
145,2.3335147e-08
146,2.2742812e-08
147,2.2255254e-08
148,2.167624e-08
149,1.9418673e-08
150,1.8211486e-08
151,1.7187096e-08
152,1.6832006e-08
153,1.6662431e-08
154,1.6639131e-08
155,1.5900667e-08
156,1.5713534e-08
157,1.5677916e-08
158,1.5605757e-08
159,1.4867115e-08
160,1.44418e-08
161,1.440862e-08
162,1.4341899e-08
163,1.2945028e-08
164,1.2421816e-08
165,1.1877727e-08
166,1.1831985e-08
167,1.1308013e-08
168,1.1102713e-08
169,1.101314e-08
170,1.0386309e-08
171,1.0282359e-08
172,1.008767e-08
173,9.813175e-09
174,9.697905e-09
175,9.04633e-09
176,8.856149e-09
177,8.850721e-09
178,8.7010354e-09
179,8.6015675e-09
180,8.524743e-09
181,8.516458e-09
182,8.449562e-09
183,8.335109e-09
