index,eigenvalue
0,627.1592
1,194.84073
2,68.42285
3,60.978176
4,49.321964
5,41.10307
6,35.818573
7,28.996439
8,24.303873
9,22.333464
10,16.538284
11,16.152367
12,0.00015613396
13,0.00015225993
14,0.00011285752
15,0.00010699206
16,0.00010600823
17,0.00010385243
18,0.00010311101
19,0.000100873884
20,8.89227e-05
21,6.242081e-05
22,5.841696e-05
23,4.9680824e-05
24,4.1736228e-05
25,4.1121515e-05
26,4.052468e-05
27,3.563594e-05
28,2.9152607e-05
29,1.9008572e-05
30,1.8417895e-05
31,1.2261146e-05
32,1.0971898e-05
33,1.0456785e-05
34,9.812133e-06
35,8.227151e-06
36,8.0070795e-06
37,7.797759e-06
38,7.655584e-06
39,7.461625e-06
40,6.1463234e-06
41,5.5944392e-06
42,5.497349e-06
43,5.399083e-06
44,5.109274e-06
45,4.920245e-06
46,4.9095875e-06
47,4.445363e-06
48,4.204731e-06
49,4.155965e-06
50,3.976364e-06
51,3.8904386e-06
52,3.8396724e-06
53,3.5226376e-06
54,3.2920382e-06
55,3.2709834e-06
56,3.2055264e-06
57,3.1147404e-06
58,3.0741355e-06
59,3.0420356e-06
60,2.9995188e-06
61,2.9600324e-06
62,2.9599632e-06
63,2.8443205e-06
64,2.8154134e-06
65,2.8092243e-06
66,2.8021286e-06
67,2.7185101e-06
68,2.7181334e-06
69,2.6679786e-06
70,2.5824545e-06
71,2.5422796e-06
72,2.5042584e-06
73,2.4637213e-06
74,2.4326275e-06
75,2.3966395e-06
76,2.3871644e-06
77,2.2323024e-06
78,2.2288566e-06
79,2.2258168e-06
80,2.1862286e-06
81,2.1637225e-06
82,2.083475e-06
83,2.080088e-06
84,2.029743e-06
85,1.9892866e-06
86,1.979701e-06
87,1.9511874e-06
88,1.9368904e-06
89,1.9174788e-06
90,1.9139861e-06
91,1.8929852e-06
92,1.8913042e-06
93,1.8882592e-06
94,1.8682903e-06
95,1.8600813e-06
96,1.8514792e-06
97,1.8204868e-06
98,1.7655098e-06
99,1.7579459e-06
100,1.7343147e-06
101,1.732342e-06
102,1.7032906e-06
103,1.6895643e-06
104,1.6547347e-06
105,1.6432879e-06
106,1.634122e-06
107,1.6063008e-06
108,1.6000669e-06
109,1.58392e-06
110,1.5797561e-06
111,1.5778504e-06
112,1.5762296e-06
113,1.5700366e-06
114,1.5654937e-06
115,1.5582817e-06
116,1.5478582e-06
117,1.5315367e-06
118,1.5127649e-06
119,1.4697564e-06
120,1.4667005e-06
121,1.4666089e-06
122,1.4433342e-06
123,1.4431068e-06
124,1.4378558e-06
125,1.4363771e-06
126,1.4337916e-06
127,1.4243628e-06
128,1.4223922e-06
129,1.4196825e-06
130,1.4156378e-06
131,1.4135989e-06
132,1.3882205e-06
133,1.3731022e-06
134,1.3679874e-06
135,1.3503509e-06
136,1.3499138e-06
137,1.3466037e-06
138,1.3303841e-06
139,1.3241959e-06
140,1.3215686e-06
141,1.3174802e-06
142,1.3164987e-06
143,1.3155004e-06
144,1.3144231e-06
145,1.3108357e-06
146,1.2849052e-06
147,1.2842627e-06
148,1.2785207e-06
149,1.2668751e-06
150,1.2520832e-06
151,1.2486586e-06
152,1.243004e-06
153,1.2349058e-06
154,1.2192953e-06
155,1.2184848e-06
156,1.2173537e-06
157,1.2088273e-06
158,1.20166e-06
159,1.2004497e-06
160,1.1953927e-06
161,1.1951436e-06
162,1.1885171e-06
163,1.1765294e-06
164,1.1731254e-06
165,1.1704886e-06
166,1.1661621e-06
167,1.161677e-06
168,1.1553734e-06
169,1.1548623e-06
170,1.1541011e-06
171,1.146033e-06
172,1.1444014e-06
173,1.1388813e-06
174,1.1359067e-06
175,1.1348952e-06
176,1.133095e-06
177,1.1226393e-06
178,1.1177925e-06
179,1.1106453e-06
180,1.1098928e-06
181,1.0849151e-06
182,1.079555e-06
183,1.0665805e-06
184,1.0650796e-06
185,1.0629734e-06
186,1.054995e-06
187,1.0539641e-06
188,1.0481724e-06
189,1.0386937e-06
190,1.0381478e-06
191,1.0359e-06
192,1.0332432e-06
193,1.030587e-06
194,1.0294629e-06
195,1.0146127e-06
196,1.0048183e-06
197,1.0038972e-06
198,9.976479e-07
199,9.9507e-07
200,9.929925e-07
201,9.914042e-07
202,9.913922e-07
203,9.898516e-07
204,9.826778e-07
205,9.809464e-07
206,9.78524e-07
207,9.741643e-07
