index,eigenvalue
0,2614.231
1,316.31668
2,81.30699
3,70.767235
4,48.116108
5,35.10847
6,33.93838
7,25.141548
8,22.362675
9,20.027832
10,16.712185
11,13.120766
12,0.00025225105
13,0.00020530362
14,0.00019796395
15,0.00019710216
16,0.00018326096
17,0.00017314043
18,0.00017020047
19,0.00015330224
20,0.00014899031
21,0.00014078988
22,0.0001383652
23,0.00013788258
24,0.00013583533
25,0.00013273873
26,0.00012949535
27,0.00011761008
28,0.0001175401
29,0.00011491845
30,0.000113411224
31,0.000110400804
32,0.000108295855
33,0.00010638208
34,0.00010592943
35,9.97607e-05
36,9.014682e-05
37,8.816052e-05
38,7.89834e-05
39,7.767688e-05
40,7.513168e-05
41,6.9006186e-05
42,6.894548e-05
43,6.721168e-05
44,6.643492e-05
45,6.1861996e-05
46,6.151436e-05
47,6.0159473e-05
48,5.5839162e-05
49,5.546366e-05
50,5.3903474e-05
51,5.3324322e-05
52,5.1353447e-05
53,5.0857452e-05
54,4.984498e-05
55,4.9298575e-05
56,4.896667e-05
57,4.8505764e-05
58,4.8301445e-05
59,4.8259266e-05
60,4.7443893e-05
61,4.6843412e-05
62,4.603522e-05
63,4.564282e-05
64,4.550663e-05
65,4.548166e-05
66,4.525515e-05
67,4.35387e-05
68,4.2024298e-05
69,4.146047e-05
70,4.12734e-05
71,4.124289e-05
72,4.1209285e-05
73,4.085959e-05
74,4.05733e-05
75,4.0301504e-05
76,4.0158804e-05
77,3.996505e-05
78,3.9412444e-05
79,3.8860093e-05
80,3.8616898e-05
81,3.8504324e-05
82,3.835672e-05
83,3.8355804e-05
84,3.835246e-05
85,3.8146136e-05
86,3.783802e-05
87,3.7734982e-05
88,3.7218015e-05
89,3.7174686e-05
90,3.713262e-05
91,3.7031634e-05
92,3.701401e-05
93,3.6990255e-05
94,3.6971363e-05
95,3.647054e-05
96,3.625228e-05
97,3.6226567e-05
98,3.57219e-05
99,3.5557354e-05
100,3.548792e-05
101,3.5464625e-05
102,3.5442015e-05
103,3.5389836e-05
104,3.530708e-05
105,3.5268735e-05
106,3.518705e-05
107,3.5181194e-05
108,3.5152803e-05
109,3.502513e-05
110,3.488732e-05
111,3.4661232e-05
112,3.4578712e-05
113,3.4492212e-05
114,3.44865e-05
115,3.44039e-05
116,3.4332155e-05
117,3.4306126e-05
118,3.424182e-05
119,3.4058095e-05
120,3.399755e-05
121,3.394795e-05
122,3.393211e-05
123,3.387205e-05
124,3.3871092e-05
125,3.378695e-05
126,3.361398e-05
127,3.3563105e-05
128,3.334358e-05
129,3.3328357e-05
130,3.3109503e-05
131,3.3098702e-05
132,3.30654e-05
133,3.302638e-05
134,3.2896744e-05
135,3.2623648e-05
136,3.2608827e-05
137,3.257958e-05
138,3.2575284e-05
139,3.2423457e-05
140,3.2289172e-05
141,3.2200645e-05
142,3.214431e-05
143,3.2130287e-05
144,3.211888e-05
145,3.2107684e-05
146,3.203007e-05
147,3.2024607e-05
148,3.200556e-05
149,3.1874642e-05
150,3.1731153e-05
151,3.1670872e-05
152,3.1627802e-05
153,3.1548905e-05
154,3.154642e-05
155,3.1496387e-05
156,3.1441214e-05
157,3.1281474e-05
158,3.1280055e-05
159,3.125714e-05
160,3.1225554e-05
161,3.122325e-05
162,3.1140004e-05
163,3.0934792e-05
164,3.0927673e-05
165,3.082059e-05
166,3.0774176e-05
167,3.0655516e-05
168,3.0624855e-05
169,3.0586318e-05
170,3.055655e-05
171,3.0511615e-05
172,3.0406605e-05
173,3.0390262e-05
174,3.0215075e-05
175,3.0209967e-05
176,3.0159737e-05
177,3.0159035e-05
178,3.0145577e-05
179,3.0137337e-05
180,3.0106143e-05
181,2.9982939e-05
182,2.9905263e-05
183,2.9894443e-05
184,2.9817475e-05
185,2.9538825e-05
186,2.9504494e-05
187,2.9471883e-05
188,2.9379771e-05
189,2.9301442e-05
190,2.9239965e-05
