index,eigenvalue
237,1.8991992e-06
238,1.8990495e-06
239,1.8971951e-06
240,1.8932631e-06
241,1.8909217e-06
242,1.8882097e-06
243,1.8873865e-06
244,1.8795296e-06
245,1.8774981e-06
246,1.8737154e-06
247,1.870576e-06
248,1.8704137e-06
249,1.8593939e-06
250,1.857935e-06
251,1.857921e-06
252,1.8501233e-06
253,1.838022e-06
254,1.836745e-06
255,1.8190472e-06
256,1.8179626e-06
257,1.8131813e-06
258,1.7869864e-06
259,1.7836643e-06
260,1.7831844e-06
261,1.7793158e-06
262,1.7789318e-06
263,1.7687723e-06
264,1.7607798e-06
265,1.7545278e-06
266,1.7454558e-06
267,1.7446336e-06
268,1.7442244e-06
269,1.7435159e-06
270,1.7424085e-06
271,1.7364715e-06
272,1.7111835e-06
273,1.69949e-06
274,1.69195e-06
275,1.6780526e-06
276,1.6679094e-06
277,1.6505604e-06
278,1.6498992e-06
279,1.6378387e-06
280,1.6377235e-06
281,1.6281858e-06
282,1.6274483e-06
283,1.6247704e-06
284,1.6034858e-06
285,1.5992175e-06
286,1.5938135e-06
287,1.5905636e-06
288,1.5766808e-06
289,1.5727759e-06
290,1.5675106e-06
291,1.5671823e-06
292,1.5499159e-06
293,1.5488578e-06
294,1.5400564e-06
295,1.5346878e-06
296,1.532295e-06
297,1.5286548e-06
298,1.527394e-06
299,1.5180726e-06
300,1.5096687e-06
301,1.4973426e-06
302,1.495588e-06
303,1.495509e-06
304,1.4896391e-06
305,1.4885693e-06
306,1.480399e-06
307,1.4795665e-06
308,1.4544876e-06
309,1.4474966e-06
310,1.44339e-06
311,1.442493e-06
312,1.4419519e-06
313,1.4398956e-06
314,1.435303e-06
315,1.4322461e-06
316,1.4249501e-06
317,1.4191145e-06
318,1.4131416e-06
319,1.4119853e-06
320,1.4090538e-06
321,1.4063379e-06
322,1.4051564e-06
323,1.4010332e-06
324,1.3993739e-06
325,1.3978116e-06
326,1.3962995e-06
327,1.3961077e-06
328,1.3915477e-06
329,1.3900235e-06
330,1.3769642e-06
331,1.3537822e-06
332,1.3519482e-06
333,1.3502207e-06
334,1.34446e-06
335,1.3407365e-06
336,1.336961e-06
337,1.3331935e-06
338,1.3319765e-06
339,1.3255845e-06
340,1.3243779e-06
341,1.3242602e-06
342,1.3180402e-06
343,1.3163628e-06
344,1.3149199e-06
345,1.3121094e-06
346,1.304806e-06
347,1.2991635e-06
348,1.2939084e-06
349,1.2938885e-06
350,1.292024e-06
351,1.2918952e-06
352,1.2911516e-06
353,1.2866544e-06
354,1.2864355e-06
355,1.2830205e-06
356,1.2696539e-06
357,1.259018e-06
358,1.256633e-06
359,1.2560579e-06
360,1.2555166e-06
361,1.2552683e-06
362,1.2547199e-06
363,1.2498954e-06
364,1.2274842e-06
365,1.2268698e-06
366,1.2215617e-06
367,1.2190236e-06
368,1.2171519e-06
369,1.2051217e-06
370,1.1961247e-06
371,1.1934188e-06
372,1.187697e-06
373,1.1812646e-06
374,1.180787e-06
375,1.1769711e-06
376,1.1754859e-06
377,1.1652803e-06
378,1.1651983e-06
379,1.1610757e-06
380,1.1409676e-06
381,1.1386426e-06
382,1.1333399e-06
383,1.1270287e-06
384,1.1259584e-06
385,1.1248171e-06
386,1.1180146e-06
387,1.1089843e-06
388,1.1089663e-06
389,1.1081715e-06
390,1.0997574e-06
391,1.097975e-06
392,1.0939777e-06
393,1.0919152e-06
394,1.0901953e-06
395,1.0876627e-06
396,1.0868847e-06
397,1.0836247e-06
398,1.0819517e-06
399,1.0813993e-06
400,1.0802157e-06
401,1.0785743e-06
402,1.0770533e-06
403,1.075719e-06
404,1.0681962e-06
405,1.0671604e-06
406,1.060192e-06
407,1.0597543e-06
408,1.0590322e-06
409,1.056129e-06
410,1.0524258e-06
411,1.0363834e-06
412,1.034514e-06
413,1.0235962e-06
414,1.0131483e-06
415,1.0003281e-06
416,9.951326e-07
417,9.942967e-07
418,9.912743e-07
419,9.886667e-07
420,9.822268e-07
421,9.814355e-07
422,9.781717e-07
423,9.679063e-07
424,9.669409e-07
425,9.666632e-07
426,9.61616e-07
427,9.612191e-07
428,9.532027e-07
429,9.493485e-07
430,9.4827016e-07
431,9.4485756e-07
432,9.374148e-07
433,9.3558225e-07
434,9.2978274e-07
435,9.253318e-07
436,9.2387234e-07
437,9.2292765e-07
438,9.2134326e-07
439,9.2002864e-07
440,9.194128e-07
441,9.1461993e-07
442,9.0265735e-07
443,8.9683846e-07
444,8.961103e-07
445,8.9554567e-07
446,8.9205224e-07
447,8.869546e-07
448,8.845669e-07
449,8.843787e-07
450,8.779021e-07
451,8.6915395e-07
452,8.6198946e-07
453,8.6065126e-07
454,8.582981e-07
455,8.5549004e-07
456,8.5214657e-07
457,8.512621e-07
458,8.5115977e-07
459,8.497129e-07
460,8.4640794e-07
461,8.456543e-07
462,8.4005114e-07
463,8.344771e-07
464,8.326535e-07
465,8.2627093e-07
466,8.1898037e-07
467,8.083717e-07
468,8.0326777e-07
469,8.0249885e-07
470,8.0025e-07
471,7.981594e-07
472,7.9395596e-07
473,7.905323e-07
474,7.8454053e-07
475,7.838791e-07
476,7.8171803e-07
477,7.7803713e-07
478,7.7515256e-07
479,7.69438e-07
480,7.641877e-07
481,7.635232e-07
482,7.629149e-07
483,7.595985e-07
484,7.577267e-07
485,7.5476305e-07
486,7.533551e-07
487,7.4985314e-07
488,7.4813863e-07
489,7.463749e-07
490,7.437365e-07
491,7.4070954e-07
492,7.3607083e-07
493,7.35203e-07
494,7.3265755e-07
495,7.326366e-07
496,7.322959e-07
497,7.318278e-07
498,7.3134987e-07
499,7.286775e-07
500,7.2836343e-07
501,7.222423e-07
502,7.218082e-07
503,7.195846e-07
504,7.178989e-07
505,7.111705e-07
506,6.9967024e-07
507,6.9585394e-07
508,6.947344e-07
509,6.9097234e-07
510,6.7424736e-07
511,6.7306e-07
512,6.639093e-07
513,6.6246594e-07
514,6.5746013e-07
515,6.5710685e-07
516,6.559813e-07
517,6.50019e-07
518,6.4885205e-07
519,6.412641e-07
520,6.3975403e-07
521,6.3832255e-07
522,6.3781334e-07
523,6.2294987e-07
524,6.2253565e-07
525,6.2185205e-07
526,6.2066084e-07
527,6.1870685e-07
528,6.1698375e-07
529,6.162079e-07
530,6.0864284e-07
531,6.08428e-07
532,6.0406e-07
533,6.0327324e-07
534,6.018921e-07
535,5.956596e-07
536,5.927644e-07
537,5.8998927e-07
538,5.8966384e-07
539,5.794769e-07
540,5.793144e-07
541,5.786542e-07
542,5.7695127e-07
543,5.7620815e-07
544,5.738782e-07
545,5.7311473e-07
546,5.685613e-07
547,5.674184e-07
548,5.6734933e-07
549,5.5869106e-07
550,5.586666e-07
551,5.547659e-07
552,5.506095e-07
553,5.397471e-07
554,5.3666315e-07
555,5.3102553e-07
556,5.2526275e-07
557,5.232524e-07
558,5.1919403e-07
559,5.181281e-07
560,5.154159e-07
561,5.107651e-07
562,5.0453815e-07
563,5.033308e-07
564,5.028224e-07
565,5.025828e-07
566,4.98169e-07
567,4.9354287e-07
568,4.9176595e-07
569,4.9108235e-07
570,4.910395e-07
571,4.881891e-07
572,4.7855144e-07
573,4.7802104e-07
574,4.757276e-07
575,4.7155206e-07
576,4.6835126e-07
577,4.6639983e-07
578,4.662937e-07
579,4.6596597e-07
580,4.6481134e-07
581,4.6224022e-07
582,4.614546e-07
583,4.582021e-07
584,4.45692e-07
585,4.454216e-07
586,4.4510978e-07
587,4.34644e-07
588,4.3286738e-07
589,4.3180214e-07
590,4.3067382e-07
591,4.2673128e-07
592,4.2212224e-07
593,4.2178917e-07
594,4.215098e-07
595,4.2103878e-07
596,3.9998366e-07
597,3.9596404e-07
598,3.95131e-07
599,3.942703e-07
600,3.8139143e-07
601,3.7621885e-07
602,3.7491546e-07
603,3.7475516e-07
604,3.717527e-07
605,3.67432e-07
606,3.6588125e-07
607,3.645796e-07
608,3.6452965e-07
609,3.5467932e-07
610,3.4773512e-07
611,3.442036e-07
612,3.426852e-07
613,3.4038143e-07
614,3.3600284e-07
615,3.2903213e-07
616,3.2781873e-07
617,3.2734124e-07
618,3.2575133e-07
619,3.239149e-07
620,3.093803e-07
621,3.0636275e-07
622,3.030227e-07
623,3.0010136e-07
624,2.9982468e-07
625,2.9979762e-07
626,2.983871e-07
627,2.9629325e-07
628,2.920579e-07
629,2.8872796e-07
630,2.8686813e-07
631,2.8166258e-07
632,2.8122062e-07
633,2.78181e-07
634,2.757773e-07
635,2.6807732e-07
636,2.679203e-07
637,2.6637616e-07
638,2.6440523e-07
639,2.5792804e-07
640,2.5714385e-07
641,2.5120713e-07
642,2.477359e-07
643,2.4619808e-07
644,2.452873e-07
645,2.3443812e-07
646,2.3323435e-07
647,2.2711289e-07
648,2.2593171e-07
649,2.2508114e-07
650,2.2107602e-07
651,2.0774871e-07
652,2.0171782e-07
653,2.0091079e-07
654,1.9483342e-07
655,1.8860908e-07
656,1.8698466e-07
657,1.8601355e-07
658,1.8438917e-07
659,1.8127075e-07
660,1.8010596e-07
661,1.7977905e-07
662,1.7273997e-07
663,1.7006937e-07
664,1.6370848e-07
665,1.5843077e-07
666,1.5829951e-07
667,1.4960551e-07
668,1.4373258e-07
669,1.3177049e-07
670,1.2504096e-07
671,1.2346575e-07
672,1.2327776e-07
673,1.2232233e-07
674,1.2099488e-07
675,1.1348712e-07
676,1.1086016e-07
677,1.0551617e-07
678,1.0361399e-07
679,9.843029e-08
680,9.7076196e-08
681,9.622709e-08
682,9.395148e-08
683,7.731729e-08
684,7.708347e-08
685,7.411039e-08
686,7.176614e-08
687,7.161745e-08
688,7.101498e-08
689,7.06036e-08
690,6.9991e-08
691,6.837537e-08
692,6.744684e-08
693,6.733681e-08
694,6.493495e-08
695,6.145572e-08
696,6.125455e-08
697,6.042425e-08
698,5.974576e-08
699,5.790395e-08
700,5.7527554e-08
701,5.4733597e-08
702,5.1352863e-08
703,5.03167e-08
704,4.9125088e-08
705,4.9112064e-08
706,4.8704944e-08
707,4.830075e-08
708,4.757157e-08
709,4.438803e-08
710,4.353051e-08
711,4.1778424e-08
712,4.1539227e-08
713,4.0537326e-08
714,3.967818e-08
715,3.909593e-08
716,3.909361e-08
717,3.8490263e-08
718,3.7914194e-08
719,3.7772548e-08
720,3.7274145e-08
721,3.4442735e-08
722,3.3234244e-08
723,3.2585366e-08
724,3.2193213e-08
725,3.165976e-08
726,3.1587753e-08
727,3.080874e-08
728,2.9551284e-08
729,2.896236e-08
730,2.7023603e-08
731,2.6601768e-08
732,2.4824464e-08
733,2.426097e-08
734,2.3253026e-08
735,1.9944654e-08
736,1.9788418e-08
737,1.9601337e-08
738,1.8549441e-08
739,1.6744961e-08
740,1.544061e-08
741,1.514331e-08
742,1.5065162e-08
743,1.501029e-08
744,1.4540439e-08
745,1.4445282e-08
746,1.4305309e-08
747,1.42296175e-08
748,1.420878e-08
749,1.4060976e-08
750,1.39430325e-08
751,1.3112141e-08
752,1.23140875e-08
753,7.8712485e-09
754,6.652071e-09
755,6.3820385e-09
756,5.769346e-09
757,5.2681117e-09
758,4.7147353e-09
759,4.6805524e-09
760,4.279639e-09
761,3.5368704e-09
762,3.431703e-09
763,3.2949203e-09
764,3.2143135e-09
765,3.1357452e-09
766,2.3189646e-09
767,4.2373768e-10
