index,eigenvalue
0,11.572274
1,7.005847
2,2.6481035
3,2.0648208
4,1.5472867
5,1.515202
6,1.0244409
7,0.85378927
8,0.7972152
9,0.7249322
10,0.64975774
11,0.6017557
12,2.6400335e-06
13,2.5965446e-06
14,2.2812956e-06
15,2.279232e-06
16,2.2153001e-06
17,2.0348305e-06
18,1.9579545e-06
19,1.8732213e-06
20,1.7688805e-06
21,1.7662587e-06
22,1.6805618e-06
23,1.6752792e-06
24,1.4418772e-06
25,1.4079338e-06
26,1.3256556e-06
27,1.2967374e-06
28,1.2688297e-06
29,1.2607311e-06
30,1.2506608e-06
31,1.0882005e-06
32,1.0782591e-06
33,1.0669835e-06
34,1.0545475e-06
35,1.0512206e-06
36,1.0377179e-06
37,9.933534e-07
38,9.465477e-07
39,8.7356403e-07
40,8.4786063e-07
41,8.2206907e-07
42,8.0630053e-07
43,7.607296e-07
44,6.38516e-07
45,6.0849305e-07
46,5.8195735e-07
47,5.457325e-07
48,5.448305e-07
49,5.2667673e-07
50,5.26458e-07
51,4.9648344e-07
52,4.549444e-07
53,4.319001e-07
54,4.31151e-07
55,3.616169e-07
56,3.5917793e-07
57,3.501045e-07
58,3.4976767e-07
59,3.452843e-07
60,2.9665944e-07
61,2.7483847e-07
62,2.6655036e-07
63,2.632923e-07
64,2.6257345e-07
65,2.595565e-07
66,2.4708743e-07
67,2.248478e-07
68,2.2244895e-07
69,2.1867923e-07
70,2.0773017e-07
71,2.0272019e-07
72,1.9010656e-07
73,1.8873799e-07
74,1.8799051e-07
75,1.8095811e-07
76,1.8073905e-07
77,1.6767562e-07
78,1.6557297e-07
79,1.6298556e-07
80,1.5851154e-07
81,1.520584e-07
82,1.4904923e-07
83,1.4690855e-07
84,1.4607798e-07
85,1.363665e-07
86,1.3595645e-07
87,1.3176522e-07
88,1.3095e-07
89,1.2938811e-07
90,1.2835389e-07
91,1.2760765e-07
92,1.2713592e-07
93,1.2596703e-07
94,1.17254274e-07
95,1.14092025e-07
96,1.1174455e-07
97,1.10264054e-07
98,1.1021763e-07
