index,eigenvalue
132,5.0718225e-09
133,5.0593756e-09
134,5.053058e-09
135,5.032165e-09
136,4.9919597e-09
137,4.980395e-09
138,4.959921e-09
139,4.9411026e-09
140,4.9403073e-09
141,4.9267035e-09
142,4.8640865e-09
143,4.8162807e-09
144,4.808644e-09
145,4.8074824e-09
146,4.7980198e-09
147,4.797133e-09
148,4.7966666e-09
149,4.771597e-09
150,4.7184257e-09
151,4.7146425e-09
152,4.7083537e-09
153,4.6978452e-09
154,4.6777924e-09
155,4.6381157e-09
156,4.6249022e-09
157,4.6201234e-09
158,4.6000754e-09
159,4.590805e-09
160,4.5821085e-09
161,4.5766178e-09
162,4.57256e-09
163,4.5645194e-09
164,4.551583e-09
165,4.5198223e-09
166,4.516143e-09
167,4.5109947e-09
168,4.480841e-09
169,4.474647e-09
170,4.443522e-09
171,4.436905e-09
172,4.4238853e-09
173,4.395459e-09
174,4.3899773e-09
175,4.3828945e-09
176,4.3642165e-09
177,4.288921e-09
178,4.280499e-09
179,4.2552486e-09
180,4.2410426e-09
181,4.210659e-09
182,4.2090753e-09
183,4.206993e-09
184,4.2057393e-09
185,4.201136e-09
186,4.185979e-09
187,4.1741655e-09
188,4.1455688e-09
189,4.1453276e-09
190,4.126697e-09
191,4.1181636e-09
192,4.060704e-09
193,4.060475e-09
194,4.0313983e-09
195,4.0259907e-09
196,3.9991077e-09
197,3.9943044e-09
198,3.983802e-09
199,3.9744217e-09
200,3.9697987e-09
201,3.932545e-09
202,3.9183075e-09
203,3.906649e-09
204,3.8997747e-09
205,3.8939643e-09
206,3.8918273e-09
207,3.880315e-09
208,3.849467e-09
209,3.848353e-09
210,3.8275574e-09
211,3.814941e-09
212,3.785703e-09
213,3.7824677e-09
214,3.777162e-09
215,3.751345e-09
216,3.7319174e-09
217,3.7099344e-09
218,3.709729e-09
219,3.7065937e-09
220,3.7037302e-09
221,3.695715e-09
222,3.685333e-09
223,3.6826513e-09
224,3.6772805e-09
225,3.6718402e-09
226,3.6558365e-09
227,3.642895e-09
228,3.6405439e-09
229,3.6383103e-09
230,3.6079453e-09
231,3.6033203e-09
232,3.592977e-09
233,3.5825511e-09
234,3.5720222e-09
235,3.5660697e-09
236,3.5472254e-09
237,3.5472174e-09
238,3.4911296e-09
239,3.4850303e-09
240,3.4711167e-09
241,3.439199e-09
242,3.4227428e-09
243,3.4224172e-09
244,3.4052878e-09
245,3.4038814e-09
246,3.3991994e-09
247,3.3970209e-09
248,3.396716e-09
249,3.3953425e-09
250,3.3842147e-09
251,3.3782654e-09
252,3.3645744e-09
253,3.3396637e-09
254,3.3254381e-09
255,3.3198302e-09
256,3.318286e-09
257,3.279243e-09
258,3.272426e-09
259,3.2607015e-09
260,3.245352e-09
261,3.2443386e-09
262,3.233398e-09
263,3.2293015e-09
264,3.222677e-09
265,3.2221115e-09
266,3.2123406e-09
267,3.1910634e-09
268,3.1719132e-09
269,3.1378977e-09
270,3.1152985e-09
271,3.0877638e-09
272,3.084478e-09
273,3.0719327e-09
274,3.071365e-09
275,3.060848e-09
276,3.0586733e-09
277,3.0484117e-09
278,3.0424507e-09
279,3.0423426e-09
280,3.0361567e-09
281,3.0330618e-09
282,3.0325402e-09
283,3.0309255e-09
284,3.0189105e-09
285,3.0135625e-09
286,3.0117393e-09
287,3.00928e-09
288,2.9899012e-09
289,2.976774e-09
290,2.9705771e-09
291,2.9356897e-09
292,2.9342666e-09
293,2.9267704e-09
294,2.9183618e-09
295,2.9154876e-09
296,2.9149132e-09
297,2.9136509e-09
298,2.9008118e-09
299,2.8976064e-09
300,2.8859226e-09
301,2.8855884e-09
302,2.8542009e-09
303,2.8520655e-09
304,2.846387e-09
305,2.8339815e-09
306,2.8306277e-09
307,2.8196716e-09
308,2.8165448e-09
309,2.8006848e-09
310,2.7891223e-09
311,2.783032e-09
312,2.7671616e-09
313,2.7553138e-09
314,2.7543297e-09
315,2.7542795e-09
316,2.7537161e-09
317,2.7342726e-09
318,2.7179397e-09
319,2.7044644e-09
320,2.695398e-09
321,2.6874676e-09
322,2.6854214e-09
323,2.682374e-09
324,2.677922e-09
325,2.6759002e-09
326,2.6634421e-09
327,2.6614702e-09
328,2.656215e-09
329,2.6556761e-09
330,2.6456433e-09
331,2.6273403e-09
332,2.6178912e-09
333,2.606119e-09
334,2.5865166e-09
335,2.5816889e-09
336,2.5797593e-09
337,2.571406e-09
338,2.551078e-09
339,2.5490101e-09
340,2.5474887e-09
341,2.5198066e-09
342,2.5194162e-09
343,2.507112e-09
344,2.503314e-09
345,2.5008187e-09
346,2.5001716e-09
347,2.4988247e-09
348,2.49661e-09
349,2.4937354e-09
350,2.4927824e-09
351,2.4566356e-09
352,2.4519557e-09
353,2.4508302e-09
354,2.4497981e-09
355,2.4479776e-09
356,2.4397453e-09
357,2.4292286e-09
358,2.4093758e-09
359,2.3762887e-09
