index,eigenvalue
128,5.656262e-09
129,5.6483977e-09
130,5.6438556e-09
131,5.6159024e-09
132,5.594189e-09
133,5.5508513e-09
134,5.533043e-09
135,5.5255427e-09
136,5.504398e-09
137,5.482568e-09
138,5.4616995e-09
139,5.4549774e-09
140,5.409838e-09
141,5.390823e-09
142,5.3428635e-09
143,5.3062426e-09
144,5.2660085e-09
145,5.247478e-09
146,5.22289e-09
147,5.2184705e-09
148,5.2132494e-09
149,5.2041886e-09
150,5.197296e-09
151,5.1245075e-09
152,5.1079265e-09
153,5.107633e-09
154,5.0801248e-09
155,5.0716475e-09
156,5.0690043e-09
157,5.052287e-09
158,5.023417e-09
159,4.9903606e-09
160,4.979638e-09
161,4.9362106e-09
162,4.8914623e-09
163,4.8332187e-09
164,4.7713606e-09
165,4.7364828e-09
166,4.7193867e-09
167,4.711254e-09
168,4.699992e-09
169,4.6856554e-09
170,4.6566204e-09
171,4.6555746e-09
172,4.6257598e-09
173,4.5725863e-09
174,4.564976e-09
175,4.533373e-09
176,4.526675e-09
177,4.4781703e-09
178,4.4777573e-09
179,4.4628194e-09
180,4.4357495e-09
181,4.4263713e-09
182,4.377239e-09
183,4.319864e-09
184,4.306142e-09
185,4.288461e-09
186,4.2452e-09
187,4.173642e-09
188,4.160877e-09
189,4.1590216e-09
190,4.1488883e-09
191,4.139016e-09
192,4.1331307e-09
193,4.1273807e-09
194,4.1269512e-09
195,4.101015e-09
196,4.095143e-09
197,4.0671075e-09
198,4.060213e-09
199,4.055717e-09
200,4.025496e-09
201,4.0127923e-09
202,4.010753e-09
203,3.983804e-09
204,3.983485e-09
205,3.9490673e-09
206,3.9422026e-09
207,3.935917e-09
208,3.9059724e-09
209,3.904797e-09
210,3.8972003e-09
211,3.8724837e-09
212,3.870671e-09
213,3.8683226e-09
214,3.828049e-09
215,3.8179815e-09
216,3.798387e-09
217,3.7814716e-09
218,3.7718957e-09
219,3.7686223e-09
220,3.7587804e-09
221,3.7526475e-09
222,3.744452e-09
223,3.7419294e-09
224,3.722041e-09
225,3.7198429e-09
226,3.7143222e-09
227,3.6837362e-09
228,3.664529e-09
229,3.652142e-09
230,3.6504342e-09
231,3.6428027e-09
232,3.6403256e-09
233,3.6131311e-09
234,3.6055652e-09
235,3.562466e-09
236,3.5448529e-09
237,3.524562e-09
238,3.5226044e-09
239,3.5049812e-09
240,3.5018264e-09
241,3.4782144e-09
242,3.4774577e-09
243,3.4712233e-09
244,3.463789e-09
245,3.4569045e-09
246,3.4406995e-09
247,3.4188947e-09
248,3.3895062e-09
249,3.3676162e-09
250,3.346689e-09
251,3.3435112e-09
252,3.33665e-09
253,3.3069447e-09
254,3.301966e-09
255,3.2726566e-09
256,3.1948966e-09
257,3.1915373e-09
258,3.1821825e-09
259,3.1305993e-09
260,3.125003e-09
261,3.092004e-09
262,3.0891116e-09
263,3.0799887e-09
264,3.0780065e-09
265,3.0708698e-09
266,3.0677805e-09
267,3.067174e-09
268,3.0604201e-09
269,3.059535e-09
270,3.036727e-09
271,3.001815e-09
272,2.9865275e-09
273,2.9841565e-09
274,2.9651075e-09
275,2.95332e-09
276,2.9465839e-09
277,2.927435e-09
278,2.926478e-09
279,2.9242762e-09
280,2.9214646e-09
281,2.9123013e-09
282,2.8976088e-09
283,2.8960034e-09
284,2.8855356e-09
285,2.8829912e-09
286,2.8777096e-09
287,2.8727907e-09
288,2.8669551e-09
289,2.8535811e-09
290,2.852653e-09
291,2.8484048e-09
292,2.843082e-09
293,2.8310523e-09
294,2.8144178e-09
295,2.777296e-09
296,2.7771658e-09
297,2.7492582e-09
298,2.744069e-09
299,2.7338884e-09
300,2.7205207e-09
301,2.7199605e-09
302,2.701123e-09
303,2.6922569e-09
304,2.691075e-09
305,2.6900282e-09
306,2.6752565e-09
307,2.6684477e-09
308,2.6627138e-09
309,2.6414342e-09
310,2.6398812e-09
311,2.6322413e-09
312,2.6262097e-09
313,2.6185332e-09
314,2.6154747e-09
315,2.6136178e-09
316,2.6091085e-09
317,2.5990798e-09
318,2.5989462e-09
319,2.5894746e-09
320,2.5843945e-09
321,2.5817422e-09
322,2.5683489e-09
323,2.5563072e-09
324,2.5153248e-09
325,2.5070732e-09
326,2.5065325e-09
327,2.5042086e-09
328,2.475402e-09
329,2.4480766e-09
330,2.4321187e-09
331,2.4307079e-09
332,2.428419e-09
333,2.4257036e-09
334,2.4168039e-09
335,2.402756e-09
336,2.3762134e-09
337,2.3532174e-09
338,2.3457494e-09
339,2.3348956e-09
340,2.320962e-09
341,2.3103197e-09
342,2.3016362e-09
343,2.3016105e-09
344,2.295454e-09
345,2.2827051e-09
346,2.2816042e-09
347,2.2765598e-09
348,2.264436e-09
349,2.254088e-09
350,2.2500117e-09
351,2.2433877e-09
352,2.242269e-09
353,2.2304614e-09
354,2.22858e-09
355,2.2228663e-09
356,2.2169369e-09
357,2.2079276e-09
358,2.1988602e-09
359,2.196135e-09
360,2.1915623e-09
361,2.1584237e-09
362,2.1499253e-09
363,2.1337265e-09
364,2.1218016e-09
365,2.1173026e-09
366,2.1039652e-09
367,2.089231e-09
368,2.0884459e-09
369,2.0849873e-09
370,2.081472e-09
371,2.0786644e-09
372,2.0736708e-09
373,2.0695123e-09
374,2.0554376e-09
375,2.0453705e-09
376,2.0389117e-09
377,2.0322535e-09
378,2.0167923e-09
379,2.014892e-09
380,2.0101496e-09
381,2.000681e-09
382,1.9848427e-09
383,1.9843254e-09
384,1.982936e-09
385,1.9716697e-09
386,1.9705686e-09
387,1.968236e-09
388,1.9655604e-09
389,1.9526984e-09
390,1.9440227e-09
391,1.9371518e-09
392,1.9339026e-09
393,1.9232325e-09
394,1.9193465e-09
395,1.918739e-09
396,1.9026136e-09
397,1.8958197e-09
398,1.8947175e-09
399,1.893234e-09
400,1.8930133e-09
401,1.8609108e-09
402,1.8495574e-09
403,1.845388e-09
404,1.8401244e-09
405,1.83867e-09
406,1.8306898e-09
407,1.8289309e-09
408,1.8216206e-09
409,1.8028081e-09
410,1.7937515e-09
411,1.790476e-09
412,1.7861291e-09
413,1.7801481e-09
414,1.7682925e-09
415,1.757251e-09
416,1.7510474e-09
417,1.7300034e-09
418,1.7178456e-09
419,1.7156657e-09
420,1.6962034e-09
421,1.6885993e-09
422,1.685613e-09
423,1.6714401e-09
424,1.6680433e-09
425,1.6590688e-09
426,1.6550779e-09
427,1.6511876e-09
428,1.650177e-09
429,1.6479528e-09
430,1.6459647e-09
431,1.6374447e-09
432,1.6357384e-09
433,1.6330832e-09
434,1.6316355e-09
435,1.6296159e-09
436,1.6292319e-09
437,1.5949781e-09
438,1.5908417e-09
439,1.587408e-09
440,1.5835615e-09
441,1.5563456e-09
442,1.5507293e-09
443,1.547927e-09
444,1.5478552e-09
445,1.5423826e-09
446,1.5383701e-09
447,1.5376223e-09
448,1.525135e-09
449,1.5150902e-09
450,1.5143089e-09
451,1.5031469e-09
452,1.4915257e-09
453,1.491261e-09
454,1.4735924e-09
455,1.4643404e-09
456,1.4540579e-09
457,1.4448521e-09
458,1.4410363e-09
459,1.4309633e-09
460,1.4298164e-09
461,1.42819e-09
462,1.4227398e-09
463,1.4200319e-09
464,1.4000447e-09
465,1.3994467e-09
466,1.3906704e-09
467,1.390053e-09
468,1.3789517e-09
469,1.3771891e-09
470,1.374861e-09
471,1.3702938e-09
472,1.3622004e-09
473,1.345025e-09
474,1.3447179e-09
475,1.343166e-09
476,1.3410457e-09
477,1.327145e-09
478,1.3262622e-09
479,1.3108763e-09
480,1.2949615e-09
481,1.2831491e-09
482,1.2698727e-09
483,1.2673755e-09
484,1.2645862e-09
485,1.2601286e-09
486,1.2441966e-09
487,1.2387404e-09
488,1.2273427e-09
489,1.2266296e-09
490,1.225555e-09
491,1.225548e-09
492,1.2104338e-09
493,1.2025142e-09
494,1.2004674e-09
495,1.1995466e-09
496,1.19888e-09
497,1.197608e-09
498,1.1959285e-09
499,1.1930869e-09
500,1.1930572e-09
501,1.1909075e-09
502,1.1886004e-09
503,1.1726299e-09
504,1.1674197e-09
505,1.1387145e-09
506,1.1304826e-09
507,1.1252339e-09
508,1.1224999e-09
509,1.120483e-09
510,1.1153239e-09
511,1.1065909e-09
512,1.095549e-09
513,1.0948751e-09
514,1.0846434e-09
515,1.0833865e-09
516,1.0781314e-09
517,1.0767938e-09
518,1.0761716e-09
519,1.0747678e-09
520,1.0625132e-09
521,1.0384452e-09
522,1.0376567e-09
523,1.0254478e-09
524,1.0077701e-09
525,1.0072088e-09
526,9.977659e-10
527,9.958294e-10
528,9.956097e-10
529,9.941743e-10
530,9.900545e-10
531,9.859074e-10
532,9.841856e-10
533,9.814771e-10
534,9.771792e-10
535,9.688914e-10
536,9.617294e-10
537,9.598476e-10
538,9.521214e-10
539,9.465622e-10
540,9.461282e-10
541,9.45844e-10
542,9.370849e-10
543,9.279479e-10
544,9.264229e-10
545,9.246777e-10
546,9.242332e-10
547,9.232239e-10
548,9.230355e-10
549,9.128738e-10
550,9.113096e-10
551,9.047744e-10
552,8.899924e-10
553,8.8852614e-10
554,8.7544727e-10
555,8.6011936e-10
556,8.4740825e-10
557,8.454765e-10
558,8.4303076e-10
559,8.378634e-10
560,8.337431e-10
561,8.295651e-10
562,8.254689e-10
563,8.2210133e-10
564,7.9763396e-10
565,7.9278273e-10
566,7.925447e-10
567,7.9157964e-10
568,7.9039975e-10
569,7.7920354e-10
570,7.7560863e-10
571,7.6419515e-10
572,7.5050754e-10
573,7.370312e-10
574,7.368557e-10
575,7.3147977e-10
576,7.271252e-10
577,7.2468703e-10
578,7.242938e-10
579,7.214156e-10
580,7.2069756e-10
581,7.1990836e-10
582,7.197956e-10
583,7.0615347e-10
584,7.0364214e-10
585,7.0066597e-10
586,6.89963e-10
587,6.8302153e-10
588,6.723618e-10
589,6.722937e-10
590,6.5869693e-10
591,6.579476e-10
592,6.528597e-10
593,6.4646744e-10
594,6.4263317e-10
595,6.3256755e-10
596,6.296917e-10
597,6.2061006e-10
598,6.1574873e-10
599,6.142567e-10
600,6.12965e-10
601,6.097993e-10
602,5.9684274e-10
603,5.959465e-10
604,5.9295174e-10
605,5.8398664e-10
606,5.7595845e-10
607,5.601798e-10
608,5.524927e-10
609,5.4926164e-10
610,5.4792226e-10
611,5.386082e-10
612,5.382359e-10
613,5.3726545e-10
614,5.2472393e-10
615,5.0619614e-10
616,4.869874e-10
617,4.790679e-10
618,4.760663e-10
619,4.7437915e-10
620,4.727406e-10
621,4.7213045e-10
622,4.682847e-10
623,4.656491e-10
624,4.619847e-10
625,4.5945864e-10
626,4.5579598e-10
627,4.554308e-10
628,4.5233944e-10
629,4.4609658e-10
630,4.372705e-10
631,4.2524323e-10
632,4.2482592e-10
633,4.1636855e-10
634,4.112442e-10
635,3.9064185e-10
636,3.8057568e-10
637,3.797995e-10
638,3.724075e-10
639,3.7067527e-10
640,3.616034e-10
641,3.586244e-10
642,3.4946987e-10
643,3.4643458e-10
644,3.4475525e-10
645,3.3241318e-10
646,3.3240646e-10
647,3.28789e-10
648,3.2224073e-10
649,3.1980515e-10
650,3.1878397e-10
651,3.1832978e-10
652,3.1455213e-10
653,3.127232e-10
654,3.07445e-10
655,2.9916325e-10
656,2.9894218e-10
657,2.9375652e-10
658,2.679011e-10
659,2.6464236e-10
660,2.4750751e-10
661,2.4517371e-10
662,2.4241484e-10
663,2.1151789e-10
664,2.1108745e-10
665,2.0364029e-10
666,2.0069268e-10
667,1.8356086e-10
668,1.8119103e-10
669,1.8114477e-10
670,1.7956087e-10
671,1.7764565e-10
672,1.775128e-10
673,1.6432875e-10
674,1.5785322e-10
675,1.5257799e-10
676,1.516543e-10
677,1.412236e-10
678,1.380456e-10
679,1.3784636e-10
680,1.3517969e-10
681,1.345059e-10
682,1.3263872e-10
683,1.3262678e-10
684,1.3151101e-10
685,1.2164707e-10
686,1.1800931e-10
687,1.1778993e-10
688,1.1693974e-10
689,1.1462223e-10
690,1.1448878e-10
691,1.12666605e-10
692,1.0874133e-10
693,1.08634685e-10
694,1.0301684e-10
695,1.02090024e-10
696,9.738543e-11
697,9.7253705e-11
698,9.33932e-11
699,9.254006e-11
700,9.0458724e-11
701,8.768295e-11
702,8.34628e-11
703,8.0864e-11
704,7.949325e-11
705,7.856888e-11
706,7.2910004e-11
707,7.253219e-11
708,7.23698e-11
709,7.177586e-11
710,6.975995e-11
711,6.942735e-11
712,6.939695e-11
713,6.9069694e-11
714,6.83016e-11
715,6.710972e-11
716,6.3807445e-11
717,6.323945e-11
718,5.890123e-11
719,5.4070134e-11
720,4.808341e-11
721,4.6430942e-11
722,4.5889233e-11
723,4.5299417e-11
724,4.3619143e-11
725,4.0895516e-11
726,3.9680703e-11
727,3.8593538e-11
728,3.807939e-11
729,3.6902197e-11
730,3.6550606e-11
731,3.456845e-11
732,3.294071e-11
733,3.0960245e-11
734,2.9996478e-11
735,2.8036656e-11
736,2.7802349e-11
737,2.7211693e-11
738,2.7190354e-11
739,2.6893203e-11
740,1.7839227e-11
741,1.7379842e-11
742,1.6681745e-11
743,1.6341897e-11
744,1.557468e-11
745,1.4590511e-11
746,1.3076394e-11
747,1.291119e-11
748,1.28361115e-11
749,1.17584e-11
750,1.1603869e-11
751,9.623957e-12
752,8.332479e-12
753,8.318666e-12
754,8.243996e-12
755,7.514687e-12
756,7.35833e-12
757,7.3059345e-12
758,6.594424e-12
759,5.970007e-12
760,5.621255e-12
761,4.8514803e-12
762,3.9972925e-12
763,3.390551e-12
764,3.3283198e-12
765,2.6400527e-12
766,2.6158101e-12
767,2.5421319e-12
