index,eigenvalue
264,1.3375292e-06
265,1.3174916e-06
266,1.3027022e-06
267,1.3007932e-06
268,1.2985422e-06
269,1.2927024e-06
270,1.2885951e-06
271,1.2852624e-06
272,1.285149e-06
273,1.2801171e-06
274,1.2774328e-06
275,1.2723299e-06
276,1.2658737e-06
277,1.2615499e-06
278,1.2589201e-06
279,1.2505543e-06
280,1.248144e-06
281,1.2429093e-06
282,1.2346864e-06
283,1.2342766e-06
284,1.2261983e-06
285,1.2261232e-06
286,1.2178687e-06
287,1.2164584e-06
288,1.2112821e-06
289,1.2045749e-06
290,1.1971619e-06
291,1.195957e-06
292,1.193877e-06
293,1.1884222e-06
294,1.1854337e-06
295,1.1841664e-06
296,1.1688925e-06
297,1.165303e-06
298,1.1646442e-06
299,1.1616859e-06
300,1.1593628e-06
301,1.1547243e-06
302,1.1497426e-06
303,1.1483925e-06
304,1.1480762e-06
305,1.1432784e-06
306,1.1390772e-06
307,1.1367691e-06
308,1.1336723e-06
309,1.1291803e-06
310,1.1263381e-06
311,1.1169271e-06
312,1.1167359e-06
313,1.1128434e-06
314,1.1127672e-06
315,1.1083878e-06
316,1.1058203e-06
317,1.1027996e-06
318,1.0999206e-06
319,1.0941474e-06
320,1.0919093e-06
321,1.0909562e-06
322,1.088343e-06
323,1.0874802e-06
324,1.0839775e-06
325,1.072887e-06
326,1.0668102e-06
327,1.0649849e-06
328,1.0639525e-06
329,1.0596295e-06
330,1.0544414e-06
331,1.0515772e-06
332,1.0440965e-06
333,1.0200125e-06
334,1.0179127e-06
335,1.015379e-06
336,1.0134847e-06
337,1.0108096e-06
338,1.0074749e-06
339,1.0050611e-06
340,1.0017988e-06
341,1.0007536e-06
342,9.977958e-07
343,9.919138e-07
344,9.811031e-07
345,9.790039e-07
346,9.72019e-07
347,9.68545e-07
348,9.664656e-07
349,9.663241e-07
350,9.623709e-07
351,9.608545e-07
352,9.4821513e-07
353,9.480646e-07
354,9.446733e-07
355,9.43715e-07
356,9.4202176e-07
357,9.4135254e-07
358,9.397486e-07
359,9.3789504e-07
360,9.36481e-07
361,9.321524e-07
362,9.3021447e-07
363,9.237155e-07
364,9.231389e-07
365,9.2178016e-07
366,9.208047e-07
367,9.199282e-07
368,9.188123e-07
369,9.1731255e-07
370,9.100094e-07
371,9.0942916e-07
372,9.0915955e-07
373,9.0432417e-07
374,9.041311e-07
375,8.9838215e-07
376,8.913068e-07
377,8.89777e-07
378,8.798977e-07
379,8.78474e-07
380,8.7788476e-07
381,8.6263367e-07
382,8.60249e-07
383,8.553451e-07
384,8.532221e-07
385,8.513619e-07
386,8.494633e-07
387,8.483799e-07
388,8.4746586e-07
389,8.469771e-07
390,8.4382157e-07
391,8.4008866e-07
392,8.3373624e-07
393,8.3277075e-07
394,8.304709e-07
395,8.267185e-07
396,8.23169e-07
397,8.216142e-07
398,8.1737704e-07
399,8.104972e-07
400,8.093855e-07
401,8.076595e-07
402,8.046054e-07
403,8.0125693e-07
404,8.010098e-07
405,7.9814845e-07
406,7.919247e-07
407,7.892751e-07
408,7.879466e-07
409,7.8417514e-07
410,7.807709e-07
411,7.799508e-07
412,7.7970736e-07
413,7.772809e-07
414,7.744756e-07
415,7.6876887e-07
416,7.6689656e-07
417,7.667443e-07
418,7.613315e-07
419,7.5641157e-07
420,7.5010416e-07
421,7.4684766e-07
422,7.463585e-07
423,7.39645e-07
424,7.3706815e-07
425,7.352231e-07
426,7.2934773e-07
427,7.28592e-07
428,7.284544e-07
429,7.2795854e-07
430,7.2739505e-07
431,7.2077916e-07
432,7.18455e-07
433,7.169834e-07
434,7.1262747e-07
435,7.113129e-07
436,7.0937364e-07
437,7.050136e-07
438,7.017296e-07
