index,eigenvalue
413,1.2610494e-09
414,1.2547187e-09
415,1.2478438e-09
416,1.2348814e-09
417,1.2214391e-09
418,1.215464e-09
419,1.2073171e-09
420,1.1996126e-09
421,1.1913422e-09
422,1.1730702e-09
423,1.1657239e-09
424,1.1622675e-09
425,1.1447783e-09
426,1.1378587e-09
427,1.1357528e-09
428,1.1344792e-09
429,1.1300433e-09
430,1.1247925e-09
431,1.1221949e-09
432,1.1183985e-09
433,1.1068044e-09
434,1.0916649e-09
435,1.0878626e-09
436,1.0867981e-09
437,1.0712427e-09
438,1.0674209e-09
439,1.0648682e-09
440,1.0602922e-09
441,1.0561818e-09
442,1.0506795e-09
443,1.0456409e-09
444,1.0368727e-09
445,1.0333242e-09
446,1.0326299e-09
447,1.0212343e-09
448,1.0198901e-09
449,1.008949e-09
450,1.0080136e-09
451,9.970729e-10
452,9.835263e-10
453,9.780209e-10
454,9.643891e-10
455,9.622407e-10
456,9.496955e-10
457,9.340865e-10
458,9.300529e-10
459,9.241215e-10
460,9.1963165e-10
461,9.012829e-10
462,8.894109e-10
463,8.8682944e-10
464,8.780772e-10
465,8.6572255e-10
466,8.558274e-10
467,8.499254e-10
468,8.4182467e-10
469,8.41595e-10
470,8.4071394e-10
471,8.382996e-10
472,8.3766427e-10
473,8.3647467e-10
474,8.2733886e-10
475,8.255373e-10
476,8.2372614e-10
477,8.19597e-10
478,8.1874596e-10
479,8.16141e-10
480,7.996899e-10
481,7.992729e-10
482,7.9232704e-10
483,7.8173906e-10
484,7.787768e-10
485,7.727318e-10
486,7.719373e-10
487,7.695611e-10
488,7.677763e-10
489,7.6403645e-10
490,7.615026e-10
491,7.525699e-10
492,7.4409984e-10
493,7.3810114e-10
494,7.356922e-10
495,7.3492373e-10
496,7.2984657e-10
497,7.2474926e-10
498,7.240614e-10
499,7.01333e-10
500,6.894421e-10
501,6.8616285e-10
502,6.832381e-10
503,6.756563e-10
504,6.754285e-10
505,6.736857e-10
506,6.6945793e-10
507,6.554867e-10
508,6.549037e-10
509,6.4728767e-10
510,6.404915e-10
511,6.258456e-10
512,6.25278e-10
513,6.217137e-10
514,6.206769e-10
515,6.1715116e-10
516,6.118055e-10
517,6.0856303e-10
518,5.998326e-10
519,5.9586597e-10
520,5.9176064e-10
521,5.863533e-10
522,5.857443e-10
523,5.823898e-10
524,5.8168004e-10
525,5.7722366e-10
526,5.741898e-10
527,5.7274757e-10
528,5.503608e-10
529,5.457261e-10
530,5.40386e-10
531,5.377762e-10
532,5.3458155e-10
533,5.3442417e-10
534,5.3432664e-10
535,5.296566e-10
536,5.240992e-10
537,5.228953e-10
538,5.098417e-10
539,5.0329035e-10
540,4.98215e-10
541,4.935295e-10
542,4.933121e-10
543,4.9136717e-10
544,4.869255e-10
545,4.8448656e-10
546,4.83036e-10
547,4.8106363e-10
548,4.804524e-10
549,4.719124e-10
550,4.670581e-10
551,4.5761397e-10
552,4.564504e-10
553,4.5433685e-10
554,4.4656334e-10
555,4.4378798e-10
556,4.3562123e-10
557,4.2786222e-10
558,4.2688822e-10
559,4.2207535e-10
560,4.2189874e-10
561,4.1804032e-10
562,4.1743123e-10
563,4.1644188e-10
564,4.162274e-10
565,4.1614662e-10
566,4.0599324e-10
567,4.0519885e-10
568,3.9642603e-10
569,3.9248269e-10
