index,eigenvalue
0,47.218887
1,28.518734
2,25.964577
3,18.032232
4,14.786932
5,11.311546
6,9.48473
7,9.176755
8,7.559252
9,6.9752913
10,6.004057
11,0.17854984
12,3.884261e-06
13,3.2552034e-06
14,3.2016296e-06
15,3.127399e-06
16,2.9157204e-06
17,2.888127e-06
18,2.6539576e-06
19,2.631795e-06
20,2.565111e-06
21,2.5162067e-06
22,2.167155e-06
23,2.0434952e-06
24,2.024768e-06
25,1.9719466e-06
26,1.967547e-06
27,1.8377029e-06
28,1.8295423e-06
29,1.8203506e-06
30,1.808085e-06
31,1.7806592e-06
32,1.7599205e-06
33,1.7029887e-06
34,1.6551422e-06
35,1.6051488e-06
36,1.6027387e-06
37,1.5973628e-06
38,1.575374e-06
39,1.5723804e-06
40,1.5651833e-06
41,1.5481394e-06
42,1.5357938e-06
43,1.5188375e-06
44,1.5114719e-06
45,1.5038906e-06
46,1.4793864e-06
47,1.4527154e-06
48,1.4470314e-06
49,1.435755e-06
50,1.4311178e-06
51,1.4306157e-06
52,1.4207885e-06
53,1.4076661e-06
54,1.4071477e-06
55,1.4012442e-06
56,1.3891993e-06
57,1.3862219e-06
58,1.3830266e-06
59,1.3765524e-06
60,1.3631727e-06
61,1.3498105e-06
62,1.3374552e-06
63,1.3348522e-06
64,1.3294913e-06
65,1.3288837e-06
66,1.3244846e-06
67,1.3187047e-06
68,1.3025473e-06
69,1.2755971e-06
70,1.2752391e-06
71,1.2752303e-06
72,1.2716065e-06
73,1.2706836e-06
74,1.26779e-06
75,1.2602762e-06
76,1.2556297e-06
77,1.2512821e-06
78,1.2455189e-06
79,1.2431374e-06
80,1.2397103e-06
81,1.2368487e-06
82,1.2365773e-06
83,1.208172e-06
84,1.2052615e-06
85,1.204475e-06
86,1.2031045e-06
87,1.1956743e-06
88,1.1834817e-06
89,1.18067e-06
90,1.1795635e-06
91,1.1720193e-06
92,1.162286e-06
93,1.1514866e-06
94,1.1503315e-06
95,1.14952e-06
96,1.1470285e-06
97,1.1464183e-06
98,1.1380736e-06
99,1.1363124e-06
100,1.1353477e-06
101,1.1329348e-06
102,1.1323455e-06
103,1.1312445e-06
104,1.1183341e-06
105,1.1134767e-06
106,1.1129847e-06
107,1.1009453e-06
108,1.0990233e-06
109,1.0879111e-06
110,1.0849999e-06
111,1.0844894e-06
112,1.0820838e-06
113,1.079642e-06
114,1.0773932e-06
115,1.072384e-06
116,1.0722121e-06
117,1.0679091e-06
118,1.0644878e-06
119,1.0512455e-06
120,1.051145e-06
121,1.0490443e-06
122,1.0441703e-06
123,1.0436003e-06
124,1.0426917e-06
125,1.0425135e-06
126,1.0380909e-06
127,1.0333797e-06
128,1.0295497e-06
129,1.0228879e-06
130,1.020484e-06
131,1.0184708e-06
132,1.0183002e-06
133,1.0151763e-06
134,1.0141267e-06
135,1.0121489e-06
136,1.0100813e-06
137,1.0058831e-06
138,9.967324e-07
139,9.952478e-07
140,9.946334e-07
141,9.932515e-07
142,9.92966e-07
143,9.860968e-07
144,9.785215e-07
145,9.694309e-07
146,9.675553e-07
147,9.671572e-07
148,9.655619e-07
149,9.652834e-07
150,9.629879e-07
151,9.499916e-07
152,9.482388e-07
153,9.430196e-07
154,9.3584174e-07
155,9.3473665e-07
156,9.3402195e-07
157,9.3175294e-07
158,9.3098805e-07
159,9.297072e-07
160,9.292364e-07
161,9.289897e-07
162,9.286634e-07
163,9.284645e-07
164,9.255729e-07
165,9.1937187e-07
166,9.1419105e-07
167,9.1369185e-07
168,9.062002e-07
169,9.0519586e-07
170,9.0427767e-07
171,8.998589e-07
172,8.920512e-07
173,8.871506e-07
174,8.837052e-07
175,8.828818e-07
176,8.822823e-07
177,8.817236e-07
178,8.8026536e-07
179,8.8011956e-07
180,8.698084e-07
181,8.6570674e-07
182,8.648867e-07
183,8.633062e-07
184,8.538013e-07
185,8.518777e-07
186,8.515026e-07
187,8.5138214e-07
188,8.5062743e-07
189,8.465081e-07
190,8.357272e-07
191,8.337686e-07
192,8.332692e-07
193,8.323196e-07
194,8.3177724e-07
195,8.306989e-07
196,8.2827256e-07
197,8.255242e-07
198,8.221825e-07
199,8.1940914e-07
200,8.171953e-07
201,8.166573e-07
202,8.150592e-07
203,8.114586e-07
204,8.043005e-07
205,7.9944016e-07
206,7.9424154e-07
207,7.927696e-07
208,7.924687e-07
209,7.9233064e-07
210,7.8813986e-07
211,7.852957e-07
212,7.8443924e-07
213,7.8038255e-07
214,7.7721387e-07
215,7.7706875e-07
216,7.7375563e-07
217,7.6615623e-07
218,7.654258e-07
219,7.648569e-07
220,7.603175e-07
221,7.5537014e-07
222,7.519225e-07
223,7.516891e-07
224,7.5070216e-07
225,7.4858195e-07
226,7.468126e-07
227,7.4559233e-07
228,7.421857e-07
229,7.4123267e-07
230,7.409533e-07
231,7.369179e-07
232,7.326516e-07
233,7.314064e-07
234,7.304897e-07
235,7.295314e-07
236,7.2491645e-07
237,7.243839e-07
238,7.243163e-07
239,7.2399666e-07
240,7.216041e-07
241,7.168261e-07
242,7.14607e-07
243,7.143481e-07
244,7.136708e-07
245,7.105369e-07
246,7.076237e-07
247,7.06558e-07
248,7.0363177e-07
249,6.960663e-07
250,6.9305275e-07
251,6.930217e-07
252,6.872646e-07
253,6.8619363e-07
254,6.8561997e-07
255,6.845509e-07
256,6.8230673e-07
257,6.794041e-07
258,6.7906643e-07
259,6.7668293e-07
260,6.7617054e-07
261,6.7548416e-07
262,6.6939504e-07
263,6.6403317e-07
264,6.633475e-07
265,6.6264994e-07
266,6.626274e-07
267,6.602069e-07
268,6.5398297e-07
269,6.4881056e-07
270,6.471655e-07
271,6.4559396e-07
272,6.4256614e-07
273,6.4152977e-07
274,6.4018144e-07
275,6.376213e-07
276,6.370483e-07
277,6.3602164e-07
278,6.3460203e-07
279,6.328773e-07
280,6.298324e-07
281,6.290898e-07
282,6.2543415e-07
283,6.242421e-07
284,6.217495e-07
285,6.208584e-07
286,6.187798e-07
287,6.187068e-07
288,6.13424e-07
289,6.122857e-07
290,6.1110876e-07
291,6.102839e-07
292,6.0857644e-07
293,6.0831275e-07
294,6.07845e-07
295,6.0392244e-07
296,6.034251e-07
297,6.0035165e-07
298,5.9614257e-07
299,5.9549893e-07
300,5.952916e-07
301,5.93634e-07
302,5.9242166e-07
303,5.912893e-07
304,5.9084e-07
305,5.8963053e-07
306,5.8758604e-07
307,5.8690966e-07
308,5.8091643e-07
309,5.796294e-07
310,5.7808444e-07
311,5.718453e-07
312,5.704903e-07
313,5.678357e-07
314,5.638795e-07
315,5.623982e-07
316,5.620725e-07
317,5.606124e-07
318,5.600537e-07
319,5.599808e-07
320,5.593743e-07
321,5.550511e-07
322,5.5366155e-07
323,5.525862e-07
324,5.502325e-07
325,5.491995e-07
326,5.489164e-07
327,5.481539e-07
328,5.463648e-07
329,5.4633637e-07
330,5.44755e-07
331,5.4437055e-07
332,5.4355667e-07
333,5.420416e-07
334,5.408647e-07
335,5.381358e-07
336,5.361663e-07
337,5.2940163e-07
338,5.279109e-07
339,5.264476e-07
340,5.2197794e-07
341,5.1952475e-07
342,5.193422e-07
343,5.1924076e-07
344,5.168653e-07
345,5.168257e-07
346,5.162406e-07
347,5.1553627e-07
348,5.1533556e-07
349,5.1351856e-07
350,5.133353e-07
351,5.121948e-07
352,5.0816107e-07
353,5.0530485e-07
354,5.044803e-07
355,5.017989e-07
356,4.988767e-07
357,4.985193e-07
358,4.977286e-07
359,4.955221e-07
360,4.941078e-07
361,4.926036e-07
362,4.91968e-07
363,4.915671e-07
364,4.908392e-07
365,4.879591e-07
366,4.8712565e-07
367,4.8584803e-07
368,4.848927e-07
369,4.83437e-07
370,4.79906e-07
371,4.7880826e-07
372,4.7813455e-07
373,4.767745e-07
374,4.729834e-07
