index,eigenvalue
0,420.62488
1,376.72873
2,177.3419
3,106.09577
4,95.193504
5,72.66033
6,59.24449
7,56.170837
8,45.747337
9,40.12523
10,23.381294
11,20.012749
12,0.000107593674
13,8.4988715e-05
14,7.9929516e-05
15,7.187443e-05
16,6.661138e-05
17,5.872793e-05
18,5.347039e-05
19,4.0836927e-05
20,4.0628816e-05
21,3.4733963e-05
22,3.4079854e-05
23,3.2306234e-05
24,3.185103e-05
25,3.0830215e-05
26,2.7273709e-05
27,2.315629e-05
28,1.9970015e-05
29,1.7718048e-05
30,1.6828537e-05
31,1.5210228e-05
32,1.3064895e-05
33,1.3023924e-05
34,1.2091087e-05
35,1.1074796e-05
36,1.0676266e-05
37,1.0188075e-05
38,9.987305e-06
39,9.9739045e-06
40,9.339707e-06
41,9.105777e-06
42,8.912581e-06
43,8.781934e-06
44,8.725466e-06
45,8.5065085e-06
46,8.134322e-06
47,7.700047e-06
48,7.5599805e-06
49,7.508455e-06
50,7.022141e-06
51,6.8781837e-06
52,6.4894e-06
53,6.2170316e-06
54,6.1665837e-06
55,6.1167448e-06
56,6.0696393e-06
57,5.999414e-06
58,5.7476013e-06
59,5.393447e-06
60,5.2923433e-06
61,5.124951e-06
62,4.8624693e-06
63,4.8056304e-06
64,4.6908795e-06
65,4.489997e-06
66,4.451715e-06
67,4.377979e-06
68,4.2591532e-06
69,4.193654e-06
70,4.134194e-06
71,4.122154e-06
72,3.982414e-06
73,3.921877e-06
74,3.7475554e-06
75,3.6379263e-06
76,3.5945802e-06
77,3.4845932e-06
78,3.380572e-06
79,3.3781557e-06
80,3.3618655e-06
81,3.3510735e-06
82,3.3368635e-06
83,3.3318056e-06
84,3.2932223e-06
85,3.2909647e-06
86,3.203447e-06
87,3.1049374e-06
88,3.0627787e-06
89,3.050321e-06
90,3.0408391e-06
91,3.0341926e-06
92,3.0085046e-06
93,2.9845917e-06
94,2.95215e-06
95,2.9475684e-06
96,2.8590339e-06
97,2.8424447e-06
98,2.7056883e-06
99,2.6909229e-06
100,2.6602984e-06
101,2.6547668e-06
102,2.6152413e-06
103,2.59189e-06
104,2.5193056e-06
105,2.479578e-06
106,2.4262436e-06
107,2.4098917e-06
108,2.404949e-06
109,2.3968641e-06
110,2.3940543e-06
111,2.3921625e-06
112,2.3847008e-06
113,2.381348e-06
114,2.3784794e-06
115,2.3727034e-06
116,2.3660095e-06
117,2.3177784e-06
118,2.2948818e-06
119,2.2683294e-06
120,2.2020222e-06
121,2.1731184e-06
122,2.1726362e-06
123,2.1696155e-06
124,2.16674e-06
125,2.1589728e-06
126,2.1439562e-06
127,2.1406522e-06
128,2.1214976e-06
129,2.0919438e-06
130,2.0705795e-06
131,2.0560908e-06
132,2.029958e-06
133,2.021127e-06
134,2.015399e-06
135,2.0043958e-06
136,1.9891777e-06
137,1.9620554e-06
138,1.9569632e-06
139,1.9486122e-06
140,1.9383026e-06
141,1.926275e-06
142,1.9244476e-06
143,1.8888448e-06
144,1.8702407e-06
145,1.8454921e-06
146,1.8434829e-06
147,1.8091844e-06
148,1.807034e-06
149,1.8052928e-06
150,1.7993414e-06
151,1.798103e-06
152,1.7961181e-06
153,1.7943762e-06
154,1.7889361e-06
155,1.7863773e-06
156,1.7608809e-06
157,1.7466477e-06
158,1.7406454e-06
159,1.7179597e-06
160,1.7109465e-06
161,1.708668e-06
162,1.6968702e-06
163,1.6911501e-06
164,1.6796412e-06
165,1.6741939e-06
166,1.6587527e-06
167,1.6528938e-06
168,1.6521336e-06
169,1.6492576e-06
170,1.6464975e-06
171,1.6399283e-06
172,1.628628e-06
173,1.6265539e-06
174,1.6242072e-06
175,1.6130683e-06
176,1.6052616e-06
177,1.5909043e-06
178,1.5696976e-06
179,1.5595843e-06
180,1.5439047e-06
181,1.532801e-06
182,1.5288168e-06
183,1.5261375e-06
184,1.5200125e-06
185,1.5197716e-06
186,1.5154424e-06
187,1.5137155e-06
188,1.5108719e-06
189,1.5092446e-06
190,1.497507e-06
191,1.4917289e-06
192,1.4872127e-06
193,1.4863289e-06
194,1.4837725e-06
195,1.482039e-06
196,1.47712e-06
197,1.4640473e-06
198,1.4629234e-06
199,1.4582934e-06
200,1.4479111e-06
201,1.4352793e-06
202,1.4232402e-06
203,1.4149504e-06
204,1.4132407e-06
205,1.4071965e-06
206,1.3931622e-06
207,1.3867689e-06
208,1.3809055e-06
209,1.3777734e-06
210,1.373266e-06
211,1.3637482e-06
212,1.3571952e-06
213,1.3459562e-06
214,1.3436261e-06
215,1.3434346e-06
216,1.3416158e-06
217,1.3414007e-06
218,1.3356141e-06
219,1.3336933e-06
220,1.3295793e-06
221,1.3233864e-06
222,1.3223281e-06
223,1.3213393e-06
224,1.3187464e-06
225,1.3138842e-06
226,1.2983553e-06
227,1.2925921e-06
228,1.2912433e-06
229,1.2705336e-06
230,1.2699621e-06
231,1.2692365e-06
232,1.2573043e-06
233,1.2494489e-06
234,1.2493236e-06
235,1.24847e-06
236,1.2478115e-06
237,1.2404662e-06
238,1.2391678e-06
239,1.2341646e-06
240,1.233448e-06
241,1.2315189e-06
242,1.2265582e-06
243,1.217891e-06
244,1.2120059e-06
245,1.2031707e-06
246,1.1893636e-06
247,1.1876555e-06
248,1.184711e-06
249,1.1810613e-06
250,1.1766009e-06
251,1.1725252e-06
252,1.1672242e-06
253,1.1605455e-06
254,1.1593007e-06
255,1.1506993e-06
256,1.149324e-06
257,1.1481774e-06
258,1.1462896e-06
259,1.1395903e-06
260,1.1388144e-06
261,1.1332517e-06
262,1.1264693e-06
263,1.1239995e-06
264,1.12286e-06
265,1.121755e-06
266,1.1108567e-06
267,1.1083656e-06
268,1.101097e-06
269,1.0984438e-06
270,1.0877031e-06
271,1.0842404e-06
272,1.0838345e-06
273,1.0742397e-06
274,1.0738316e-06
275,1.0629999e-06
276,1.0619145e-06
277,1.0607581e-06
278,1.0549486e-06
279,1.0525185e-06
280,1.0401383e-06
281,1.0390244e-06
282,1.0381866e-06
283,1.0298488e-06
284,1.0278916e-06
285,1.0252903e-06
286,1.0160724e-06
287,1.014057e-06
288,1.0125748e-06
289,1.0071715e-06
290,9.97965e-07
291,9.929104e-07
292,9.904263e-07
293,9.87453e-07
294,9.868131e-07
295,9.827017e-07
296,9.818285e-07
297,9.780246e-07
298,9.73929e-07
299,9.644484e-07
300,9.642043e-07
301,9.63256e-07
302,9.592617e-07
303,9.557741e-07
304,9.496618e-07
305,9.479705e-07
306,9.411734e-07
307,9.3610413e-07
308,9.344396e-07
309,9.3419396e-07
310,9.3034396e-07
311,9.195735e-07
312,9.1864143e-07
313,9.0702326e-07
314,9.0545154e-07
315,9.051555e-07
316,9.038345e-07
317,9.017637e-07
318,8.990182e-07
319,8.956166e-07
320,8.9398264e-07
321,8.922407e-07
322,8.900759e-07
323,8.8986474e-07
324,8.855499e-07
325,8.7336105e-07
326,8.717362e-07
327,8.6540024e-07
328,8.648971e-07
329,8.629219e-07
330,8.61525e-07
331,8.57475e-07
332,8.53374e-07
333,8.480831e-07
334,8.44028e-07
335,8.4055216e-07
336,8.4014636e-07
337,8.3514266e-07
338,8.3413494e-07
339,8.337894e-07
340,8.3369656e-07
341,8.328464e-07
342,8.2739655e-07
343,8.2462907e-07
344,8.204312e-07
345,8.180093e-07
346,8.1800215e-07
347,8.150937e-07
348,8.1120476e-07
349,8.1000803e-07
350,8.096735e-07
351,8.050858e-07
352,8.0187505e-07
353,7.996886e-07
354,7.952013e-07
355,7.913618e-07
356,7.9106564e-07
357,7.83035e-07
358,7.8198724e-07
359,7.7886574e-07
360,7.745293e-07
361,7.7203754e-07
362,7.659376e-07
363,7.652122e-07
364,7.622017e-07
365,7.603901e-07
366,7.5995183e-07
367,7.5796584e-07
368,7.5703576e-07
369,7.4893427e-07
370,7.4778865e-07
371,7.4629816e-07
372,7.445633e-07
373,7.445373e-07
374,7.358036e-07
375,7.291449e-07
376,7.283942e-07
377,7.247256e-07
378,7.240552e-07
379,7.220735e-07
380,7.201999e-07
381,7.165137e-07
382,7.136507e-07
383,7.133002e-07
384,7.072118e-07
385,7.068605e-07
386,7.04034e-07
387,7.036118e-07
388,6.9937454e-07
389,6.948098e-07
390,6.939753e-07
391,6.884886e-07
392,6.863556e-07
393,6.85014e-07
394,6.8460974e-07
395,6.811241e-07
396,6.75406e-07
397,6.7256804e-07
398,6.699205e-07
399,6.6854267e-07
400,6.681314e-07
401,6.6800663e-07
402,6.6685016e-07
403,6.643294e-07
404,6.638328e-07
405,6.6328715e-07
406,6.619041e-07
407,6.6086795e-07
408,6.5990537e-07
409,6.546163e-07
410,6.5405396e-07
411,6.517757e-07
412,6.472052e-07
413,6.4602483e-07
414,6.3715856e-07
415,6.3551596e-07
416,6.310514e-07
417,6.3054364e-07
418,6.19119e-07
419,6.180678e-07
420,6.1721624e-07
421,6.151601e-07
422,6.1366586e-07
423,6.121728e-07
424,6.0952067e-07
425,6.091042e-07
426,6.0779723e-07
427,6.070497e-07
428,6.069443e-07
429,6.050361e-07
430,6.010439e-07
431,5.992916e-07
432,5.95125e-07
433,5.926528e-07
