index,eigenvalue
0,0.9866403
1,0.52502906
2,0.38360944
3,0.29607746
4,0.26123127
5,0.108331904
6,0.062390678
7,0.047061548
8,0.038271513
9,0.01571489
10,0.0051268036
11,0.0019469665
12,9.003453e-08
13,8.3764036e-08
14,8.3303405e-08
15,7.047737e-08
16,6.2869326e-08
17,6.0976525e-08
18,5.963867e-08
19,5.9376813e-08
20,5.860581e-08
21,5.7868196e-08
22,4.4121492e-08
23,4.245114e-08
24,4.2249344e-08
25,3.9341206e-08
26,3.7939742e-08
27,3.5839136e-08
28,3.3589615e-08
29,3.069121e-08
30,2.9738098e-08
31,2.8040201e-08
32,2.7723601e-08
33,2.627632e-08
34,2.4000236e-08
35,2.318977e-08
36,2.2148246e-08
37,2.21332e-08
38,2.1671308e-08
39,2.1656536e-08
40,2.1153133e-08
41,2.0848946e-08
42,2.0645293e-08
43,2.0566562e-08
44,2.0295591e-08
45,1.9770283e-08
46,1.816402e-08
47,1.8106727e-08
48,1.7041755e-08
49,1.6234207e-08
50,1.6185464e-08
51,1.6173725e-08
52,1.6058836e-08
53,1.567006e-08
54,1.5275466e-08
55,1.44929215e-08
56,1.4343193e-08
57,1.4102006e-08
58,1.3893616e-08
59,1.3752732e-08
60,1.36348515e-08
61,1.3554147e-08
62,1.2962431e-08
63,1.237037e-08
64,1.23218e-08
65,1.2289402e-08
66,1.2270582e-08
67,1.0861801e-08
68,1.0441595e-08
69,1.0373942e-08
70,1.0155062e-08
71,9.996215e-09
72,9.964468e-09
73,9.859068e-09
74,9.777232e-09
75,9.76579e-09
76,9.759359e-09
77,9.589467e-09
78,9.315176e-09
79,9.2512416e-09
80,9.24582e-09
81,9.154795e-09
82,8.984738e-09
83,8.97702e-09
84,8.426048e-09
85,8.387315e-09
86,8.3172225e-09
87,8.310073e-09
88,8.271905e-09
89,8.2023455e-09
90,8.157585e-09
91,8.057859e-09
92,7.990869e-09
93,7.890066e-09
94,7.728136e-09
95,7.5594215e-09
96,7.4894535e-09
97,7.3913746e-09
98,7.2612694e-09
99,7.1859505e-09
100,7.129666e-09
101,6.9886843e-09
102,6.9358657e-09
103,6.8734827e-09
104,6.6337975e-09
105,6.4455272e-09
106,6.2968586e-09
107,6.070273e-09
108,6.0455454e-09
109,6.0294507e-09
110,6.0108403e-09
111,5.8558083e-09
112,5.78105e-09
113,5.7622183e-09
114,5.680816e-09
115,5.6626788e-09
116,5.3545546e-09
117,5.3446763e-09
118,5.3120077e-09
119,5.2984093e-09
120,5.237785e-09
121,5.1947513e-09
122,5.1743467e-09
123,5.129788e-09
124,5.1003806e-09
125,4.946784e-09
126,4.9338222e-09
127,4.869101e-09
128,4.8033284e-09
129,4.790821e-09
130,4.7486894e-09
131,4.7365463e-09
132,4.727146e-09
133,4.6601154e-09
134,4.608699e-09
135,4.519774e-09
136,4.4369055e-09
137,4.418946e-09
138,4.41554e-09
139,4.3800448e-09
140,4.3199697e-09
141,4.319602e-09
142,4.2433195e-09
143,4.206337e-09
144,4.1085086e-09
145,4.042638e-09
146,3.9712083e-09
147,3.923626e-09
148,3.8030543e-09
149,3.802235e-09
150,3.7553827e-09
151,3.697035e-09
152,3.6377379e-09
153,3.6339076e-09
154,3.6258214e-09
155,3.5942769e-09
156,3.5696393e-09
157,3.5519834e-09
158,3.5422563e-09
159,3.5197516e-09
160,3.497883e-09
161,3.4494148e-09
162,3.3984864e-09
163,3.3572434e-09
164,3.3320757e-09
165,3.323058e-09
166,3.2900944e-09
167,3.2241876e-09
168,3.1986298e-09
169,3.1393592e-09
170,3.1320302e-09
171,3.1180059e-09
172,3.0970362e-09
173,3.0949734e-09
174,3.0844167e-09
175,2.9648008e-09
176,2.9587026e-09
177,2.9572034e-09
178,2.9502096e-09
179,2.8888116e-09
180,2.8072418e-09
181,2.8026685e-09
182,2.7792735e-09
183,2.7784353e-09
184,2.7599814e-09
185,2.750729e-09
186,2.7404412e-09
187,2.7274725e-09
188,2.6943419e-09
189,2.6689608e-09
190,2.6559392e-09
191,2.6100642e-09
192,2.5626217e-09
193,2.5562332e-09
194,2.550531e-09
195,2.5010944e-09
196,2.488558e-09
197,2.4489342e-09
198,2.4457922e-09
199,2.432908e-09
200,2.41237e-09
201,2.4030546e-09
202,2.3921483e-09
203,2.3795634e-09
204,2.3671027e-09
205,2.3613544e-09
206,2.343583e-09
207,2.3356386e-09
208,2.313452e-09
209,2.2880406e-09
210,2.260915e-09
211,2.2523732e-09
212,2.2492033e-09
213,2.2451752e-09
214,2.2348043e-09
215,2.2197642e-09
216,2.1906101e-09
217,2.14188e-09
218,2.1366442e-09
219,2.080007e-09
220,2.0766298e-09
221,2.063717e-09
222,2.063601e-09
223,2.0604471e-09
224,2.0474196e-09
225,2.0328705e-09
226,2.0325839e-09
227,2.0170876e-09
228,2.0081006e-09
229,1.9852053e-09
