index,eigenvalue
0,891.31116
1,195.23355
2,51.132156
3,45.401577
4,35.66772
5,29.174515
6,25.69316
7,20.67123
8,16.297657
9,16.089813
10,12.6766615
11,11.246066
12,0.00027121074
13,0.00027007435
14,0.0002376894
15,0.00018482395
16,0.00017020243
17,0.00016335293
18,0.0001138631
19,0.00010717398
20,0.00010454828
21,8.6515174e-05
22,8.635842e-05
23,8.3447514e-05
24,6.822371e-05
25,5.0763287e-05
26,4.3670432e-05
27,3.811071e-05
28,3.7308517e-05
29,3.7001653e-05
30,2.706313e-05
31,2.5927753e-05
32,2.4722785e-05
33,1.6209138e-05
34,1.4800494e-05
35,1.3408887e-05
36,1.3007986e-05
37,1.2827425e-05
38,1.1520546e-05
39,1.0241514e-05
40,9.678421e-06
41,8.8842635e-06
42,8.03196e-06
43,7.864904e-06
44,7.4633863e-06
45,6.5895e-06
46,5.918636e-06
47,5.4153693e-06
48,5.408019e-06
49,5.3621307e-06
50,5.058145e-06
51,5.024959e-06
52,4.2491006e-06
53,4.2359275e-06
54,4.2241913e-06
55,3.9227475e-06
56,3.8465164e-06
57,3.7464463e-06
58,3.6805527e-06
59,3.5005792e-06
60,3.4633874e-06
61,3.0806846e-06
62,2.9785265e-06
63,2.9678774e-06
64,2.8574123e-06
65,2.7818448e-06
66,2.6947132e-06
67,2.6455734e-06
68,2.5726154e-06
69,2.3856526e-06
70,2.2822815e-06
71,2.248532e-06
72,2.2084173e-06
73,2.1902238e-06
74,2.1727224e-06
75,2.1491576e-06
76,2.1403011e-06
77,2.129693e-06
78,2.1267163e-06
79,2.074565e-06
80,2.0647665e-06
81,2.0408054e-06
82,1.9971167e-06
83,1.9716097e-06
84,1.8902864e-06
85,1.8775528e-06
86,1.8631057e-06
87,1.8291504e-06
88,1.7961667e-06
89,1.6937058e-06
90,1.6919162e-06
91,1.627465e-06
92,1.6130609e-06
93,1.6107577e-06
94,1.5439845e-06
95,1.5341336e-06
96,1.4678178e-06
97,1.4659383e-06
98,1.4401604e-06
99,1.4392514e-06
100,1.4128801e-06
101,1.411743e-06
102,1.4046951e-06
103,1.3922863e-06
104,1.3831874e-06
105,1.3785977e-06
106,1.3546747e-06
107,1.3465752e-06
108,1.3380992e-06
109,1.3288578e-06
110,1.3058411e-06
111,1.3028259e-06
112,1.2954862e-06
113,1.2942792e-06
114,1.2902441e-06
115,1.2747598e-06
116,1.270926e-06
117,1.267957e-06
118,1.2591846e-06
119,1.246792e-06
120,1.2429824e-06
121,1.2341294e-06
122,1.2244413e-06
123,1.2162419e-06
124,1.2110025e-06
125,1.2109175e-06
126,1.2029576e-06
127,1.1994554e-06
128,1.1838649e-06
129,1.1711945e-06
130,1.1557057e-06
131,1.1481216e-06
132,1.1440254e-06
133,1.1298183e-06
134,1.1191211e-06
135,1.1146608e-06
136,1.108057e-06
137,1.1030038e-06
