index,eigenvalue
740,1.8186662e-05
741,1.81745e-05
742,1.8140257e-05
743,1.813987e-05
744,1.8099323e-05
745,1.8085446e-05
746,1.797021e-05
747,1.795947e-05
748,1.7943277e-05
749,1.7938395e-05
750,1.7934504e-05
751,1.7934068e-05
752,1.7924827e-05
753,1.7887443e-05
754,1.7876857e-05
755,1.7836313e-05
756,1.7805509e-05
757,1.7792468e-05
758,1.7790995e-05
759,1.7766284e-05
760,1.7754877e-05
761,1.774223e-05
762,1.774175e-05
763,1.7723996e-05
764,1.7715185e-05
765,1.7711218e-05
766,1.7696077e-05
767,1.7695233e-05
768,1.7671544e-05
769,1.7658534e-05
770,1.764588e-05
771,1.7643897e-05
772,1.761671e-05
773,1.7610546e-05
774,1.7607554e-05
775,1.7605493e-05
776,1.7562683e-05
777,1.7548358e-05
778,1.7544166e-05
779,1.7516537e-05
780,1.7489096e-05
781,1.7466187e-05
782,1.7426188e-05
783,1.7425824e-05
784,1.742424e-05
785,1.7392309e-05
786,1.7382667e-05
787,1.734855e-05
788,1.7348515e-05
789,1.7321563e-05
790,1.7303531e-05
791,1.7294375e-05
792,1.7294227e-05
793,1.7256783e-05
794,1.724817e-05
795,1.7223412e-05
796,1.7214223e-05
797,1.720182e-05
798,1.717932e-05
799,1.715188e-05
800,1.7115852e-05
801,1.7102933e-05
802,1.709712e-05
803,1.7085284e-05
804,1.708129e-05
805,1.7051423e-05
806,1.7033712e-05
807,1.700395e-05
808,1.7002965e-05
809,1.6980894e-05
810,1.697424e-05
811,1.6959615e-05
812,1.6952266e-05
813,1.694211e-05
814,1.6940005e-05
815,1.6924088e-05
816,1.6922317e-05
817,1.691858e-05
818,1.6859934e-05
819,1.6844506e-05
820,1.6816275e-05
821,1.6782615e-05
822,1.6756396e-05
823,1.6751674e-05
824,1.6722617e-05
825,1.6713399e-05
826,1.6708813e-05
827,1.670857e-05
828,1.670287e-05
829,1.6670841e-05
830,1.6651167e-05
831,1.661575e-05
832,1.661432e-05
833,1.6602318e-05
834,1.6570035e-05
835,1.6520664e-05
836,1.6519889e-05
837,1.6500837e-05
838,1.6494303e-05
839,1.6464657e-05
840,1.6425287e-05
841,1.6421349e-05
842,1.6403641e-05
843,1.6392492e-05
844,1.638749e-05
845,1.6376114e-05
846,1.6374099e-05
847,1.6371689e-05
848,1.6370366e-05
849,1.636469e-05
850,1.636311e-05
851,1.6335365e-05
852,1.6318376e-05
853,1.6305352e-05
854,1.6301077e-05
855,1.6300477e-05
856,1.6298705e-05
857,1.6290953e-05
858,1.6283204e-05
859,1.6247499e-05
860,1.6241336e-05
861,1.623378e-05
862,1.6204014e-05
863,1.6179823e-05
864,1.6165714e-05
865,1.6144564e-05
866,1.6134796e-05
867,1.6099668e-05
868,1.6081593e-05
869,1.606531e-05
870,1.606448e-05
871,1.6060263e-05
872,1.6058413e-05
873,1.5999418e-05
874,1.5994483e-05
875,1.597508e-05
876,1.5958938e-05
877,1.595715e-05
878,1.5951815e-05
879,1.5943158e-05
880,1.5930234e-05
881,1.5830265e-05
882,1.5806458e-05
883,1.5800952e-05
884,1.5791486e-05
885,1.5742457e-05
886,1.5705975e-05
887,1.5694179e-05
888,1.5692602e-05
889,1.5681933e-05
890,1.5670214e-05
891,1.5650801e-05
892,1.5640075e-05
893,1.5632493e-05
894,1.561957e-05
895,1.5615782e-05
896,1.561042e-05
897,1.5609774e-05
898,1.5582043e-05
899,1.5574089e-05
900,1.5565576e-05
901,1.5549094e-05
902,1.5543263e-05
903,1.5538839e-05
904,1.5537615e-05
905,1.5505457e-05
906,1.5502546e-05
907,1.548838e-05
908,1.5487976e-05
909,1.5467058e-05
910,1.5463973e-05
911,1.5463935e-05
912,1.5457577e-05
913,1.5454745e-05
914,1.5440122e-05
915,1.5418163e-05
916,1.5410147e-05
917,1.540912e-05
918,1.5406584e-05
919,1.5403219e-05
920,1.5391604e-05
921,1.538133e-05
922,1.538065e-05
923,1.5366048e-05
924,1.5349124e-05
925,1.534159e-05
926,1.5339809e-05
927,1.5328915e-05
928,1.5274498e-05
929,1.5271375e-05
930,1.5263971e-05
931,1.5262287e-05
932,1.5223877e-05
933,1.5214004e-05
934,1.5198396e-05
935,1.5195837e-05
936,1.5121468e-05
937,1.5108109e-05
938,1.5092716e-05
939,1.5087774e-05
940,1.5079675e-05
941,1.507488e-05
942,1.507479e-05
943,1.5044974e-05
944,1.504228e-05
945,1.5030368e-05
946,1.5027148e-05
947,1.49965e-05
948,1.4987015e-05
949,1.498199e-05
950,1.4924886e-05
951,1.4883212e-05
952,1.4880796e-05
953,1.48641875e-05
954,1.4834165e-05
955,1.48183335e-05
956,1.4810992e-05
957,1.4790781e-05
958,1.4782225e-05
959,1.4777053e-05
960,1.4762803e-05
961,1.474552e-05
962,1.4740965e-05
963,1.47352175e-05
964,1.4721185e-05
965,1.4693993e-05
966,1.4690062e-05
967,1.4649585e-05
968,1.4644554e-05
969,1.4628249e-05
970,1.46080965e-05
971,1.460622e-05
972,1.4582011e-05
973,1.4579528e-05
974,1.4576892e-05
975,1.4568982e-05
976,1.4558231e-05
977,1.453889e-05
978,1.4537975e-05
979,1.4519959e-05
980,1.4500318e-05
981,1.4495554e-05
982,1.4490942e-05
983,1.447173e-05
984,1.44632595e-05
985,1.4460481e-05
986,1.4450907e-05
987,1.4443669e-05
988,1.4382191e-05
989,1.43517755e-05
990,1.435031e-05
991,1.43464185e-05
992,1.43341895e-05
993,1.4330057e-05
994,1.4303063e-05
995,1.4273102e-05
996,1.426806e-05
997,1.4259127e-05
998,1.4242643e-05
999,1.4241957e-05
1000,1.420676e-05
1001,1.419611e-05
1002,1.4192095e-05
1003,1.4167553e-05
1004,1.4159814e-05
1005,1.4149656e-05
1006,1.4135804e-05
1007,1.41235905e-05
1008,1.40969105e-05
1009,1.4095412e-05
1010,1.4078848e-05
1011,1.4071473e-05
1012,1.4060979e-05
1013,1.4056802e-05
1014,1.4044509e-05
1015,1.4037403e-05
1016,1.39968315e-05
1017,1.39840395e-05
1018,1.3982779e-05
1019,1.3941263e-05
1020,1.3932227e-05
1021,1.3927909e-05
