index,eigenvalue
310,5.0161754e-07
311,5.006914e-07
312,5.0022055e-07
313,4.953639e-07
314,4.9111367e-07
315,4.895163e-07
316,4.8943593e-07
317,4.87777e-07
318,4.876502e-07
319,4.834927e-07
320,4.805055e-07
321,4.7939227e-07
322,4.7601495e-07
323,4.747707e-07
324,4.695566e-07
325,4.691611e-07
326,4.6815222e-07
327,4.669014e-07
328,4.667349e-07
329,4.63933e-07
330,4.6386702e-07
331,4.6336075e-07
332,4.6153e-07
333,4.6122253e-07
334,4.5973755e-07
335,4.5666573e-07
336,4.5607564e-07
337,4.529725e-07
338,4.5032812e-07
339,4.4982215e-07
340,4.4918374e-07
341,4.4881244e-07
342,4.483299e-07
343,4.4567489e-07
344,4.419042e-07
345,4.418651e-07
346,4.3950698e-07
347,4.3874235e-07
348,4.349595e-07
349,4.3408394e-07
350,4.3299463e-07
351,4.3131206e-07
352,4.3102582e-07
353,4.3041314e-07
354,4.2888155e-07
355,4.2657044e-07
356,4.2541188e-07
357,4.2408246e-07
358,4.240443e-07
359,4.2165289e-07
360,4.189822e-07
361,4.1817842e-07
362,4.1758506e-07
363,4.1617608e-07
364,4.1290082e-07
365,4.1153575e-07
366,4.1117832e-07
367,4.108936e-07
368,4.0891783e-07
369,4.0657312e-07
370,4.050142e-07
371,4.0442322e-07
372,4.0398155e-07
373,4.032165e-07
374,4.0279318e-07
375,3.9932013e-07
376,3.9892333e-07
377,3.9823897e-07
378,3.9759806e-07
379,3.9618567e-07
380,3.9465314e-07
381,3.9214825e-07
382,3.896264e-07
383,3.8892756e-07
384,3.8794946e-07
385,3.8745424e-07
386,3.871624e-07
387,3.8713839e-07
388,3.8570386e-07
389,3.849851e-07
390,3.8433393e-07
391,3.8157745e-07
392,3.7973516e-07
393,3.7936738e-07
394,3.7690918e-07
395,3.7547895e-07
396,3.7509352e-07
397,3.74502e-07
398,3.7366232e-07
399,3.7335008e-07
400,3.7183415e-07
401,3.6925437e-07
402,3.6757524e-07
403,3.6706373e-07
404,3.6550756e-07
405,3.6523846e-07
406,3.6468768e-07
407,3.6215133e-07
408,3.6053552e-07
409,3.6012148e-07
410,3.5625118e-07
411,3.5373958e-07
412,3.5248388e-07
413,3.5176822e-07
414,3.4877803e-07
415,3.4775047e-07
416,3.4731423e-07
417,3.4666024e-07
418,3.4650301e-07
419,3.424078e-07
420,3.3993365e-07
421,3.373732e-07
422,3.3706513e-07
423,3.36632e-07
424,3.350167e-07
425,3.3281492e-07
426,3.32254e-07
427,3.3190435e-07
428,3.3103424e-07
429,3.2993444e-07
430,3.2980765e-07
431,3.2963575e-07
432,3.2837585e-07
433,3.2650323e-07
434,3.253406e-07
435,3.2447076e-07
436,3.238698e-07
437,3.2320133e-07
438,3.220854e-07
439,3.210096e-07
440,3.2025628e-07
441,3.1881143e-07
442,3.173785e-07
443,3.1680554e-07
444,3.1599666e-07
445,3.1598532e-07
446,3.1436232e-07
447,3.134213e-07
448,3.1240182e-07
449,3.1121672e-07
450,3.105359e-07
451,3.1051027e-07
452,3.076615e-07
453,3.0479492e-07
454,3.0411243e-07
455,3.0369083e-07
456,3.0338603e-07
457,3.0234636e-07
458,3.0073352e-07
459,3.0071536e-07
460,3.0007936e-07
461,3.0001607e-07
462,2.9784803e-07
463,2.9341e-07
464,2.9260724e-07
465,2.9157962e-07
466,2.912371e-07
467,2.901461e-07
468,2.8924836e-07
469,2.8700276e-07
470,2.8679915e-07
471,2.8648037e-07
472,2.859449e-07
473,2.8458948e-07
474,2.837629e-07
475,2.834651e-07
476,2.8140423e-07
477,2.8035495e-07
478,2.795961e-07
479,2.7802392e-07
480,2.7517405e-07
481,2.7424224e-07
482,2.7419094e-07
483,2.733282e-07
484,2.722313e-07
485,2.7219508e-07
486,2.7206266e-07
487,2.7100927e-07
488,2.689167e-07
489,2.6880508e-07
490,2.6733906e-07
491,2.6632554e-07
492,2.6455322e-07
493,2.642285e-07
494,2.6104374e-07
495,2.59053e-07
496,2.5800773e-07
497,2.579575e-07
498,2.5672517e-07
499,2.5624095e-07
500,2.5426493e-07
501,2.5210724e-07
502,2.5095008e-07
503,2.504529e-07
504,2.500413e-07
505,2.4855845e-07
506,2.4764344e-07
507,2.4594863e-07
508,2.442671e-07
509,2.424333e-07
510,2.4114652e-07
511,2.4111804e-07
512,2.3933146e-07
513,2.3902402e-07
514,2.3832888e-07
515,2.3781242e-07
516,2.3690119e-07
517,2.3344236e-07
518,2.3343256e-07
519,2.3332915e-07
520,2.3268859e-07
521,2.294838e-07
522,2.2920737e-07
523,2.2858336e-07
524,2.2567617e-07
525,2.2498305e-07
526,2.2450466e-07
527,2.197965e-07
528,2.1952398e-07
529,2.1837647e-07
530,2.1755201e-07
531,2.1733437e-07
532,2.1545232e-07
533,2.1536928e-07
534,2.0982212e-07
535,2.0812912e-07
536,2.0745206e-07
537,2.0690445e-07
538,2.068079e-07
539,2.0674862e-07
540,2.0656111e-07
541,2.0554056e-07
542,2.0499222e-07
543,2.0297459e-07
544,2.0018007e-07
545,1.9933421e-07
546,1.9832589e-07
547,1.977511e-07
548,1.9682535e-07
549,1.9669119e-07
550,1.954078e-07
551,1.9540424e-07
552,1.950609e-07
553,1.9397955e-07
554,1.9360176e-07
555,1.9106304e-07
556,1.8823225e-07
557,1.8687226e-07
558,1.8635465e-07
559,1.8598526e-07
560,1.8591898e-07
561,1.85425e-07
562,1.8534429e-07
563,1.8420268e-07
564,1.8086729e-07
565,1.8005579e-07
566,1.7895334e-07
567,1.7850742e-07
568,1.7766355e-07
569,1.7659582e-07
570,1.7606166e-07
571,1.7357972e-07
572,1.7319631e-07
573,1.7280834e-07
574,1.7144946e-07
575,1.6749904e-07
576,1.6651856e-07
577,1.6595088e-07
578,1.6556189e-07
579,1.6303342e-07
580,1.5880053e-07
581,1.5872273e-07
582,1.586585e-07
583,1.570926e-07
584,1.5659889e-07
585,1.558895e-07
586,1.541554e-07
587,1.5232435e-07
588,1.521738e-07
589,1.5214479e-07
590,1.5116292e-07
591,1.4923982e-07
592,1.4754299e-07
593,1.465079e-07
594,1.4483383e-07
595,1.4462383e-07
596,1.4349311e-07
597,1.4205756e-07
598,1.4182523e-07
599,1.409523e-07
600,1.3940809e-07
601,1.3895183e-07
602,1.3894501e-07
603,1.3887836e-07
604,1.3884909e-07
605,1.3730609e-07
606,1.3309277e-07
607,1.327866e-07
608,1.3190528e-07
609,1.3172911e-07
610,1.3143108e-07
611,1.3130456e-07
612,1.3092018e-07
613,1.2933552e-07
614,1.2886223e-07
615,1.2769127e-07
616,1.2358515e-07
617,1.223129e-07
618,1.2079325e-07
619,1.20206e-07
620,1.1654188e-07
621,1.1643845e-07
622,1.1526027e-07
623,1.15217446e-07
624,1.12755146e-07
625,1.11670545e-07
626,1.1003147e-07
627,1.08089345e-07
628,1.0698609e-07
629,1.04985446e-07
630,1.0462563e-07
631,1.03679255e-07
632,1.036175e-07
