index,eigenvalue
0,1941.276
1,0.92622966
2,0.73715174
3,0.40006414
4,0.3430518
5,0.29685658
6,0.209061
7,0.19487363
8,0.14825721
9,0.12725633
10,0.091824286
11,0.08071627
12,0.00044218593
13,0.00044052384
14,0.00041155473
15,0.00034113004
16,0.00029257018
17,0.00022707715
18,0.00018676241
19,0.0001725759
20,0.00015828211
21,0.00013853842
22,9.366607e-05
23,9.283652e-05
24,7.823212e-05
25,6.475693e-05
26,4.8133712e-05
27,3.405409e-05
28,2.3430981e-05
29,2.068982e-05
30,1.5556512e-05
31,1.5049201e-05
32,6.0135476e-06
33,5.846562e-06
34,4.493114e-06
35,3.7990217e-06
36,2.1562196e-06
37,1.9353868e-06
38,1.4113647e-06
39,9.997585e-07
40,9.4079576e-07
41,7.8322904e-07
42,6.8013406e-07
43,5.350791e-07
44,5.1850657e-07
45,4.46643e-07
46,3.7577894e-07
47,3.295841e-07
48,3.0417706e-07
49,2.6103805e-07
50,2.5472798e-07
51,2.524322e-07
52,2.0348511e-07
53,1.9717662e-07
54,1.9349555e-07
55,1.574797e-07
56,1.5402487e-07
57,1.5314845e-07
58,1.2321682e-07
59,1.2120134e-07
60,1.1747894e-07
61,1.1358575e-07
62,1.09435334e-07
63,1.08979044e-07
64,1.04977566e-07
65,9.203135e-08
66,8.313066e-08
67,8.18958e-08
68,7.7773784e-08
69,7.720879e-08
70,7.5465906e-08
71,6.760485e-08
72,6.508816e-08
73,6.335484e-08
74,6.038753e-08
75,5.8698223e-08
76,5.833701e-08
77,5.765926e-08
78,5.694099e-08
79,5.591672e-08
80,5.5271663e-08
81,5.5031187e-08
82,5.4667332e-08
83,5.372644e-08
84,5.3600058e-08
85,5.3481546e-08
86,5.311279e-08
87,5.2409312e-08
88,5.1298482e-08
89,5.0539406e-08
90,4.842443e-08
91,4.758182e-08
92,4.6867562e-08
93,4.652558e-08
94,4.506181e-08
95,4.4079762e-08
96,4.369743e-08
97,4.225397e-08
98,4.149677e-08
99,4.1390557e-08
100,4.1286796e-08
101,4.0660193e-08
102,3.9743178e-08
103,3.9594454e-08
104,3.943427e-08
105,3.939891e-08
106,3.9017923e-08
107,3.8827835e-08
108,3.8576307e-08
109,3.7873395e-08
110,3.7743966e-08
111,3.762667e-08
112,3.7587917e-08
113,3.7582083e-08
114,3.603577e-08
115,3.5825774e-08
116,3.5554866e-08
117,3.5490267e-08
118,3.5326195e-08
119,3.4975795e-08
120,3.4923705e-08
121,3.4895344e-08
122,3.398364e-08
123,3.372182e-08
124,3.350352e-08
125,3.315991e-08
126,3.2886017e-08
127,3.2596123e-08
128,3.259061e-08
129,3.2213155e-08
130,3.2208003e-08
131,3.2205477e-08
132,3.214224e-08
133,3.1828513e-08
134,3.1768245e-08
135,3.155901e-08
136,3.1522838e-08
137,3.15177e-08
138,3.1420235e-08
139,3.1210952e-08
140,3.120812e-08
141,3.0082624e-08
142,3.0023e-08
143,2.999978e-08
144,2.9890057e-08
145,2.9792192e-08
146,2.9728513e-08
147,2.972161e-08
148,2.9641248e-08
149,2.9526692e-08
150,2.950725e-08
151,2.9424303e-08
152,2.8556274e-08
153,2.8471867e-08
154,2.8468557e-08
155,2.8415029e-08
156,2.8304072e-08
157,2.8297947e-08
158,2.7948248e-08
159,2.7842669e-08
160,2.7776734e-08
161,2.7673908e-08
162,2.7513774e-08
163,2.749916e-08
164,2.7409707e-08
165,2.7241464e-08
166,2.6934517e-08
167,2.6808726e-08
168,2.6715078e-08
169,2.6666306e-08
170,2.6546799e-08
171,2.635806e-08
172,2.6104594e-08
173,2.5631612e-08
174,2.561645e-08
175,2.5572197e-08
176,2.5474012e-08
177,2.5387383e-08
178,2.5367624e-08
179,2.5298332e-08
180,2.5160151e-08
181,2.5126003e-08
182,2.4919396e-08
183,2.4597139e-08
184,2.4582725e-08
185,2.4434552e-08
186,2.4420457e-08
187,2.4406791e-08
188,2.4353973e-08
189,2.4290733e-08
190,2.4086653e-08
191,2.3816664e-08
192,2.3764697e-08
193,2.3703146e-08
194,2.3677515e-08
195,2.3625928e-08
196,2.3523622e-08
197,2.3289326e-08
198,2.3282327e-08
199,2.3141464e-08
200,2.3102254e-08
201,2.3052507e-08
202,2.3047344e-08
203,2.3044436e-08
204,2.3024787e-08
205,2.288813e-08
206,2.2841272e-08
207,2.2830664e-08
208,2.267303e-08
209,2.2540025e-08
210,2.2331918e-08
211,2.231128e-08
212,2.2303954e-08
213,2.224139e-08
214,2.2113992e-08
215,2.2042977e-08
216,2.184812e-08
217,2.1718153e-08
218,2.1548768e-08
219,2.1418362e-08
220,2.133891e-08
221,2.1313324e-08
222,2.1297874e-08
223,2.1165985e-08
224,2.1123094e-08
225,2.1102009e-08
226,2.0935325e-08
227,2.0921112e-08
228,2.084175e-08
229,2.0766752e-08
230,2.064943e-08
231,2.0484533e-08
232,2.046814e-08
233,2.0385267e-08
234,2.038213e-08
235,2.0314092e-08
236,2.0258483e-08
237,2.0161457e-08
238,2.0074248e-08
239,2.0073022e-08
240,2.0041849e-08
241,1.9880945e-08
242,1.9758316e-08
243,1.9697252e-08
244,1.9632816e-08
245,1.9508736e-08
246,1.9457337e-08
247,1.9379748e-08
248,1.9168919e-08
249,1.8911479e-08
250,1.8907173e-08
251,1.8902144e-08
252,1.8821707e-08
253,1.8687404e-08
254,1.8675797e-08
255,1.8432502e-08
256,1.8370638e-08
257,1.8315497e-08
258,1.8284746e-08
259,1.8204094e-08
260,1.8193804e-08
261,1.8176761e-08
262,1.8122826e-08
263,1.8035225e-08
264,1.7993997e-08
265,1.7885231e-08
266,1.7713713e-08
267,1.7629256e-08
268,1.7604867e-08
269,1.748742e-08
270,1.7470065e-08
271,1.7410832e-08
272,1.7385018e-08
273,1.7359747e-08
274,1.7357621e-08
275,1.72853e-08
276,1.7201195e-08
277,1.7133798e-08
278,1.709504e-08
279,1.6987004e-08
280,1.6954896e-08
281,1.6713514e-08
282,1.6671649e-08
283,1.6614036e-08
284,1.6586453e-08
285,1.654383e-08
286,1.6533914e-08
287,1.639892e-08
288,1.63878e-08
289,1.6344e-08
290,1.6306867e-08
291,1.6249738e-08
292,1.617227e-08
293,1.6146366e-08
294,1.611375e-08
295,1.608727e-08
296,1.597627e-08
297,1.5951718e-08
298,1.5807018e-08
299,1.5758154e-08
300,1.5724567e-08
301,1.571263e-08
302,1.57013e-08
303,1.5638218e-08
304,1.5560703e-08
305,1.555862e-08
306,1.5513654e-08
307,1.5482087e-08
308,1.5340921e-08
309,1.5282248e-08
310,1.5202927e-08
311,1.5081515e-08
312,1.4744687e-08
313,1.4689025e-08
314,1.4551333e-08
315,1.4512714e-08
316,1.4507145e-08
317,1.45061705e-08
318,1.4458695e-08
319,1.4370996e-08
320,1.4278382e-08
321,1.4256354e-08
322,1.4227148e-08
323,1.4166324e-08
324,1.412423e-08
325,1.4000788e-08
326,1.3899374e-08
327,1.3890263e-08
328,1.3867136e-08
329,1.3856638e-08
330,1.3752954e-08
331,1.3726737e-08
332,1.3702453e-08
333,1.3673416e-08
334,1.3662179e-08
335,1.3654312e-08
336,1.3632447e-08
337,1.3593899e-08
338,1.3587427e-08
339,1.3513014e-08
340,1.3502253e-08
341,1.3498211e-08
342,1.3396696e-08
343,1.3302386e-08
344,1.328488e-08
345,1.3099814e-08
346,1.30436835e-08
347,1.2983128e-08
348,1.2963867e-08
349,1.2899182e-08
350,1.2871438e-08
351,1.2783026e-08
352,1.2736779e-08
353,1.2724133e-08
354,1.2686158e-08
355,1.2632726e-08
356,1.2627686e-08
357,1.2597945e-08
358,1.2561746e-08
359,1.2557058e-08
360,1.2529184e-08
361,1.2485894e-08
362,1.2463041e-08
363,1.2425287e-08
364,1.24231665e-08
365,1.2395244e-08
366,1.2378991e-08
367,1.237482e-08
368,1.2298217e-08
369,1.2276137e-08
370,1.226647e-08
371,1.2218198e-08
372,1.2212467e-08
373,1.2171876e-08
374,1.2131514e-08
375,1.2091691e-08
376,1.1929167e-08
377,1.1916124e-08
378,1.1901189e-08
379,1.18892505e-08
380,1.1835353e-08
381,1.1755734e-08
382,1.173778e-08
383,1.1712362e-08
384,1.1680748e-08
385,1.1678688e-08
386,1.1557145e-08
387,1.1495664e-08
388,1.1479976e-08
389,1.1468526e-08
390,1.14273035e-08
391,1.1263673e-08
392,1.1247161e-08
393,1.1236624e-08
394,1.1153435e-08
395,1.1120962e-08
396,1.1081566e-08
397,1.0998632e-08
398,1.0949576e-08
399,1.0947778e-08
400,1.0893106e-08
401,1.0863753e-08
402,1.08298845e-08
403,1.0829763e-08
404,1.07632925e-08
405,1.0753872e-08
406,1.0718552e-08
407,1.0635887e-08
408,1.06306e-08
409,1.0578739e-08
410,1.0519822e-08
411,1.0502367e-08
412,1.0462826e-08
413,1.0460859e-08
414,1.0419064e-08
415,1.0406911e-08
416,1.0215781e-08
417,1.0187342e-08
418,1.0150488e-08
419,1.0125705e-08
420,1.0117488e-08
421,9.954082e-09
422,9.93941e-09
423,9.869338e-09
424,9.853804e-09
425,9.822896e-09
426,9.8215125e-09
427,9.811831e-09
428,9.7566355e-09
429,9.733005e-09
430,9.725269e-09
431,9.7211e-09
432,9.6872625e-09
433,9.644114e-09
434,9.630517e-09
435,9.520738e-09
436,9.457684e-09
437,9.41291e-09
438,9.409762e-09
439,9.374555e-09
440,9.35527e-09
441,9.300694e-09
442,9.2455075e-09
443,9.221164e-09
444,9.166671e-09
445,9.117545e-09
446,9.102206e-09
447,9.061208e-09
448,9.008018e-09
449,9.006812e-09
450,8.905226e-09
451,8.849257e-09
452,8.831897e-09
453,8.8295895e-09
454,8.826923e-09
455,8.794479e-09
456,8.786718e-09
457,8.720457e-09
458,8.672194e-09
459,8.637944e-09
460,8.635742e-09
461,8.624138e-09
462,8.586962e-09
463,8.558773e-09
464,8.549143e-09
465,8.542436e-09
466,8.529632e-09
467,8.455792e-09
468,8.404873e-09
469,8.3898035e-09
470,8.387506e-09
471,8.290939e-09
472,8.278228e-09
473,8.216515e-09
474,8.200008e-09
475,8.197621e-09
476,8.181523e-09
477,8.162335e-09
478,8.020632e-09
479,8.0081515e-09
480,7.957313e-09
481,7.9435045e-09
482,7.896482e-09
483,7.895777e-09
484,7.885705e-09
485,7.8384135e-09
486,7.818073e-09
487,7.7690485e-09
488,7.703719e-09
489,7.518421e-09
490,7.487974e-09
491,7.4414235e-09
492,7.3852218e-09
493,7.344328e-09
494,7.325006e-09
495,7.241925e-09
496,7.236199e-09
497,7.216044e-09
498,7.1852106e-09
499,7.1089294e-09
500,7.108678e-09
501,7.108022e-09
502,7.10222e-09
503,7.095868e-09
504,7.086072e-09
505,7.082784e-09
506,7.0809993e-09
507,7.0500383e-09
508,7.0357853e-09
509,6.990945e-09
510,6.963189e-09
511,6.954531e-09
512,6.9045694e-09
513,6.8260517e-09
514,6.7642745e-09
