index,eigenvalue
0,0.3778888
1,0.20589171
2,0.16319548
3,0.054475177
4,0.02720709
5,0.020212878
6,0.012911757
7,0.0104321735
8,0.008741675
9,0.00477325
10,0.003465884
11,0.0007622899
12,5.966806e-08
13,4.3599663e-08
14,2.3733136e-08
15,2.343733e-08
16,2.289559e-08
17,2.2838426e-08
18,2.1428718e-08
19,2.068732e-08
20,1.9403528e-08
21,1.8467986e-08
22,1.6243904e-08
23,1.6183359e-08
24,1.6107416e-08
25,1.5210244e-08
26,1.5172391e-08
27,1.4487251e-08
28,1.4323236e-08
29,1.4220472e-08
30,1.3862641e-08
31,1.36893e-08
32,1.34826905e-08
33,1.3257549e-08
34,1.3042387e-08
35,1.3013364e-08
36,1.2293656e-08
37,1.216802e-08
38,1.21449695e-08
39,1.1994842e-08
40,1.1552608e-08
41,1.1479321e-08
42,1.131213e-08
43,1.122958e-08
44,1.0975864e-08
45,1.0961666e-08
46,1.0949438e-08
47,1.0762507e-08
48,1.075093e-08
49,1.05871045e-08
50,1.05716875e-08
51,1.0562295e-08
52,1.0554503e-08
53,1.0331951e-08
54,1.0282297e-08
55,1.0202407e-08
56,1.0168795e-08
57,1.0072421e-08
58,9.889251e-09
59,9.871547e-09
60,9.795591e-09
61,9.790363e-09
62,9.782354e-09
63,9.704616e-09
64,9.697951e-09
65,9.615227e-09
66,9.509117e-09
67,9.442337e-09
68,9.438854e-09
69,9.417137e-09
70,9.409039e-09
71,9.350072e-09
72,9.260781e-09
73,9.260584e-09
74,9.035113e-09
75,9.024598e-09
76,8.82082e-09
77,8.817805e-09
78,8.798659e-09
79,8.742433e-09
80,8.686073e-09
81,8.675421e-09
82,8.615468e-09
83,8.602742e-09
84,8.489994e-09
85,8.424969e-09
86,8.4229725e-09
87,8.406978e-09
88,8.279554e-09
89,8.271425e-09
90,8.227586e-09
91,8.20727e-09
92,8.203593e-09
93,8.201661e-09
94,8.15096e-09
95,8.146471e-09
96,8.0970874e-09
97,8.0809155e-09
98,8.051372e-09
99,8.034619e-09
100,8.013167e-09
101,8.004026e-09
102,8.000289e-09
103,7.98774e-09
104,7.937899e-09
105,7.937749e-09
106,7.932039e-09
107,7.842765e-09
108,7.828534e-09
109,7.737016e-09
110,7.675869e-09
111,7.5265465e-09
112,7.5154585e-09
113,7.514042e-09
114,7.5128845e-09
115,7.491631e-09
116,7.486771e-09
117,7.471501e-09
118,7.456181e-09
119,7.4053172e-09
120,7.3027784e-09
121,7.292159e-09
122,7.2133757e-09
123,7.1905926e-09
124,7.1861765e-09
125,7.1710597e-09
126,7.1685093e-09
127,7.120027e-09
128,7.1143265e-09
129,7.0744863e-09
130,7.0088815e-09
131,6.9915704e-09
132,6.9790143e-09
133,6.9302386e-09
134,6.9046644e-09
135,6.902209e-09
136,6.8956334e-09
137,6.894382e-09
138,6.852684e-09
139,6.8352852e-09
140,6.6851005e-09
141,6.645578e-09
142,6.6381314e-09
143,6.6355454e-09
144,6.6231145e-09
145,6.5956516e-09
146,6.5733534e-09
147,6.499056e-09
148,6.4811405e-09
149,6.4698944e-09
150,6.4434604e-09
151,6.4172436e-09
152,6.3594774e-09
153,6.341862e-09
154,6.336633e-09
155,6.308479e-09
156,6.3050245e-09
157,6.2767302e-09
158,6.268272e-09
159,6.2665206e-09
160,6.245553e-09
161,6.234583e-09
162,6.21622e-09
163,6.210265e-09
164,6.1923453e-09
165,6.174317e-09
166,6.106718e-09
167,6.106284e-09
168,6.0648415e-09
169,6.0584093e-09
170,5.947136e-09
171,5.873724e-09
172,5.82457e-09
173,5.8215477e-09
174,5.8138543e-09
175,5.7988023e-09
176,5.786554e-09
177,5.785573e-09
178,5.7772347e-09
179,5.7623906e-09
180,5.743926e-09
181,5.729023e-09
182,5.724755e-09
183,5.7183067e-09
184,5.71164e-09
185,5.679533e-09
186,5.616475e-09
187,5.570539e-09
188,5.548755e-09
189,5.5450866e-09
190,5.52285e-09
191,5.50937e-09
192,5.470982e-09
193,5.461493e-09
194,5.458918e-09
195,5.447109e-09
196,5.419225e-09
197,5.4182694e-09
198,5.4016818e-09
199,5.3925757e-09
200,5.378488e-09
201,5.375671e-09
202,5.3328373e-09
203,5.3314952e-09
204,5.2809885e-09
205,5.2570006e-09
206,5.255847e-09
207,5.2146856e-09
208,5.2093103e-09
209,5.2054063e-09
210,5.192891e-09
211,5.1801683e-09
212,5.1785722e-09
213,5.173391e-09
214,5.1711364e-09
215,5.1563354e-09
216,5.135129e-09
217,5.1217013e-09
218,5.118317e-09
219,5.0585536e-09
220,5.043311e-09
221,4.989404e-09
222,4.9621365e-09
223,4.9471316e-09
224,4.9375766e-09
225,4.928573e-09
226,4.9106585e-09
227,4.895939e-09
228,4.8807887e-09
229,4.8778763e-09
230,4.842409e-09
231,4.80415e-09
232,4.803633e-09
233,4.774325e-09
234,4.7696176e-09
235,4.747764e-09
236,4.731891e-09
237,4.7249333e-09
238,4.7181876e-09
239,4.7109925e-09
240,4.6628266e-09
241,4.6614135e-09
242,4.645106e-09
243,4.6119215e-09
244,4.5639887e-09
245,4.550172e-09
246,4.5421302e-09
247,4.5135296e-09
248,4.498197e-09
249,4.4639954e-09
250,4.4279793e-09
251,4.4242485e-09
252,4.415606e-09
253,4.409028e-09
254,4.3964485e-09
255,4.390022e-09
256,4.3881454e-09
257,4.3737742e-09
258,4.3590664e-09
259,4.347171e-09
260,4.3414747e-09
261,4.310973e-09
262,4.293781e-09
263,4.290156e-09
264,4.2863837e-09
265,4.2820973e-09
266,4.279677e-09
267,4.2761106e-09
268,4.272115e-09
269,4.2450914e-09
270,4.2252197e-09
271,4.2045394e-09
272,4.199078e-09
273,4.1939514e-09
274,4.1846286e-09
275,4.180354e-09
276,4.1790718e-09
277,4.1644066e-09
278,4.148779e-09
279,4.139196e-09
280,4.132757e-09
281,4.0979464e-09
282,4.090065e-09
283,4.081164e-09
284,4.0757455e-09
285,4.0673975e-09
286,4.0623056e-09
287,4.0610213e-09
288,4.020561e-09
289,4.0174033e-09
290,4.0021835e-09
291,3.9790335e-09
292,3.9788253e-09
293,3.9735792e-09
294,3.9371546e-09
295,3.8979944e-09
296,3.8974535e-09
297,3.891409e-09
298,3.886788e-09
299,3.872233e-09
300,3.8423353e-09
301,3.8420227e-09
