index,eigenvalue
0,485.7886
1,213.88574
2,85.0296
3,75.97565
4,66.25744
5,48.924614
6,46.062576
7,38.57617
8,34.40248
9,28.456518
10,20.172735
11,17.541769
12,0.000115384835
13,0.00010889785
14,9.320191e-05
15,8.5272535e-05
16,8.338677e-05
17,7.894173e-05
18,7.564544e-05
19,7.55686e-05
20,6.878287e-05
21,6.452356e-05
22,5.819366e-05
23,4.7326088e-05
24,4.1576423e-05
25,3.0357533e-05
26,2.0312635e-05
27,1.7359214e-05
28,1.495858e-05
29,1.2447548e-05
30,1.2030532e-05
31,1.1639984e-05
32,1.0554853e-05
33,1.0452262e-05
34,8.900102e-06
35,7.779769e-06
36,7.5424223e-06
37,7.0090014e-06
38,6.989703e-06
39,6.9303774e-06
40,6.6081957e-06
41,6.3045954e-06
42,6.2187055e-06
43,6.077413e-06
44,5.4471843e-06
45,5.2969604e-06
46,5.151433e-06
47,5.082005e-06
48,4.6620275e-06
49,4.590307e-06
50,4.5526676e-06
51,4.5128313e-06
52,4.223961e-06
53,4.05134e-06
54,3.9722368e-06
55,3.908877e-06
56,3.8638736e-06
57,3.799375e-06
58,3.78632e-06
59,3.7344091e-06
60,3.5911614e-06
61,3.5364396e-06
62,3.5283504e-06
63,3.2866085e-06
64,3.2327362e-06
65,3.1616632e-06
66,3.1430664e-06
67,3.0590486e-06
68,2.9299954e-06
69,2.9190785e-06
70,2.8793588e-06
71,2.8456095e-06
72,2.7630244e-06
73,2.7179967e-06
74,2.6322605e-06
75,2.612497e-06
76,2.5835159e-06
77,2.5726317e-06
78,2.5591394e-06
79,2.545093e-06
80,2.4231617e-06
81,2.418982e-06
82,2.378975e-06
83,2.3411521e-06
84,2.3061918e-06
85,2.3001494e-06
86,2.2516574e-06
87,2.2480142e-06
88,2.2107383e-06
89,2.1978883e-06
90,2.186788e-06
91,2.1731043e-06
92,2.1723881e-06
93,2.1670396e-06
94,2.1272056e-06
95,2.1096107e-06
96,2.0614184e-06
97,2.0573796e-06
98,2.03841e-06
99,2.0183008e-06
100,2.0107057e-06
101,2.0102052e-06
102,2.0023074e-06
103,1.994958e-06
104,1.9864647e-06
105,1.9576041e-06
106,1.95435e-06
107,1.9342172e-06
108,1.8587938e-06
109,1.8471599e-06
110,1.8424103e-06
111,1.8181435e-06
112,1.7937165e-06
113,1.7762119e-06
114,1.772813e-06
115,1.768329e-06
116,1.7666495e-06
117,1.7633396e-06
118,1.7620238e-06
119,1.759599e-06
120,1.7431448e-06
121,1.7174539e-06
122,1.7167672e-06
123,1.7123659e-06
124,1.6923723e-06
125,1.6875962e-06
126,1.6521707e-06
127,1.6412695e-06
128,1.6280924e-06
129,1.614976e-06
130,1.6092139e-06
131,1.6060916e-06
132,1.6025855e-06
133,1.5934829e-06
134,1.5812681e-06
135,1.5782202e-06
136,1.5772051e-06
137,1.5650196e-06
138,1.5550348e-06
139,1.5526992e-06
140,1.5502206e-06
141,1.5438466e-06
142,1.5301637e-06
143,1.5191819e-06
