index,eigenvalue
0,145.78142
1,9.844343
2,1.4405967
3,0.9805045
4,0.7795402
5,0.5881936
6,0.4544734
7,0.4185518
8,0.37394342
9,0.28972018
10,0.25183904
11,0.22118092
12,1.2992382e-05
13,1.26971945e-05
14,1.2538133e-05
15,1.2453038e-05
16,1.2432577e-05
17,1.22813135e-05
18,1.1494734e-05
19,1.05204435e-05
20,1.0383641e-05
21,9.9820445e-06
22,9.742511e-06
23,9.610634e-06
24,9.543404e-06
25,9.343794e-06
26,9.213362e-06
27,9.106205e-06
28,8.854084e-06
29,8.553304e-06
30,8.488373e-06
31,8.249142e-06
32,8.077021e-06
33,8.014525e-06
34,7.954003e-06
35,7.812095e-06
36,7.6233855e-06
37,7.2653575e-06
38,7.1812688e-06
39,7.152025e-06
40,7.1340146e-06
41,6.8324634e-06
42,6.5328522e-06
43,6.218952e-06
44,6.1904075e-06
45,6.0760353e-06
46,5.9832505e-06
47,5.2531345e-06
48,5.1907687e-06
49,5.0685667e-06
50,5.048824e-06
51,5.032282e-06
52,4.78827e-06
53,4.7391195e-06
54,4.4056155e-06
55,4.3433915e-06
56,4.314861e-06
57,4.127493e-06
58,4.035445e-06
59,3.955086e-06
60,3.878492e-06
61,3.7355776e-06
62,3.6579277e-06
63,3.4532698e-06
64,3.2675302e-06
65,3.15328e-06
66,3.081125e-06
67,2.9956095e-06
68,2.8988795e-06
69,2.8025e-06
70,2.6813038e-06
71,2.6656749e-06
72,2.6605112e-06
73,2.5527668e-06
74,2.429227e-06
75,2.2721208e-06
76,2.2453735e-06
77,2.1624498e-06
78,2.0466673e-06
79,1.9540037e-06
80,1.7022309e-06
81,1.541338e-06
82,1.5305648e-06
83,1.3593562e-06
84,1.2893947e-06
85,1.2132016e-06
86,1.1480881e-06
87,1.1310017e-06
88,1.0998239e-06
89,1.0635607e-06
90,1.0110698e-06
91,9.776617e-07
92,8.888637e-07
93,8.850676e-07
94,8.34678e-07
95,8.0829926e-07
96,7.2028575e-07
97,6.9049645e-07
98,6.8422753e-07
99,6.4759234e-07
100,6.4527893e-07
101,5.9989577e-07
102,5.845168e-07
103,5.7922e-07
104,5.738561e-07
105,5.738199e-07
106,5.543927e-07
107,5.367973e-07
108,5.279308e-07
109,5.1528195e-07
110,5.0657144e-07
111,5.021357e-07
112,4.3156206e-07
113,4.2233532e-07
114,4.1888657e-07
115,4.1108976e-07
116,3.989148e-07
117,3.6739092e-07
118,3.6074184e-07
119,3.495681e-07
120,3.4795855e-07
121,3.347253e-07
122,3.2745277e-07
123,3.1765808e-07
124,2.9561906e-07
125,2.9130925e-07
126,2.875772e-07
127,2.7319538e-07
128,2.6527516e-07
129,2.6163855e-07
130,2.56064e-07
131,2.536131e-07
132,2.501694e-07
133,2.4820966e-07
134,2.4593612e-07
135,2.3088967e-07
136,2.2470057e-07
137,2.0451915e-07
138,2.0409311e-07
139,2.000615e-07
140,1.941862e-07
141,1.871619e-07
142,1.8334485e-07
143,1.8138579e-07
144,1.771405e-07
145,1.7329334e-07
146,1.7208346e-07
147,1.6764434e-07
148,1.5539074e-07
149,1.5158244e-07
150,1.4976462e-07
151,1.4605693e-07
152,1.386025e-07
153,1.3650127e-07
154,1.3585277e-07
155,1.233167e-07
156,1.2250875e-07
157,1.2167597e-07
158,1.1921746e-07
159,1.18512745e-07
160,1.1741303e-07
161,1.1389843e-07
162,1.1289835e-07
163,1.0895944e-07
164,1.08816494e-07
165,1.0658748e-07
166,1.01465744e-07
167,9.857271e-08
168,9.2725735e-08
169,9.0788205e-08
170,9.0066465e-08
171,8.860553e-08
172,8.689126e-08
173,8.20409e-08
174,8.137665e-08
175,8.1257134e-08
176,7.852339e-08
177,7.816515e-08
178,7.316236e-08
179,7.067212e-08
180,7.0480404e-08
181,6.870671e-08
182,6.828318e-08
183,6.6645065e-08
184,6.419497e-08
185,6.35425e-08
186,5.9422415e-08
187,5.871224e-08
188,5.8612137e-08
189,5.6997663e-08
190,5.6813917e-08
191,5.2581864e-08
192,5.1067662e-08
193,5.0560878e-08
194,4.8816474e-08
195,4.811872e-08
196,4.7806374e-08
197,4.710905e-08
198,4.641221e-08
199,4.5962064e-08
200,4.5390795e-08
201,4.5286253e-08
202,4.05312e-08
203,3.8449745e-08
204,3.8081232e-08
205,3.7912848e-08
206,3.625566e-08
207,3.57307e-08
208,3.5605975e-08
209,3.548211e-08
210,3.4491798e-08
211,3.4122056e-08
212,3.3703383e-08
213,3.2624904e-08
214,3.2281655e-08
215,3.1869465e-08
216,2.9918876e-08
217,2.947361e-08
218,2.8942324e-08
219,2.854206e-08
220,2.7532959e-08
221,2.677744e-08
222,2.6533781e-08
223,2.6399407e-08
224,2.4771698e-08
225,2.4403429e-08
226,2.4290713e-08
227,2.426376e-08
228,2.3842526e-08
229,2.3236561e-08
230,2.1911397e-08
231,2.1084817e-08
232,2.0996104e-08
233,2.0151358e-08
234,2.000857e-08
235,1.9200076e-08
236,1.9159664e-08
237,1.85919e-08
238,1.8420286e-08
239,1.8311724e-08
240,1.7957614e-08
241,1.7890894e-08
242,1.7849128e-08
243,1.7664284e-08
244,1.7097543e-08
245,1.6450498e-08
246,1.6062272e-08
247,1.5626753e-08
248,1.557752e-08
249,1.4367044e-08
250,1.4130608e-08
251,1.40499035e-08
252,1.39850895e-08
253,1.3773776e-08
254,1.3331726e-08
255,1.3189478e-08
256,1.3047297e-08
257,1.2928693e-08
258,1.285239e-08
259,1.2524158e-08
260,1.240292e-08
261,1.1290397e-08
262,1.1280761e-08
263,1.07641505e-08
264,1.06386295e-08
265,1.0604684e-08
266,1.04900595e-08
267,1.0171056e-08
268,9.510245e-09
269,9.278605e-09
270,9.124262e-09
271,9.096188e-09
272,8.9719485e-09
273,8.825588e-09
274,8.237203e-09
275,7.850729e-09
276,7.721945e-09
277,7.697049e-09
278,7.6358315e-09
279,7.363243e-09
280,7.2399726e-09
281,7.0921993e-09
282,6.8290684e-09
283,6.747723e-09
284,6.5267844e-09
285,6.2245853e-09
286,5.7667218e-09
287,5.7165486e-09
288,5.586522e-09
289,5.3815885e-09
290,5.374252e-09
291,5.370027e-09
292,5.092488e-09
293,5.031006e-09
294,5.0257967e-09
295,5.007912e-09
296,4.9564766e-09
297,4.883495e-09
298,4.8359587e-09
299,4.5648876e-09
300,4.3543493e-09
301,3.8901438e-09
302,3.8443697e-09
303,3.7822545e-09
304,3.6614956e-09
305,3.5368615e-09
306,3.512785e-09
307,3.4995822e-09
308,3.4392984e-09
309,3.3519167e-09
310,3.186207e-09
311,3.1324523e-09
312,3.0659448e-09
313,3.0053238e-09
314,2.9380978e-09
315,2.9356073e-09
316,2.8795502e-09
317,2.7038762e-09
318,2.6635285e-09
319,2.6539835e-09
320,2.316889e-09
321,2.309647e-09
322,2.2836866e-09
323,2.2089408e-09
324,2.1315938e-09
325,2.0529267e-09
326,2.0339017e-09
327,1.8236728e-09
328,1.785552e-09
329,1.741529e-09
330,1.7149288e-09
331,1.6549252e-09
332,1.5783754e-09
333,1.5055042e-09
334,1.4746238e-09
335,1.4278028e-09
336,1.3574006e-09
337,1.3319685e-09
338,1.3022707e-09
339,1.2858132e-09
340,1.2071671e-09
341,1.2046194e-09
342,1.170644e-09
343,1.1700683e-09
344,1.1241559e-09
345,1.0547742e-09
346,1.0215503e-09
347,1.0146001e-09
348,9.996061e-10
349,9.083313e-10
350,8.641426e-10
351,7.7547124e-10
352,7.455167e-10
353,7.178565e-10
354,7.0198364e-10
355,6.4935013e-10
356,6.474618e-10
357,6.181638e-10
358,6.088604e-10
359,6.035451e-10
360,5.6581173e-10
361,5.405139e-10
362,5.273403e-10
363,5.2382304e-10
364,4.755073e-10
365,4.5318194e-10
366,4.455998e-10
367,4.1225956e-10
368,3.869639e-10
369,3.772015e-10
370,3.5747513e-10
371,3.5736214e-10
372,3.3891784e-10
373,3.3455605e-10
374,3.2995037e-10
375,3.2128802e-10
376,3.075614e-10
377,2.9333996e-10
378,2.8563701e-10
379,2.8060793e-10
380,2.7851793e-10
381,2.6251465e-10
382,2.5836086e-10
383,2.2285955e-10
384,2.2013064e-10
385,2.0980774e-10
386,2.0732355e-10
387,2.0703529e-10
388,1.632223e-10
389,1.5362539e-10
390,1.4140822e-10
391,1.3965394e-10
392,1.3809992e-10
393,1.2848482e-10
394,1.2466585e-10
395,1.04949945e-10
396,9.0794094e-11
397,8.944149e-11
398,8.771471e-11
399,8.33752e-11
400,8.201111e-11
401,7.28521e-11
402,6.877378e-11
