index,eigenvalue
0,38792.84
1,0.7164483
2,0.38862234
3,0.33900172
4,0.30201462
5,0.27123418
6,0.2604726
7,0.19450265
8,0.16606386
9,0.15007894
10,0.12488762
11,0.11144196
12,0.018783487
13,0.015321225
14,0.01297953
15,0.012314679
16,0.00787094
17,0.0076358314
18,0.006878843
19,0.006111059
20,0.0057868166
21,0.0034072225
22,0.0030979153
23,0.0028729462
24,0.0023313845
25,0.001455226
26,0.0012473501
27,0.0010701548
28,0.00082157954
29,0.0003172896
30,0.00015860752
31,0.0001352904
32,0.00011716546
33,9.9052195e-05
34,7.240073e-05
35,4.5058223e-05
36,3.599153e-05
37,2.1964528e-05
38,1.7146502e-05
39,1.1184595e-05
40,1.0711276e-05
41,6.8981194e-06
42,5.938527e-06
43,4.736349e-06
44,3.5107587e-06
45,3.2374176e-06
46,2.8677416e-06
47,2.431009e-06
48,2.2379497e-06
49,2.0327918e-06
50,1.4730886e-06
51,1.4029274e-06
52,1.1579016e-06
53,1.1305433e-06
54,9.598965e-07
55,9.0634904e-07
56,7.4307917e-07
57,6.148635e-07
58,4.3750896e-07
59,4.0748682e-07
60,3.742259e-07
61,3.7071604e-07
62,3.7009443e-07
63,3.4561097e-07
64,3.0961405e-07
65,2.9102046e-07
66,2.7112816e-07
67,2.6154368e-07
68,2.2125076e-07
69,2.199193e-07
70,1.9527128e-07
71,1.8504386e-07
72,1.8268847e-07
73,1.6368513e-07
74,1.6199868e-07
75,1.5506113e-07
76,1.4064409e-07
77,1.18366074e-07
78,1.0879234e-07
79,1.0729244e-07
80,1.0202397e-07
81,1.01696784e-07
82,1.0035316e-07
83,9.877366e-08
84,9.224008e-08
85,9.137692e-08
86,8.9995275e-08
87,8.907363e-08
88,8.8184386e-08
89,7.92775e-08
90,7.756814e-08
91,7.685755e-08
92,7.540063e-08
93,7.4414594e-08
94,7.307145e-08
95,7.1497425e-08
96,7.060645e-08
97,7.060268e-08
98,6.65639e-08
99,6.594548e-08
100,6.5326844e-08
101,6.341006e-08
102,6.3038186e-08
103,6.161981e-08
104,5.998216e-08
105,5.9614926e-08
106,5.9456074e-08
107,5.8952516e-08
108,5.81015e-08
109,5.703323e-08
110,5.620558e-08
111,5.6043806e-08
112,5.5908206e-08
113,5.5368805e-08
114,5.4531e-08
115,5.4384657e-08
116,5.3833144e-08
117,5.3397663e-08
118,5.2548728e-08
119,5.2336254e-08
120,5.2054002e-08
121,5.1979637e-08
122,5.1945463e-08
123,5.0053835e-08
