index,eigenvalue
122,7.4211357e-09
123,7.2168045e-09
124,6.9511397e-09
125,6.908804e-09
126,6.907694e-09
127,6.7841297e-09
128,6.6688606e-09
129,6.6132797e-09
130,6.5350085e-09
131,6.5239623e-09
132,6.284272e-09
133,6.2413887e-09
134,6.2296155e-09
135,6.203615e-09
136,6.113653e-09
137,6.1124616e-09
138,6.100108e-09
139,6.083072e-09
140,6.0633223e-09
141,5.932874e-09
142,5.8040324e-09
143,5.6236416e-09
144,5.61061e-09
145,5.4623763e-09
146,5.3863576e-09
147,5.3726863e-09
148,5.31501e-09
149,5.177896e-09
150,5.166133e-09
151,5.1228732e-09
152,5.043718e-09
153,5.0401017e-09
154,4.975233e-09
155,4.8911395e-09
156,4.8149014e-09
157,4.8147237e-09
158,4.750274e-09
159,4.7045345e-09
160,4.6786788e-09
161,4.643845e-09
162,4.6248925e-09
163,4.6239728e-09
164,4.6020743e-09
165,4.5443094e-09
166,4.5409827e-09
167,4.3404387e-09
168,4.302972e-09
169,4.2860138e-09
170,4.2604724e-09
171,4.257566e-09
172,4.2133825e-09
173,4.104343e-09
174,4.0563e-09
175,3.9830317e-09
176,3.9754386e-09
177,3.910088e-09
178,3.8704204e-09
179,3.869195e-09
180,3.7766705e-09
181,3.762975e-09
182,3.7281005e-09
183,3.6954155e-09
184,3.664564e-09
185,3.6092682e-09
186,3.5768017e-09
187,3.5465337e-09
188,3.5286642e-09
189,3.522244e-09
190,3.5060754e-09
191,3.500483e-09
192,3.480813e-09
193,3.4365535e-09
194,3.3923557e-09
195,3.3676633e-09
196,3.3020147e-09
197,3.2637049e-09
198,3.2511882e-09
199,3.2115348e-09
200,3.1650211e-09
201,3.107278e-09
202,3.0867453e-09
203,3.0841167e-09
204,3.0719292e-09
205,3.0692744e-09
206,2.998793e-09
207,2.9752936e-09
208,2.9614828e-09
209,2.9262415e-09
210,2.8976688e-09
211,2.8931535e-09
212,2.8876648e-09
213,2.8737066e-09
214,2.8621236e-09
215,2.8561158e-09
216,2.8394989e-09
217,2.8188494e-09
218,2.7911293e-09
219,2.7552174e-09
220,2.732516e-09
221,2.7172742e-09
222,2.7086475e-09
223,2.6697817e-09
224,2.633739e-09
225,2.5805185e-09
226,2.5732017e-09
227,2.5545281e-09
228,2.5443485e-09
229,2.532262e-09
230,2.5088345e-09
231,2.5013218e-09
232,2.432226e-09
233,2.418128e-09
234,2.4004154e-09
235,2.3641644e-09
236,2.3440287e-09
237,2.3413282e-09
238,2.3092839e-09
239,2.2973934e-09
240,2.288689e-09
241,2.2767566e-09
242,2.273417e-09
243,2.2548379e-09
244,2.2361177e-09
245,2.211376e-09
246,2.1853357e-09
247,2.1648847e-09
248,2.1577697e-09
249,2.1496769e-09
250,2.130619e-09
251,2.1281485e-09
252,2.1281177e-09
253,2.123981e-09
254,2.1049251e-09
255,2.1022108e-09
256,2.0815305e-09
257,2.0743658e-09
258,2.0584856e-09
259,2.0469553e-09
260,2.006603e-09
261,1.9851254e-09
262,1.9818998e-09
263,1.9671331e-09
264,1.9636697e-09
265,1.9635489e-09
266,1.9279072e-09
267,1.9050947e-09
268,1.8956137e-09
269,1.879811e-09
270,1.8558085e-09
271,1.8519566e-09
272,1.8119402e-09
273,1.7801005e-09
274,1.7686026e-09
275,1.7660109e-09
276,1.764973e-09
277,1.762389e-09
278,1.7561248e-09
279,1.7557391e-09
280,1.7514434e-09
281,1.7342673e-09
282,1.7181687e-09
283,1.717226e-09
284,1.6967703e-09
285,1.6868386e-09
286,1.6779518e-09
287,1.6704875e-09
288,1.6536099e-09
289,1.649453e-09
290,1.6446564e-09
291,1.6353995e-09
292,1.6308941e-09
293,1.6279413e-09
294,1.6091861e-09
295,1.6058805e-09
296,1.5820979e-09
297,1.5763958e-09
298,1.574455e-09
299,1.5744331e-09
300,1.5542735e-09
301,1.5464501e-09
302,1.5339245e-09
303,1.5225952e-09
304,1.5185012e-09
305,1.5090759e-09
306,1.5028828e-09
307,1.4900334e-09
308,1.4845786e-09
309,1.4409268e-09
310,1.4222765e-09
311,1.4124424e-09
312,1.4095927e-09
313,1.4068093e-09
314,1.4051186e-09
315,1.359154e-09
316,1.3548511e-09
317,1.3508632e-09
318,1.3390986e-09
319,1.3375515e-09
320,1.3351594e-09
321,1.3338048e-09
322,1.3128153e-09
323,1.2970379e-09
324,1.2921766e-09
325,1.2880707e-09
326,1.2792624e-09
327,1.2736936e-09
328,1.2712803e-09
329,1.267829e-09
330,1.2672339e-09
331,1.2577726e-09
332,1.2567923e-09
333,1.2227301e-09
334,1.2194475e-09
335,1.2137598e-09
336,1.2119772e-09
337,1.2117071e-09
338,1.205862e-09
339,1.2014879e-09
340,1.1933963e-09
341,1.181867e-09
342,1.180362e-09
343,1.1757604e-09
344,1.1744564e-09
345,1.1699666e-09
346,1.1516448e-09
347,1.1358089e-09
348,1.1351643e-09
349,1.1325665e-09
350,1.1309175e-09
351,1.1188901e-09
352,1.1069293e-09
353,1.1040819e-09
354,1.0945649e-09
355,1.0895767e-09
356,1.0852624e-09
357,1.076927e-09
358,1.0623493e-09
359,1.0580564e-09
360,1.048715e-09
361,1.0401149e-09
362,1.0362888e-09
363,1.0033868e-09
364,1.0032388e-09
365,1.0019422e-09
366,1.001077e-09
367,9.991952e-10
368,9.964005e-10
369,9.954522e-10
370,9.943283e-10
371,9.906866e-10
372,9.785694e-10
373,9.754062e-10
374,9.709465e-10
375,9.642146e-10
376,9.615928e-10
377,9.61157e-10
378,9.593049e-10
379,9.530753e-10
380,9.518281e-10
381,9.40472e-10
382,9.375639e-10
383,9.258578e-10
384,9.0432944e-10
385,8.998492e-10
386,8.99736e-10
387,8.9515434e-10
388,8.8244473e-10
389,8.7725616e-10
390,8.760601e-10
391,8.718091e-10
392,8.7103635e-10
393,8.678763e-10
394,8.6610064e-10
395,8.597713e-10
396,8.501121e-10
397,8.497091e-10
398,8.4921076e-10
399,8.4413293e-10
400,8.4057056e-10
401,8.3702234e-10
402,8.226894e-10
403,8.2121926e-10
404,8.133868e-10
405,8.1114837e-10
406,8.044734e-10
407,8.0326673e-10
408,8.0246837e-10
409,8.013761e-10
410,8.010363e-10
411,7.942942e-10
412,7.916023e-10
413,7.901846e-10
414,7.829525e-10
415,7.796603e-10
416,7.755846e-10
417,7.726984e-10
418,7.650979e-10
419,7.5958717e-10
420,7.503402e-10
421,7.4491013e-10
422,7.347687e-10
423,7.325191e-10
424,7.2979617e-10
425,7.2364903e-10
426,7.1259687e-10
427,7.0656725e-10
428,7.0562106e-10
429,7.000773e-10
430,6.99779e-10
431,6.9436884e-10
432,6.913139e-10
433,6.911299e-10
434,6.8961287e-10
435,6.851284e-10
436,6.8348366e-10
437,6.75275e-10
438,6.7426426e-10
439,6.7071043e-10
440,6.5827094e-10
441,6.576031e-10
442,6.5528416e-10
443,6.530028e-10
444,6.4239086e-10
445,6.421026e-10
446,6.418065e-10
447,6.3782385e-10
448,6.3642397e-10
449,6.3268646e-10
450,6.3048333e-10
451,6.1696026e-10
452,6.152215e-10
453,6.0557726e-10
454,6.019151e-10
455,6.0171146e-10
456,5.941393e-10
457,5.876788e-10
458,5.821113e-10
459,5.796062e-10
460,5.686152e-10
461,5.6582433e-10
462,5.6533384e-10
463,5.634315e-10
464,5.621349e-10
465,5.45935e-10
466,5.4584987e-10
467,5.408522e-10
468,5.3927757e-10
469,5.360772e-10
470,5.346722e-10
471,5.340872e-10
472,5.340728e-10
473,5.299623e-10
474,5.2872573e-10
475,5.279113e-10
476,5.2543303e-10
477,5.2529786e-10
478,5.231914e-10
479,5.231647e-10
480,5.229129e-10
481,5.227952e-10
482,5.2260674e-10
483,5.1742594e-10
484,5.1226984e-10
485,5.041347e-10
486,5.039584e-10
487,5.0351356e-10
488,4.9943405e-10
489,4.737784e-10
490,4.7325227e-10
491,4.6164245e-10
492,4.5653278e-10
493,4.5309417e-10
494,4.5065493e-10
495,4.4994763e-10
496,4.484344e-10
497,4.465006e-10
498,4.4096843e-10
499,4.408664e-10
500,4.4076745e-10
501,4.3582488e-10
502,4.348493e-10
503,4.3457676e-10
504,4.3010398e-10
505,4.278419e-10
506,4.2344223e-10
507,4.2255707e-10
508,4.2175347e-10
509,4.1714232e-10
510,4.1281184e-10
511,4.119932e-10
512,4.0386033e-10
513,4.02699e-10
514,3.9869094e-10
515,3.971189e-10
516,3.89544e-10
517,3.8756992e-10
518,3.867922e-10
519,3.859631e-10
520,3.837042e-10
521,3.8163186e-10
522,3.789123e-10
523,3.7230166e-10
524,3.587082e-10
525,3.5824788e-10
526,3.5823333e-10
527,3.507817e-10
528,3.502627e-10
529,3.495621e-10
530,3.4628422e-10
531,3.4543537e-10
532,3.4316802e-10
533,3.3559885e-10
534,3.3243544e-10
535,3.3032593e-10
536,3.291648e-10
537,3.2861983e-10
538,3.2503927e-10
539,3.2501862e-10
540,3.2241187e-10
541,3.1923267e-10
542,3.184713e-10
543,3.159327e-10
544,3.1462383e-10
545,3.0924488e-10
546,3.092079e-10
547,3.0689512e-10
548,3.0271588e-10
549,3.0225913e-10
550,2.9969136e-10
551,2.9552624e-10
552,2.9442765e-10
553,2.896814e-10
554,2.8870184e-10
555,2.8568592e-10
556,2.8451536e-10
557,2.762183e-10
558,2.7329664e-10
559,2.716496e-10
560,2.6747998e-10
561,2.6529087e-10
562,2.64847e-10
563,2.6015093e-10
564,2.5905378e-10
565,2.5828217e-10
566,2.5528799e-10
567,2.5267852e-10
568,2.5249416e-10
569,2.512558e-10
570,2.5080193e-10
571,2.4894145e-10
572,2.4817634e-10
573,2.4456476e-10
574,2.4034175e-10
575,2.3993185e-10
576,2.3928173e-10
577,2.3200637e-10
578,2.3170807e-10
579,2.2978094e-10
580,2.2613252e-10
581,2.2298881e-10
582,2.1854588e-10
583,2.1240316e-10
584,2.1198594e-10
585,2.1176452e-10
586,2.1104214e-10
587,2.0959995e-10
588,2.091954e-10
589,1.9988337e-10
590,1.9783324e-10
591,1.973424e-10
592,1.9439923e-10
593,1.915663e-10
594,1.9070985e-10
595,1.8927832e-10
596,1.8854668e-10
597,1.8692442e-10
598,1.8656435e-10
599,1.8636644e-10
600,1.8524333e-10
601,1.8395721e-10
602,1.8180814e-10
603,1.8156703e-10
604,1.7981606e-10
605,1.74049e-10
606,1.7396301e-10
607,1.726603e-10
608,1.7235484e-10
609,1.7182047e-10
610,1.712753e-10
611,1.703259e-10
612,1.6875044e-10
613,1.6095204e-10
614,1.546061e-10
615,1.5354601e-10
616,1.5136925e-10
617,1.4959575e-10
618,1.485033e-10
619,1.481298e-10
620,1.4797422e-10
621,1.4711794e-10
622,1.4576401e-10
623,1.3999263e-10
624,1.3903055e-10
625,1.3590705e-10
626,1.3549216e-10
627,1.3527864e-10
628,1.3445156e-10
629,1.3267788e-10
630,1.3107833e-10
631,1.2909177e-10
632,1.2737121e-10
633,1.2618084e-10
634,1.2501279e-10
635,1.2104873e-10
636,1.2062992e-10
637,1.1996999e-10
638,1.1917815e-10
639,1.1740457e-10
640,1.1382513e-10
641,1.0864563e-10
642,1.0748469e-10
643,1.0601348e-10
644,1.02605334e-10
645,1.02244595e-10
646,1.0218956e-10
647,9.865837e-11
648,9.8282694e-11
649,9.742307e-11
650,9.571656e-11
651,9.435105e-11
652,9.1701494e-11
653,9.104981e-11
654,9.084209e-11
655,9.012087e-11
656,8.532081e-11
657,8.521133e-11
658,8.440183e-11
659,8.401137e-11
660,8.088092e-11
661,7.715347e-11
662,7.714519e-11
663,7.6936825e-11
664,7.620119e-11
665,7.6110666e-11
666,7.595177e-11
667,7.57926e-11
668,7.4972896e-11
669,7.4179975e-11
670,7.241e-11
671,7.218825e-11
672,7.0533475e-11
673,6.5326924e-11
674,6.383057e-11
675,6.0348684e-11
676,6.0205e-11
677,5.9046726e-11
678,5.891635e-11
679,5.804048e-11
680,5.7342336e-11
681,5.7003322e-11
682,5.5619273e-11
683,5.42433e-11
684,5.307461e-11
685,5.0910547e-11
686,4.843981e-11
687,4.7509448e-11
688,4.7330268e-11
689,4.678257e-11
690,4.6167566e-11
691,4.6118963e-11
692,4.5890625e-11
693,4.2813062e-11
694,4.1893627e-11
695,4.128963e-11
696,4.1027657e-11
697,4.0437004e-11
698,4.0408187e-11
699,3.8382596e-11
700,3.8131134e-11
701,3.8027578e-11
702,3.7791555e-11
703,3.7241907e-11
704,3.7063623e-11
705,3.6208845e-11
706,3.4665968e-11
707,3.324007e-11
708,3.29555e-11
709,3.2852863e-11
710,3.2465593e-11
711,3.1168207e-11
712,3.1079757e-11
713,2.8015265e-11
714,2.7910613e-11
715,2.7495149e-11
716,2.7324571e-11
717,2.562653e-11
718,2.5468048e-11
719,2.4695924e-11
720,2.4321116e-11
721,2.3935357e-11
722,2.3930448e-11
723,2.3921429e-11
724,2.3824727e-11
725,2.3516203e-11
726,2.292766e-11
727,2.2522543e-11
728,2.1443847e-11
729,2.0689141e-11
730,1.9824807e-11
731,1.970501e-11
732,1.7831575e-11
733,1.6819952e-11
734,1.5646193e-11
735,1.455797e-11
736,1.445519e-11
737,1.37020135e-11
738,1.1874286e-11
739,1.16776215e-11
740,1.1606579e-11
741,1.0920078e-11
742,1.0239848e-11
743,9.772719e-12
744,9.439443e-12
745,9.192708e-12
746,9.07633e-12
747,8.303876e-12
748,7.3510815e-12
749,7.2020185e-12
750,7.153814e-12
751,7.037699e-12
752,5.3548403e-12
753,4.9091165e-12
754,4.7145035e-12
755,4.5205814e-12
756,4.429709e-12
757,4.1499833e-12
758,4.098312e-12
759,4.065e-12
760,3.8515194e-12
761,3.7312085e-12
762,3.645288e-12
763,2.9137112e-12
764,2.5614543e-12
765,2.3668459e-12
766,2.316848e-12
767,8.038082e-13
