index,eigenvalue
0,12.743927
1,9.095696
2,3.3981142
3,2.5042644
4,2.1014805
5,1.8022226
6,1.3688473
7,1.2672259
8,0.90585387
9,0.89231724
10,0.80045664
11,0.64394873
12,6.0564935e-06
13,5.4704497e-06
14,3.4058473e-06
15,3.2852206e-06
16,3.2631194e-06
17,3.137071e-06
18,3.0724125e-06
19,2.9629853e-06
20,2.9034086e-06
21,2.652188e-06
22,2.5556149e-06
23,2.3609762e-06
24,2.287531e-06
25,2.1448259e-06
26,1.9809625e-06
27,1.920491e-06
28,1.7967242e-06
29,1.6755482e-06
30,1.6536857e-06
31,1.5969089e-06
32,1.4751085e-06
33,1.4741703e-06
34,1.4148779e-06
35,1.3839533e-06
36,1.1563066e-06
37,1.1294459e-06
38,1.0396418e-06
39,9.823933e-07
40,8.826314e-07
41,8.520778e-07
42,7.6941933e-07
43,7.6143687e-07
44,7.5543244e-07
45,6.7454766e-07
46,6.723173e-07
47,6.232152e-07
48,5.6383055e-07
49,5.506259e-07
50,5.3407956e-07
51,5.335746e-07
52,5.221881e-07
53,5.0679427e-07
54,4.959929e-07
55,4.905952e-07
56,3.7719528e-07
57,3.753628e-07
58,3.6606576e-07
59,3.5023854e-07
60,3.4849933e-07
61,3.441888e-07
62,3.331078e-07
63,3.191122e-07
64,2.9699794e-07
65,2.6986544e-07
66,2.6899477e-07
67,2.6011458e-07
68,2.4356262e-07
69,2.4134744e-07
70,2.3949923e-07
71,2.3378308e-07
72,2.294784e-07
73,2.2362616e-07
74,2.151831e-07
75,1.9933363e-07
76,1.950082e-07
77,1.9367691e-07
78,1.9189969e-07
79,1.907979e-07
80,1.8988572e-07
81,1.8355296e-07
82,1.7997034e-07
83,1.7977388e-07
84,1.7105783e-07
85,1.6750673e-07
86,1.6418333e-07
87,1.6235806e-07
88,1.5968625e-07
89,1.5729965e-07
90,1.5683902e-07
91,1.5646955e-07
92,1.5454053e-07
93,1.4818556e-07
94,1.4721097e-07
95,1.4467523e-07
96,1.4360906e-07
97,1.4344583e-07
98,1.3966515e-07
99,1.3294168e-07
100,1.3256575e-07
101,1.3211475e-07
102,1.2886187e-07
103,1.2638348e-07
104,1.2407476e-07
105,1.2330291e-07
106,1.1915292e-07
107,1.1874628e-07
108,1.1702914e-07
109,1.1581104e-07
110,1.1483122e-07
111,1.13704004e-07
112,1.1340735e-07
113,1.1053167e-07
114,1.08619744e-07
115,1.0759278e-07
116,1.0736832e-07
117,1.0643624e-07
118,1.0555313e-07
119,1.0482818e-07
