index,eigenvalue
0,425.83524
1,126.990746
2,28.813461
3,25.299894
4,22.58652
5,16.6539
6,14.750418
7,14.201521
8,10.80118
9,9.488739
10,9.301475
11,8.38866
12,9.85986e-05
13,7.060576e-05
14,6.167245e-05
15,4.846044e-05
16,4.452744e-05
17,3.9943905e-05
18,3.7859463e-05
19,3.2559037e-05
20,3.1093365e-05
21,2.9922177e-05
22,2.8665376e-05
23,2.614887e-05
24,2.466701e-05
25,1.9486055e-05
26,1.74222e-05
27,1.6490645e-05
28,1.5477392e-05
29,1.3117968e-05
30,1.2492439e-05
31,1.1346262e-05
32,1.0358167e-05
33,9.754439e-06
34,7.170832e-06
35,6.7901915e-06
36,4.9268606e-06
37,4.8780735e-06
38,4.5193083e-06
39,4.0702307e-06
40,4.0546843e-06
41,3.8041433e-06
42,3.3674985e-06
43,3.2866074e-06
44,3.1750824e-06
45,2.8101094e-06
46,2.7181807e-06
47,2.659871e-06
48,2.5188842e-06
49,2.411654e-06
50,2.3139712e-06
51,2.030567e-06
52,2.0084656e-06
53,1.9711013e-06
54,1.9540219e-06
55,1.9412169e-06
56,1.9004628e-06
57,1.8580656e-06
58,1.8516137e-06
59,1.8455003e-06
60,1.7891529e-06
61,1.7098243e-06
62,1.6871631e-06
63,1.6389344e-06
64,1.576864e-06
65,1.5217747e-06
66,1.5016413e-06
67,1.4971699e-06
68,1.4767176e-06
69,1.4762174e-06
70,1.4657779e-06
71,1.4176024e-06
72,1.400558e-06
73,1.3825598e-06
74,1.358634e-06
75,1.3312183e-06
76,1.2550721e-06
77,1.2424099e-06
78,1.2391545e-06
79,1.2315795e-06
80,1.2216282e-06
81,1.2179408e-06
82,1.1916729e-06
83,1.1738972e-06
84,1.1713338e-06
85,1.1639561e-06
86,1.1545889e-06
87,1.1404543e-06
88,1.1354514e-06
89,1.1353114e-06
90,1.1315808e-06
91,1.09641e-06
92,1.0935889e-06
93,1.086325e-06
94,1.0840519e-06
95,1.0734244e-06
96,1.0568612e-06
97,1.0517867e-06
98,1.0227592e-06
99,1.0063407e-06
100,9.987209e-07
101,9.955398e-07
102,9.843969e-07
103,9.744498e-07
104,9.71038e-07
105,9.628842e-07
106,9.5072573e-07
107,9.43213e-07
108,9.382476e-07
109,9.3606224e-07
110,9.135927e-07
111,8.98252e-07
112,8.829082e-07
113,8.8009585e-07
114,8.795785e-07
115,8.756604e-07
116,8.7250646e-07
117,8.6537614e-07
