index,eigenvalue
0,15.5893955
1,1.3029429
2,0.61608624
3,0.4272146
4,0.37839168
5,0.3285821
6,0.22052965
7,0.20929854
8,0.20106323
9,0.1622026
10,0.15906125
11,0.14951593
12,2.6893772e-06
13,2.5891577e-06
14,2.3219843e-06
15,2.2424456e-06
16,1.977629e-06
17,1.9210545e-06
18,1.5924386e-06
19,1.4652072e-06
20,1.3607856e-06
21,1.342202e-06
22,1.18949e-06
23,1.0087161e-06
24,9.4950497e-07
25,8.960605e-07
26,8.0583254e-07
27,6.97205e-07
28,4.7142802e-07
29,4.3950504e-07
30,4.056642e-07
31,3.6438334e-07
32,3.1880754e-07
33,3.0580273e-07
34,2.9462947e-07
35,2.569871e-07
36,1.6944806e-07
37,1.5009947e-07
38,1.2788946e-07
39,1.0560497e-07
40,1.0208104e-07
41,9.4802076e-08
42,9.327048e-08
43,8.489561e-08
44,8.14852e-08
45,8.0739845e-08
46,8.030252e-08
47,7.647523e-08
48,7.424346e-08
49,6.926365e-08
50,6.602485e-08
51,6.407931e-08
52,6.358725e-08
53,6.147805e-08
54,5.980898e-08
55,5.7063843e-08
56,5.6556072e-08
57,5.5709066e-08
58,5.430066e-08
59,5.3554537e-08
60,5.044751e-08
61,4.730389e-08
62,4.7213014e-08
63,4.6471975e-08
64,4.585483e-08
65,4.5377927e-08
66,4.2908646e-08
67,4.2835037e-08
68,4.2752635e-08
69,4.2743853e-08
70,4.225689e-08
71,4.1881773e-08
72,4.1796955e-08
73,4.1722753e-08
74,4.0734985e-08
75,3.9909917e-08
76,3.9888324e-08
77,3.9325485e-08
78,3.9271512e-08
79,3.8445982e-08
80,3.8253667e-08
81,3.8105835e-08
82,3.7837268e-08
83,3.747685e-08
84,3.7065483e-08
85,3.6967226e-08
86,3.6200163e-08
87,3.608461e-08
88,3.598254e-08
89,3.595437e-08
90,3.5776324e-08
91,3.5721783e-08
92,3.4743614e-08
93,3.4639598e-08
94,3.4287893e-08
95,3.3938974e-08
96,3.368897e-08
97,3.3641573e-08
98,3.347952e-08
99,3.3464254e-08
100,3.309619e-08
101,3.2647826e-08
102,3.2618402e-08
103,3.258236e-08
104,3.2324653e-08
105,3.2175933e-08
106,3.215977e-08
107,3.2036375e-08
108,3.2030155e-08
109,3.173352e-08
110,3.1280678e-08
111,3.1259983e-08
112,3.0835604e-08
113,3.0680813e-08
114,3.012052e-08
115,3.008039e-08
116,3.0070098e-08
117,2.9868144e-08
118,2.9572194e-08
119,2.9360168e-08
120,2.918574e-08
121,2.908857e-08
122,2.9083708e-08
123,2.8896142e-08
124,2.8768119e-08
125,2.8637018e-08
126,2.8522415e-08
127,2.830217e-08
128,2.8266042e-08
129,2.8136462e-08
130,2.8130444e-08
131,2.8075052e-08
132,2.8057116e-08
133,2.7729099e-08
134,2.7552948e-08
135,2.7495373e-08
136,2.7481668e-08
137,2.74606e-08
138,2.7280084e-08
139,2.7267177e-08
140,2.7209706e-08
141,2.7163663e-08
142,2.701859e-08
143,2.6980318e-08
144,2.6611547e-08
145,2.6208886e-08
146,2.6172732e-08
147,2.6051506e-08
148,2.5976144e-08
149,2.5848895e-08
150,2.5620606e-08
151,2.551643e-08
152,2.5505214e-08
153,2.5467477e-08
154,2.5363873e-08
155,2.5134563e-08
156,2.5064589e-08
157,2.4879176e-08
158,2.4813385e-08
159,2.4785557e-08
160,2.4722064e-08
161,2.4625072e-08
162,2.4480935e-08
163,2.445637e-08
164,2.4434396e-08
165,2.4396286e-08
166,2.4389196e-08
167,2.4337709e-08
168,2.3798417e-08
169,2.3674918e-08
170,2.3630694e-08
171,2.3594088e-08
172,2.3486491e-08
173,2.3467631e-08
174,2.344577e-08
175,2.3302736e-08
176,2.327834e-08
177,2.321116e-08
178,2.2901848e-08
179,2.2887756e-08
180,2.2793085e-08
181,2.2784432e-08
182,2.2504231e-08
183,2.249766e-08
184,2.2183139e-08
185,2.2163356e-08
186,2.2135367e-08
187,2.202276e-08
188,2.2021169e-08
189,2.195898e-08
190,2.1940378e-08
191,2.1919508e-08
192,2.1766517e-08
193,2.1666276e-08
194,2.1507585e-08
195,2.1458762e-08
196,2.1448997e-08
197,2.1427573e-08
198,2.1409095e-08
199,2.1387718e-08
200,2.1346025e-08
201,2.1109615e-08
202,2.082556e-08
203,2.0688544e-08
204,2.0647045e-08
205,2.0615714e-08
206,2.0540611e-08
207,2.0531829e-08
208,2.0524787e-08
209,2.0435392e-08
210,2.0399526e-08
211,2.039114e-08
212,2.0254957e-08
213,2.005089e-08
214,2.0025958e-08
215,1.9915282e-08
216,1.9796081e-08
217,1.975702e-08
218,1.9660694e-08
219,1.9634557e-08
220,1.9589296e-08
221,1.9514712e-08
222,1.9442304e-08
223,1.9333019e-08
224,1.929586e-08
225,1.9250448e-08
226,1.9200552e-08
227,1.9157243e-08
228,1.9150322e-08
229,1.9076936e-08
230,1.9064293e-08
231,1.8935234e-08
232,1.8889699e-08
233,1.8688938e-08
234,1.867608e-08
235,1.8672864e-08
236,1.8667885e-08
237,1.8664323e-08
238,1.8608068e-08
239,1.8535994e-08
240,1.8378648e-08
241,1.8313322e-08
242,1.8306265e-08
243,1.8300092e-08
244,1.8239483e-08
245,1.815707e-08
246,1.8111178e-08
247,1.785454e-08
248,1.7853884e-08
249,1.7763018e-08
250,1.7711354e-08
251,1.7635065e-08
252,1.762746e-08
253,1.7522286e-08
254,1.7362636e-08
255,1.7313972e-08
256,1.7186943e-08
257,1.715583e-08
258,1.7137532e-08
259,1.7089572e-08
260,1.6942991e-08
261,1.6905696e-08
262,1.6835148e-08
263,1.6693052e-08
264,1.6671521e-08
265,1.6669976e-08
266,1.6602126e-08
267,1.6543517e-08
268,1.647955e-08
269,1.6423304e-08
270,1.6414774e-08
271,1.6240538e-08
272,1.622834e-08
273,1.6155154e-08
274,1.6153077e-08
275,1.6151471e-08
276,1.6130866e-08
277,1.6040266e-08
278,1.5969405e-08
279,1.5940449e-08
280,1.592229e-08
281,1.577736e-08
282,1.5674912e-08
283,1.5651509e-08
284,1.5640026e-08
285,1.5607002e-08
286,1.554715e-08
287,1.5543913e-08
288,1.540314e-08
289,1.5401918e-08
290,1.5385094e-08
291,1.5378657e-08
292,1.5207641e-08
293,1.5200255e-08
294,1.5149286e-08
295,1.5139518e-08
296,1.5099276e-08
297,1.5096148e-08
298,1.5087075e-08
299,1.5084938e-08
300,1.5026355e-08
301,1.4978673e-08
302,1.4962813e-08
303,1.4887032e-08
304,1.4842763e-08
305,1.4804627e-08
306,1.4742812e-08
307,1.4702265e-08
308,1.4647503e-08
309,1.4647349e-08
310,1.4646154e-08
311,1.45677355e-08
312,1.4529407e-08
313,1.4518288e-08
314,1.4511663e-08
315,1.4482912e-08
316,1.4477976e-08
317,1.4377244e-08
318,1.4373108e-08
319,1.4258722e-08
320,1.4221367e-08
321,1.42143035e-08
322,1.4180962e-08
323,1.41134695e-08
324,1.4052201e-08
325,1.4008971e-08
326,1.3949206e-08
327,1.3944446e-08
328,1.3635858e-08
329,1.3596802e-08
330,1.3567148e-08
331,1.3499979e-08
332,1.3479445e-08
333,1.3460337e-08
334,1.3448635e-08
335,1.3323507e-08
336,1.3304983e-08
337,1.3298055e-08
338,1.3229695e-08
339,1.3209678e-08
340,1.3158001e-08
341,1.3071682e-08
342,1.3064728e-08
343,1.3059964e-08
344,1.3001327e-08
345,1.28609585e-08
346,1.2859446e-08
347,1.2823663e-08
348,1.2808601e-08
349,1.27412e-08
350,1.2721248e-08
351,1.2650065e-08
352,1.2641217e-08
353,1.25382495e-08
354,1.2404714e-08
355,1.2401674e-08
356,1.2273529e-08
357,1.2260635e-08
358,1.2125843e-08
359,1.2110724e-08
360,1.2068139e-08
361,1.2039532e-08
362,1.1982803e-08
363,1.193247e-08
364,1.1751986e-08
365,1.1703299e-08
